2019-06-09 21:33:26,10.40 G,98.52 G,1.97 K,44.17 K
2019-06-09 21:33:28,10.40 G,98.52 G,0.00 B,384.00 B
2019-06-09 21:33:30,10.40 G,98.53 G,52.92 K,2.42 M
2019-06-09 21:33:32,10.40 G,98.53 G,52.08 K,2.42 M
2019-06-09 21:33:34,10.40 G,98.54 G,53.04 K,2.43 M
2019-06-09 21:33:36,10.40 G,98.54 G,53.17 K,2.42 M
2019-06-09 21:33:38,10.40 G,98.55 G,52.59 K,2.42 M
2019-06-09 21:33:40,10.40 G,98.55 G,49.05 K,2.41 M
2019-06-09 21:33:42,10.40 G,98.56 G,50.60 K,2.39 M
2019-06-09 21:33:44,10.40 G,98.56 G,53.62 K,2.42 M
2019-06-09 21:33:46,10.40 G,98.56 G,53.50 K,2.43 M
2019-06-09 21:33:48,10.40 G,98.57 G,53.30 K,2.42 M
2019-06-09 21:33:50,10.40 G,98.57 G,52.79 K,2.41 M
2019-06-09 21:33:52,10.40 G,98.58 G,51.26 K,2.34 M
2019-06-09 21:33:54,10.40 G,98.58 G,53.15 K,2.42 M
2019-06-09 21:33:56,10.40 G,98.59 G,53.30 K,2.42 M
2019-06-09 21:33:58,10.40 G,98.59 G,50.92 K,2.35 M
2019-06-09 21:34:00,10.40 G,98.59 G,0.00 B,1.71 K
2019-06-09 21:34:03,10.40 G,98.59 G,0.00 B,807.00 B
2019-06-09 21:34:05,10.40 G,98.59 G,0.00 B,492.00 B
2019-06-09 21:34:07,10.40 G,98.60 G,54.72 K,2.41 M
2019-06-09 21:34:09,10.40 G,98.60 G,53.69 K,2.42 M
2019-06-09 21:34:11,10.40 G,98.60 G,53.69 K,2.42 M
2019-06-09 21:34:13,10.40 G,98.61 G,53.56 K,2.42 M
2019-06-09 21:34:15,10.40 G,98.61 G,53.43 K,2.41 M
2019-06-09 21:34:17,10.40 G,98.62 G,53.62 K,2.42 M
2019-06-09 21:34:19,10.40 G,98.62 G,53.43 K,2.41 M
2019-06-09 21:34:21,10.40 G,98.63 G,53.76 K,2.42 M
2019-06-09 21:34:23,10.40 G,98.63 G,53.69 K,2.42 M
2019-06-09 21:34:25,10.40 G,98.64 G,53.50 K,2.42 M
2019-06-09 21:34:27,10.40 G,98.64 G,52.72 K,2.42 M
2019-06-09 21:34:29,10.40 G,98.65 G,52.27 K,2.40 M
2019-06-09 21:34:31,10.40 G,98.65 G,50.47 K,2.42 M
2019-06-09 21:34:33,10.40 G,98.66 G,48.15 K,2.41 M
2019-06-09 21:34:35,10.40 G,98.66 G,48.15 K,2.42 M
2019-06-09 21:34:37,10.40 G,98.67 G,48.40 K,2.40 M
2019-06-09 21:34:39,10.40 G,98.67 G,50.47 K,2.41 M
2019-06-09 21:34:41,10.40 G,98.68 G,51.30 K,2.36 M
2019-06-09 21:34:43,10.40 G,98.68 G,54.66 K,2.47 M
2019-06-09 21:34:45,10.40 G,98.69 G,53.88 K,2.43 M
2019-06-09 21:34:47,10.40 G,98.69 G,53.62 K,2.43 M
2019-06-09 21:34:49,10.40 G,98.69 G,53.50 K,2.43 M
2019-06-09 21:34:51,10.40 G,98.70 G,53.43 K,2.41 M
2019-06-09 21:34:53,10.40 G,98.70 G,53.56 K,2.42 M
2019-06-09 21:34:55,10.40 G,98.71 G,54.08 K,2.43 M
2019-06-09 21:34:57,10.40 G,98.71 G,9.41 K,438.05 K
2019-06-09 21:34:59,10.40 G,98.71 G,0.00 B,1.50 K
2019-06-09 21:35:01,10.40 G,98.71 G,0.00 B,600.00 B
2019-06-09 21:35:03,10.40 G,98.71 G,0.00 B,600.00 B
2019-06-09 21:35:05,10.40 G,98.71 G,0.00 B,600.00 B
2019-06-09 21:35:07,10.40 G,98.71 G,0.00 B,816.00 B
2019-06-09 21:35:09,10.40 G,98.71 G,0.00 B,1.12 K
2019-06-09 21:35:11,10.40 G,98.71 G,0.00 B,540.00 B
2019-06-09 21:35:13,10.40 G,98.71 G,0.00 B,708.00 B
2019-06-09 21:35:15,10.40 G,98.71 G,0.00 B,1.07 K
2019-06-09 21:35:17,10.40 G,98.71 G,45.90 K,1.77 M
2019-06-09 21:35:19,10.40 G,98.72 G,50.14 K,2.24 M
2019-06-09 21:35:21,10.40 G,98.72 G,51.76 K,2.26 M
2019-06-09 21:35:23,10.40 G,98.73 G,52.66 K,2.40 M
2019-06-09 21:35:25,10.40 G,98.73 G,53.15 K,2.43 M
2019-06-09 21:35:27,10.40 G,98.74 G,52.42 K,2.39 M
2019-06-09 21:35:29,10.41 G,98.74 G,14.34 K,293.13 K
2019-06-09 21:35:31,10.41 G,98.74 G,42.93 K,878.54 K
2019-06-09 21:35:33,10.41 G,98.74 G,57.96 K,1.15 M
2019-06-09 21:35:35,10.41 G,98.74 G,64.28 K,1.25 M
2019-06-09 21:35:37,10.41 G,98.74 G,10.82 K,224.30 K
2019-06-09 21:35:39,10.41 G,98.74 G,8.92 K,181.87 K
2019-06-09 21:35:41,10.41 G,98.75 G,7.69 K,161.67 K
2019-06-09 21:35:43,10.41 G,98.75 G,6.52 K,135.10 K
2019-06-09 21:35:45,10.41 G,98.75 G,6.39 K,136.12 K
2019-06-09 21:35:47,10.41 G,98.75 G,7.43 K,158.58 K
2019-06-09 21:35:49,10.41 G,98.75 G,6.32 K,136.25 K
2019-06-09 21:35:51,10.41 G,98.75 G,9.58 K,205.33 K
2019-06-09 21:35:53,10.41 G,98.75 G,79.02 K,1.59 M
2019-06-09 21:35:55,10.41 G,98.75 G,87.27 K,1.73 M
2019-06-09 21:35:57,10.41 G,98.75 G,49.70 K,1006.78 K
2019-06-09 21:35:59,10.41 G,98.76 G,14.07 K,290.93 K
2019-06-09 21:36:01,10.41 G,98.76 G,5.94 K,128.77 K
2019-06-09 21:36:03,10.41 G,98.76 G,15.10 K,313.90 K
2019-06-09 21:36:05,10.41 G,98.76 G,13.67 K,272.30 K
2019-06-09 21:36:07,10.41 G,98.76 G,9.90 K,201.80 K
2019-06-09 21:36:09,10.41 G,98.76 G,10.94 K,226.38 K
2019-06-09 21:36:11,10.41 G,98.76 G,8.42 K,180.96 K
2019-06-09 21:36:13,10.41 G,98.76 G,11.86 K,248.62 K
2019-06-09 21:36:15,10.41 G,98.76 G,42.89 K,815.04 K
2019-06-09 21:36:17,10.41 G,98.76 G,81.14 K,1.57 M
2019-06-09 21:36:19,10.41 G,98.76 G,52.49 K,963.80 K
2019-06-09 21:36:21,10.41 G,98.77 G,33.12 K,595.93 K
2019-06-09 21:36:23,10.41 G,98.77 G,64.30 K,1.17 M
2019-06-09 21:36:25,10.41 G,98.77 G,60.79 K,1.17 M
2019-06-09 21:36:27,10.41 G,98.77 G,43.22 K,811.58 K
2019-06-09 21:36:29,10.41 G,98.77 G,13.47 K,248.47 K
2019-06-09 21:36:31,10.41 G,98.77 G,13.20 K,256.12 K
2019-06-09 21:36:33,10.41 G,98.77 G,49.66 K,928.61 K
2019-06-09 21:36:35,10.41 G,98.78 G,67.43 K,1.27 M
2019-06-09 21:36:37,10.41 G,98.78 G,74.67 K,1.50 M
2019-06-09 21:36:39,10.41 G,98.78 G,81.22 K,1.60 M
2019-06-09 21:36:41,10.41 G,98.79 G,79.27 K,1.67 M
2019-06-09 21:36:43,10.41 G,98.79 G,80.60 K,1.61 M
2019-06-09 21:36:45,10.41 G,98.79 G,83.47 K,1.68 M
2019-06-09 21:36:47,10.41 G,98.80 G,83.19 K,1.68 M
2019-06-09 21:36:49,10.41 G,98.80 G,80.32 K,1.60 M
2019-06-09 21:36:51,10.41 G,98.80 G,66.55 K,1.37 M
2019-06-09 21:36:53,10.41 G,98.80 G,59.51 K,1.11 M
2019-06-09 21:36:55,10.41 G,98.81 G,14.06 K,258.03 K
2019-06-09 21:36:57,10.41 G,98.81 G,8.49 K,160.14 K
2019-06-09 21:36:59,10.41 G,98.81 G,8.65 K,159.91 K
2019-06-09 21:37:01,10.41 G,98.81 G,12.29 K,228.43 K
2019-06-09 21:37:03,10.41 G,98.81 G,12.03 K,226.79 K
2019-06-09 21:37:05,10.41 G,98.81 G,18.40 K,365.50 K
2019-06-09 21:37:07,10.41 G,98.81 G,49.43 K,950.12 K
2019-06-09 21:37:09,10.41 G,98.81 G,49.05 K,981.66 K
2019-06-09 21:37:11,10.41 G,98.81 G,34.56 K,729.45 K
2019-06-09 21:37:13,10.41 G,98.81 G,29.58 K,561.95 K
2019-06-09 21:37:15,10.41 G,98.81 G,12.35 K,227.15 K
2019-06-09 21:37:17,10.41 G,98.81 G,24.00 K,449.67 K
2019-06-09 21:37:20,10.41 G,98.82 G,58.09 K,1.12 M
2019-06-09 21:37:22,10.41 G,98.82 G,76.96 K,1.51 M
2019-06-09 21:37:24,10.41 G,98.82 G,73.95 K,1.48 M
2019-06-09 21:37:26,10.41 G,98.82 G,52.54 K,997.49 K
2019-06-09 21:37:28,10.41 G,98.83 G,23.76 K,497.49 K
2019-06-09 21:37:30,10.41 G,98.83 G,43.11 K,881.60 K
