2019-06-23 20:11:15,175.9,151.83 M
2019-06-23 20:11:17,0.0,151.83 M
2019-06-23 20:11:19,48.0,159.62 M
2019-06-23 20:11:21,342.8,534.77 M
2019-06-23 20:11:23,56.9,543.14 M
2019-06-23 20:11:25,7.0,534.30 M
2019-06-23 20:11:27,8.0,534.32 M
2019-06-23 20:11:29,4.0,534.39 M
2019-06-23 20:11:31,4.0,534.39 M
2019-06-23 20:11:33,6.0,538.91 M
2019-06-23 20:11:35,6.0,538.91 M
2019-06-23 20:11:37,14.0,538.91 M
2019-06-23 20:11:39,5.0,538.91 M
2019-06-23 20:11:41,3.0,538.95 M
2019-06-23 20:11:43,3.0,538.95 M
2019-06-23 20:11:45,336.7,703.35 M
2019-06-23 20:11:47,756.5,721.77 M
2019-06-23 20:11:49,761.9,721.54 M
2019-06-23 20:11:51,98.9,725.78 M
2019-06-23 20:11:53,7.0,725.78 M
2019-06-23 20:11:55,3.0,719.14 M
2019-06-23 20:11:57,4.0,719.14 M
2019-06-23 20:11:59,5.0,719.14 M
2019-06-23 20:12:01,3.0,719.14 M
2019-06-23 20:12:03,10.0,719.14 M
2019-06-23 20:12:05,4.0,719.14 M
2019-06-23 20:12:07,5.0,719.14 M
2019-06-23 20:12:09,2.0,719.14 M
2019-06-23 20:12:11,79.9,729.20 M
2019-06-23 20:12:13,760.5,785.16 M
2019-06-23 20:12:15,761.5,795.77 M
2019-06-23 20:12:17,3.0,797.56 M
2019-06-23 20:12:19,4.0,783.48 M
2019-06-23 20:12:21,3.0,783.48 M
2019-06-23 20:12:23,5.0,783.48 M
2019-06-23 20:12:25,5.0,783.48 M
2019-06-23 20:12:27,3.0,783.48 M
2019-06-23 20:12:29,3.0,783.48 M
2019-06-23 20:12:31,6.0,783.48 M
2019-06-23 20:12:33,3.0,783.48 M
2019-06-23 20:12:35,18.0,785.15 M
2019-06-23 20:12:37,113.9,1.38 G
2019-06-23 20:12:39,101.9,1.62 G
2019-06-23 20:12:41,166.9,1.70 G
2019-06-23 20:12:43,760.4,1.70 G
2019-06-23 20:12:45,762.9,1.70 G
2019-06-23 20:12:47,6.0,1.70 G
2019-06-23 20:12:49,5.0,1.70 G
2019-06-23 20:12:51,7.0,1.70 G
2019-06-23 20:12:53,66.9,1.71 G
2019-06-23 20:12:55,110.9,2.06 G
2019-06-23 20:12:57,103.9,2.35 G
2019-06-23 20:12:59,139.0,2.52 G
2019-06-23 20:13:01,753.5,2.52 G
2019-06-23 20:13:03,760.4,2.51 G
2019-06-23 20:13:05,4.0,2.50 G
2019-06-23 20:13:07,6.0,2.50 G
2019-06-23 20:13:09,105.9,2.61 G
2019-06-23 20:13:11,105.9,2.86 G
2019-06-23 20:13:13,103.9,3.04 G
2019-06-23 20:13:15,292.9,3.05 G
2019-06-23 20:13:17,760.5,3.04 G
2019-06-23 20:13:19,761.4,3.04 G
2019-06-23 20:13:21,5.0,3.04 G
2019-06-23 20:13:23,3.0,3.04 G
2019-06-23 20:13:25,3.0,3.04 G
2019-06-23 20:13:27,53.9,3.04 G
2019-06-23 20:13:29,595.7,3.05 G
2019-06-23 20:13:31,757.1,3.05 G
2019-06-23 20:13:33,318.7,3.04 G
2019-06-23 20:13:35,4.0,3.04 G
2019-06-23 20:13:37,104.9,3.05 G
2019-06-23 20:13:39,758.5,3.05 G
2019-06-23 20:13:41,756.4,3.04 G
2019-06-23 20:13:43,4.0,3.04 G
2019-06-23 20:13:45,6.0,3.04 G
2019-06-23 20:13:47,75.9,3.05 G
2019-06-23 20:13:49,107.9,3.05 G
2019-06-23 20:13:51,101.9,3.05 G
2019-06-23 20:13:53,104.9,3.05 G
2019-06-23 20:13:55,758.5,3.05 G
2019-06-23 20:13:57,759.8,3.05 G
2019-06-23 20:13:59,4.0,3.04 G
2019-06-23 20:14:02,5.0,3.04 G
2019-06-23 20:14:04,100.9,3.04 G
2019-06-23 20:14:06,386.7,3.05 G
2019-06-23 20:14:08,759.3,3.05 G
