2019-06-12 11:56:17,410.15 G,23.01 G,0.00 B,198.00 B
2019-06-12 11:56:19,410.15 G,23.01 G,0.00 B,0.00 B
2019-06-12 11:56:21,410.15 G,23.01 G,0.00 B,0.00 B
2019-06-12 11:56:23,410.15 G,23.01 G,0.00 B,60.00 B
2019-06-12 11:56:25,410.15 G,23.01 G,0.00 B,60.00 B
2019-06-12 11:56:27,410.15 G,23.01 G,0.00 B,60.00 B
2019-06-12 11:56:29,410.15 G,23.01 G,0.00 B,0.00 B
2019-06-12 11:56:31,410.15 G,23.01 G,0.00 B,354.00 B
2019-06-12 11:56:33,410.15 G,23.01 G,0.00 B,60.00 B
2019-06-12 11:56:35,410.15 G,23.01 G,2.91 K,6.09 K
2019-06-12 11:56:37,410.15 G,23.01 G,1.16 K,762.00 B
2019-06-12 11:56:39,410.15 G,23.01 G,1.51 K,1.41 K
2019-06-12 11:56:41,410.15 G,23.01 G,3.99 K,1.42 K
2019-06-12 11:56:43,410.15 G,23.01 G,191.68 K,14.33 K
2019-06-12 11:56:45,410.15 G,23.01 G,2.90 K,858.00 B
2019-06-12 11:56:47,410.15 G,23.01 G,3.54 K,210.00 B
2019-06-12 11:56:49,410.15 G,23.01 G,1.15 K,968.00 B
2019-06-12 11:56:51,410.15 G,23.01 G,1.99 K,308.00 B
2019-06-12 11:56:53,410.16 G,23.01 G,4.04 K,924.00 B
2019-06-12 11:56:55,410.16 G,23.01 G,3.47 K,924.00 B
2019-06-12 11:56:57,410.20 G,23.01 G,23.33 M,261.59 K
2019-06-12 11:56:59,410.21 G,23.01 G,800.00 B,234.00 B
2019-06-12 11:57:01,410.21 G,23.01 G,15.19 K,1.44 K
2019-06-12 11:57:03,410.21 G,23.01 G,456.00 B,672.00 B
2019-06-12 11:57:05,410.21 G,23.01 G,73.00 B,286.00 B
2019-06-12 11:57:08,410.21 G,23.01 G,421.96 K,14.09 K
2019-06-12 11:57:10,410.23 G,23.01 G,20.48 M,266.24 K
2019-06-12 11:57:12,410.27 G,23.01 G,23.36 M,260.71 K
2019-06-12 11:57:14,410.32 G,23.01 G,23.23 M,247.82 K
2019-06-12 11:57:16,410.37 G,23.01 G,23.28 M,252.66 K
2019-06-12 11:57:18,410.41 G,23.01 G,23.28 M,244.66 K
2019-06-12 11:57:20,410.46 G,23.01 G,23.18 M,256.44 K
2019-06-12 11:57:22,410.50 G,23.01 G,23.26 M,246.47 K
2019-06-12 11:57:24,410.55 G,23.01 G,23.30 M,245.82 K
2019-06-12 11:57:26,410.59 G,23.02 G,15.97 M,166.93 K
2019-06-12 11:57:28,410.59 G,23.02 G,0.00 B,60.00 B
2019-06-12 11:57:30,410.59 G,23.02 G,0.00 B,0.00 B
2019-06-12 11:57:32,410.59 G,23.02 G,870.83 K,34.76 K
2019-06-12 11:57:34,410.63 G,23.02 G,21.01 M,241.57 K
2019-06-12 11:57:36,410.67 G,23.02 G,20.93 M,232.35 K
2019-06-12 11:57:38,410.71 G,23.02 G,22.56 M,259.33 K
2019-06-12 11:57:40,410.76 G,23.02 G,23.34 M,259.68 K
2019-06-12 11:57:42,410.80 G,23.02 G,23.35 M,245.89 K
2019-06-12 11:57:44,410.84 G,23.02 G,16.59 M,175.34 K
2019-06-12 11:57:46,410.84 G,23.02 G,2.30 M,23.72 K
2019-06-12 11:57:48,410.85 G,23.02 G,2.32 M,24.38 K
2019-06-12 11:57:50,410.85 G,23.02 G,1.43 M,57.50 K
2019-06-12 11:57:52,410.85 G,23.02 G,404.45 K,11.46 K
2019-06-12 11:57:54,410.89 G,23.02 G,21.04 M,233.77 K
2019-06-12 11:57:56,410.94 G,23.02 G,23.33 M,270.75 K
