2019-06-15 03:31:06,171.9,151.43 M
2019-06-15 03:31:08,0.0,151.43 M
2019-06-15 03:31:10,0.0,151.43 M
2019-06-15 03:31:12,143.9,189.19 M
2019-06-15 03:31:14,270.7,534.09 M
2019-06-15 03:31:16,1.0,718.33 M
2019-06-15 03:31:18,8.0,718.64 M
2019-06-15 03:31:20,0.0,723.02 M
2019-06-15 03:31:22,1.0,723.02 M
2019-06-15 03:31:24,0.0,723.02 M
2019-06-15 03:31:26,0.0,723.02 M
2019-06-15 03:31:29,2.0,723.07 M
2019-06-15 03:31:31,0.0,723.07 M
2019-06-15 03:31:33,0.0,723.07 M
2019-06-15 03:31:35,14.0,723.59 M
2019-06-15 03:31:37,0.0,723.59 M
2019-06-15 03:31:39,0.0,723.59 M
2019-06-15 03:31:41,0.0,723.59 M
2019-06-15 03:31:43,25.0,724.28 M
2019-06-15 03:31:45,370.9,780.16 M
2019-06-15 03:31:47,744.4,782.13 M
2019-06-15 03:31:49,743.9,782.16 M
2019-06-15 03:31:51,414.9,784.98 M
2019-06-15 03:31:53,1.0,784.98 M
2019-06-15 03:31:55,0.0,784.98 M
2019-06-15 03:31:57,0.0,784.98 M
2019-06-15 03:31:59,13.0,785.00 M
2019-06-15 03:32:01,10.0,785.72 M
2019-06-15 03:32:03,4.0,785.94 M
2019-06-15 03:32:05,5.0,785.94 M
2019-06-15 03:32:07,6.0,786.00 M
2019-06-15 03:32:09,4.0,786.00 M
2019-06-15 03:32:11,5.0,786.00 M
2019-06-15 03:32:13,3.0,786.00 M
2019-06-15 03:32:15,4.0,786.00 M
2019-06-15 03:32:17,4.0,786.00 M
2019-06-15 03:32:19,746.2,885.84 M
2019-06-15 03:32:21,769.5,865.51 M
2019-06-15 03:32:23,757.5,865.98 M
2019-06-15 03:32:25,3.0,855.51 M
2019-06-15 03:32:27,5.0,855.51 M
2019-06-15 03:32:29,5.0,855.51 M
2019-06-15 03:32:31,5.0,855.51 M
2019-06-15 03:32:33,5.0,855.51 M
2019-06-15 03:32:35,4.0,855.51 M
2019-06-15 03:32:37,746.4,931.41 M
2019-06-15 03:32:39,759.7,926.82 M
2019-06-15 03:32:41,762.4,919.32 M
2019-06-15 03:32:43,4.0,909.40 M
2019-06-15 03:32:45,0.0,909.40 M
2019-06-15 03:32:47,18.0,891.49 M
2019-06-15 03:32:49,5.0,891.93 M
2019-06-15 03:32:51,5.0,877.59 M
2019-06-15 03:32:53,22.0,880.92 M
2019-06-15 03:32:55,4.0,880.92 M
2019-06-15 03:32:57,3.0,880.92 M
2019-06-15 03:32:59,5.0,880.92 M
2019-06-15 03:33:01,4.0,880.92 M
2019-06-15 03:33:03,4.0,880.92 M
2019-06-15 03:33:05,4.0,880.92 M
2019-06-15 03:33:07,5.0,880.92 M
2019-06-15 03:33:09,4.0,880.92 M
2019-06-15 03:33:11,5.0,880.92 M
2019-06-15 03:33:13,4.0,880.92 M
2019-06-15 03:33:15,4.0,880.92 M
2019-06-15 03:33:17,4.0,880.92 M
2019-06-15 03:33:19,3.0,880.92 M
2019-06-15 03:33:21,3.0,880.92 M
2019-06-15 03:33:23,3.0,880.92 M
2019-06-15 03:33:25,4.0,880.92 M
2019-06-15 03:33:27,3.0,880.92 M
2019-06-15 03:33:29,4.0,880.92 M
2019-06-15 03:33:31,3.0,880.92 M
2019-06-15 03:33:33,3.0,880.92 M
2019-06-15 03:33:35,3.0,880.92 M
2019-06-15 03:33:37,4.0,880.92 M
2019-06-15 03:33:39,4.0,880.92 M
2019-06-15 03:33:41,4.0,880.92 M
2019-06-15 03:33:43,2.0,880.92 M
2019-06-15 03:33:45,3.0,880.92 M
2019-06-15 03:33:47,3.0,880.92 M
2019-06-15 03:33:49,3.0,880.92 M
2019-06-15 03:33:51,4.0,880.92 M
2019-06-15 03:33:53,4.0,880.92 M
2019-06-15 03:33:55,4.0,880.92 M
2019-06-15 03:33:57,4.0,880.92 M
2019-06-15 03:33:59,4.0,880.92 M
2019-06-15 03:34:01,4.0,880.92 M
2019-06-15 03:34:03,5.0,880.92 M
2019-06-15 03:34:05,2.0,880.92 M
2019-06-15 03:34:07,2.0,880.92 M
2019-06-15 03:34:09,4.0,880.92 M
2019-06-15 03:34:11,4.0,880.92 M
2019-06-15 03:34:13,3.0,880.92 M
2019-06-15 03:34:15,3.0,880.92 M
2019-06-15 03:34:17,3.0,880.92 M
2019-06-15 03:34:19,4.0,880.92 M
2019-06-15 03:34:21,5.0,880.92 M
2019-06-15 03:34:23,5.0,880.92 M
2019-06-15 03:34:25,2.0,880.92 M
2019-06-15 03:34:27,3.0,880.92 M
2019-06-15 03:34:29,4.0,880.92 M
2019-06-15 03:34:32,4.0,880.92 M
2019-06-15 03:34:34,4.0,880.92 M
2019-06-15 03:34:36,4.0,880.92 M
2019-06-15 03:34:38,3.0,880.92 M
2019-06-15 03:34:40,3.0,880.92 M
2019-06-15 03:34:42,3.0,880.92 M
2019-06-15 03:34:44,2.0,880.92 M
2019-06-15 03:34:46,3.0,880.92 M
2019-06-15 03:34:48,4.0,880.92 M
2019-06-15 03:34:50,4.0,880.92 M
2019-06-15 03:34:52,3.0,880.92 M
2019-06-15 03:34:54,4.0,880.92 M
2019-06-15 03:34:56,5.0,880.92 M
2019-06-15 03:34:58,3.0,880.92 M
2019-06-15 03:35:00,4.0,880.92 M
2019-06-15 03:35:02,3.0,880.92 M
2019-06-15 03:35:04,2.0,880.92 M
2019-06-15 03:35:06,2.0,880.92 M
2019-06-15 03:35:08,3.0,880.92 M
2019-06-15 03:35:10,5.0,880.92 M
2019-06-15 03:35:12,2.0,880.92 M
2019-06-15 03:35:14,3.0,880.92 M
2019-06-15 03:35:16,3.0,880.92 M
2019-06-15 03:35:18,5.0,880.92 M
2019-06-15 03:35:20,4.0,880.92 M
2019-06-15 03:35:22,3.0,880.92 M
2019-06-15 03:35:24,3.0,880.92 M
2019-06-15 03:35:26,3.0,880.92 M
2019-06-15 03:35:28,5.0,880.92 M
2019-06-15 03:35:30,3.0,880.92 M
2019-06-15 03:35:32,4.0,880.92 M
2019-06-15 03:35:34,4.0,880.92 M
2019-06-15 03:35:36,3.0,880.92 M
2019-06-15 03:35:38,4.0,880.92 M
2019-06-15 03:35:40,5.0,880.92 M
2019-06-15 03:35:42,3.0,880.92 M
2019-06-15 03:35:44,3.0,880.92 M
2019-06-15 03:35:46,4.0,880.92 M
2019-06-15 03:35:48,4.0,880.92 M
2019-06-15 03:35:50,4.0,880.92 M
2019-06-15 03:35:52,4.0,880.92 M
2019-06-15 03:35:54,3.0,880.92 M
2019-06-15 03:35:56,4.0,880.92 M
