2019-07-17 17:29:53,13.0,44.14 M
2019-07-17 17:29:55,2.0,45.05 M
2019-07-17 17:29:57,82.9,87.25 M
2019-07-17 17:29:59,68.9,97.46 M
2019-07-17 17:30:01,61.9,99.46 M
2019-07-17 17:30:03,57.9,99.62 M
2019-07-17 17:30:05,57.9,100.27 M
2019-07-17 17:30:07,61.9,100.64 M
2019-07-17 17:30:09,55.9,102.12 M
2019-07-17 17:30:11,56.0,109.78 M
2019-07-17 17:30:13,58.9,106.80 M
2019-07-17 17:30:15,58.0,110.92 M
2019-07-17 17:30:17,55.0,110.16 M
2019-07-17 17:30:19,56.9,108.02 M
2019-07-17 17:30:21,54.9,114.02 M
2019-07-17 17:30:23,55.9,116.11 M
2019-07-17 17:30:25,60.0,114.59 M
2019-07-17 17:30:27,55.9,120.04 M
2019-07-17 17:30:29,55.0,118.72 M
2019-07-17 17:30:31,55.9,117.61 M
2019-07-17 17:30:33,57.0,117.63 M
2019-07-17 17:30:35,55.9,120.85 M
2019-07-17 17:30:37,50.9,126.89 M
2019-07-17 17:30:39,53.9,128.93 M
2019-07-17 17:30:41,55.9,128.03 M
2019-07-17 17:30:43,55.9,133.16 M
2019-07-17 17:30:45,56.0,135.99 M
2019-07-17 17:30:47,54.0,134.53 M
2019-07-17 17:30:49,52.9,132.54 M
2019-07-17 17:30:51,53.0,135.67 M
2019-07-17 17:30:53,56.0,137.61 M
2019-07-17 17:30:55,52.9,132.28 M
2019-07-17 17:30:57,55.0,137.99 M
2019-07-17 17:30:59,58.9,141.14 M
2019-07-17 17:31:01,51.0,145.88 M
2019-07-17 17:31:03,53.0,145.93 M
2019-07-17 17:31:05,52.9,144.98 M
2019-07-17 17:31:07,55.0,144.21 M
2019-07-17 17:31:09,51.0,145.15 M
2019-07-17 17:31:11,52.9,148.09 M
2019-07-17 17:31:13,51.9,145.41 M
2019-07-17 17:31:15,54.9,143.92 M
2019-07-17 17:31:17,51.9,146.75 M
2019-07-17 17:31:19,58.9,150.47 M
2019-07-17 17:31:21,62.0,153.50 M
2019-07-17 17:31:23,58.9,153.68 M
2019-07-17 17:31:25,53.9,157.73 M
2019-07-17 17:31:27,56.9,154.11 M
2019-07-17 17:31:29,55.0,159.06 M
2019-07-17 17:31:31,60.0,158.73 M
2019-07-17 17:31:33,57.0,155.19 M
2019-07-17 17:31:35,58.9,160.22 M
2019-07-17 17:31:37,55.9,162.70 M
2019-07-17 17:31:39,51.0,162.34 M
2019-07-17 17:31:41,51.9,164.39 M
2019-07-17 17:31:43,57.0,164.64 M
2019-07-17 17:31:45,56.9,166.20 M
2019-07-17 17:31:47,54.9,166.95 M
2019-07-17 17:31:49,55.0,168.76 M
2019-07-17 17:31:51,56.0,168.49 M
2019-07-17 17:31:53,52.0,169.36 M
2019-07-17 17:31:55,55.9,171.13 M
2019-07-17 17:31:57,58.9,177.07 M
2019-07-17 17:31:59,57.0,174.48 M
2019-07-17 17:32:01,58.9,175.30 M
2019-07-17 17:32:03,53.9,179.07 M
2019-07-17 17:32:05,55.9,179.18 M
2019-07-17 17:32:07,51.9,180.58 M
2019-07-17 17:32:09,47.0,180.18 M
2019-07-17 17:32:11,53.0,177.26 M
2019-07-17 17:32:13,52.0,178.64 M
2019-07-17 17:32:15,50.0,182.18 M
2019-07-17 17:32:17,51.9,183.07 M
2019-07-17 17:32:19,48.9,185.38 M
2019-07-17 17:32:21,50.9,185.50 M
2019-07-17 17:32:23,46.9,189.88 M
2019-07-17 17:32:25,46.9,185.17 M
2019-07-17 17:32:27,49.9,184.64 M
2019-07-17 17:32:29,53.0,183.36 M
2019-07-17 17:32:31,59.0,180.35 M
2019-07-17 17:32:33,58.0,176.21 M
2019-07-17 17:32:35,47.0,178.77 M
2019-07-17 17:32:37,47.9,181.84 M
2019-07-17 17:32:39,52.9,181.82 M
2019-07-17 17:32:41,48.9,186.72 M
2019-07-17 17:32:43,48.9,185.71 M
2019-07-17 17:32:45,46.0,184.36 M
2019-07-17 17:32:47,46.9,188.52 M
2019-07-17 17:32:49,50.9,185.79 M
2019-07-17 17:32:51,53.9,189.00 M
2019-07-17 17:32:53,50.9,191.70 M
2019-07-17 17:32:56,50.9,192.43 M
2019-07-17 17:32:58,57.9,197.02 M
2019-07-17 17:33:00,49.0,197.75 M
2019-07-17 17:33:02,46.9,197.83 M
2019-07-17 17:33:04,55.9,200.43 M
2019-07-17 17:33:06,47.0,203.10 M
2019-07-17 17:33:08,57.0,202.91 M
2019-07-17 17:33:10,47.9,206.76 M
2019-07-17 17:33:12,45.0,209.43 M
2019-07-17 17:33:14,55.9,205.71 M
2019-07-17 17:33:16,43.0,207.77 M
2019-07-17 17:33:18,45.0,210.27 M
2019-07-17 17:33:20,49.9,211.82 M
2019-07-17 17:33:22,46.9,210.82 M
2019-07-17 17:33:24,52.0,212.80 M
2019-07-17 17:33:26,44.0,213.29 M
2019-07-17 17:33:28,52.9,210.67 M
2019-07-17 17:33:30,47.9,212.50 M
2019-07-17 17:33:32,45.9,209.50 M
2019-07-17 17:33:34,52.0,202.30 M
2019-07-17 17:33:36,45.0,204.59 M
2019-07-17 17:33:38,46.9,203.49 M
2019-07-17 17:33:40,44.0,206.74 M
2019-07-17 17:33:42,46.9,206.21 M
2019-07-17 17:33:44,52.9,205.13 M
2019-07-17 17:33:46,46.0,207.44 M
2019-07-17 17:33:48,52.9,211.06 M
2019-07-17 17:33:50,46.0,213.61 M
2019-07-17 17:33:52,44.0,216.57 M
2019-07-17 17:33:54,49.0,202.69 M
2019-07-17 17:33:56,53.9,204.03 M
2019-07-17 17:33:58,43.0,205.06 M
2019-07-17 17:34:00,50.9,204.97 M
2019-07-17 17:34:02,45.9,208.28 M
2019-07-17 17:34:04,46.9,211.66 M
2019-07-17 17:34:06,49.0,214.58 M
2019-07-17 17:34:08,45.0,217.67 M
2019-07-17 17:34:10,45.0,220.95 M
2019-07-17 17:34:12,46.0,222.74 M
2019-07-17 17:34:14,41.9,215.72 M
2019-07-17 17:34:16,52.9,211.81 M
2019-07-17 17:34:18,43.0,213.35 M
2019-07-17 17:34:20,45.9,212.75 M
2019-07-17 17:34:22,41.0,215.66 M
2019-07-17 17:34:24,46.9,214.32 M
2019-07-17 17:34:26,55.0,214.32 M
2019-07-17 17:34:28,42.0,217.14 M
2019-07-17 17:34:30,52.9,218.50 M
2019-07-17 17:34:32,43.0,221.07 M
2019-07-17 17:34:34,48.9,214.32 M
2019-07-17 17:34:36,43.0,215.27 M
2019-07-17 17:34:38,51.9,219.13 M
2019-07-17 17:34:40,39.0,221.45 M
2019-07-17 17:34:42,41.0,220.09 M
2019-07-17 17:34:44,42.0,221.63 M
2019-07-17 17:34:46,40.0,223.57 M
2019-07-17 17:34:48,53.9,221.63 M
2019-07-17 17:34:50,41.0,223.11 M
2019-07-17 17:34:52,40.0,223.45 M
2019-07-17 17:34:54,96.9,85.21 M
2019-07-17 17:34:56,77.9,97.67 M
2019-07-17 17:34:58,66.9,99.62 M
2019-07-17 17:35:00,66.0,100.89 M
2019-07-17 17:35:02,60.9,103.59 M
2019-07-17 17:35:04,59.9,105.51 M
2019-07-17 17:35:06,58.9,110.80 M
2019-07-17 17:35:08,60.9,110.48 M
2019-07-17 17:35:10,64.9,110.88 M
2019-07-17 17:35:12,54.0,113.34 M
2019-07-17 17:35:14,56.9,115.73 M
2019-07-17 17:35:16,56.9,119.48 M
2019-07-17 17:35:18,58.9,118.64 M
2019-07-17 17:35:20,58.9,119.50 M
2019-07-17 17:35:22,56.9,121.75 M
2019-07-17 17:35:24,58.0,121.52 M
2019-07-17 17:35:26,59.9,122.33 M
2019-07-17 17:35:28,60.9,127.68 M
2019-07-17 17:35:30,58.9,130.02 M
2019-07-17 17:35:32,59.0,130.67 M
2019-07-17 17:35:34,55.9,131.36 M
2019-07-17 17:35:36,55.9,132.15 M
2019-07-17 17:35:38,56.9,133.47 M
2019-07-17 17:35:40,59.0,134.93 M
2019-07-17 17:35:42,55.0,137.66 M
2019-07-17 17:35:44,54.0,137.75 M
2019-07-17 17:35:46,58.0,140.34 M
2019-07-17 17:35:48,56.9,141.66 M
2019-07-17 17:35:50,57.9,141.45 M
2019-07-17 17:35:52,60.9,141.86 M
2019-07-17 17:35:54,57.9,145.23 M
2019-07-17 17:35:56,59.9,147.60 M
2019-07-17 17:35:58,54.9,150.21 M
2019-07-17 17:36:00,57.0,150.96 M
2019-07-17 17:36:02,57.0,153.43 M
2019-07-17 17:36:04,58.0,149.49 M
2019-07-17 17:36:06,59.9,151.82 M
2019-07-17 17:36:08,56.9,155.70 M
2019-07-17 17:36:10,55.0,160.06 M
2019-07-17 17:36:12,61.0,157.93 M
2019-07-17 17:36:14,53.9,161.61 M
2019-07-17 17:36:16,60.9,163.27 M
2019-07-17 17:36:18,56.9,164.86 M
2019-07-17 17:36:20,55.9,166.99 M
2019-07-17 17:36:22,59.0,156.80 M
2019-07-17 17:36:24,57.9,162.30 M
2019-07-17 17:36:26,55.0,163.67 M
2019-07-17 17:36:28,58.9,168.84 M
2019-07-17 17:36:30,61.9,173.21 M
2019-07-17 17:36:32,52.9,172.82 M
2019-07-17 17:36:34,54.9,177.37 M
2019-07-17 17:36:36,56.9,160.98 M
2019-07-17 17:36:38,58.9,164.16 M
2019-07-17 17:36:40,60.9,168.47 M
2019-07-17 17:36:42,54.9,172.09 M
2019-07-17 17:36:44,53.9,177.51 M
2019-07-17 17:36:46,53.0,182.41 M
2019-07-17 17:36:48,62.9,183.16 M
2019-07-17 17:36:50,59.9,181.17 M
2019-07-17 17:36:52,57.9,181.88 M
2019-07-17 17:36:54,57.9,169.82 M
2019-07-17 17:36:56,55.9,172.90 M
2019-07-17 17:36:58,59.9,176.71 M
2019-07-17 17:37:00,53.9,181.61 M
2019-07-17 17:37:02,58.9,185.86 M
2019-07-17 17:37:04,51.9,188.60 M
2019-07-17 17:37:06,49.9,192.71 M
2019-07-17 17:37:08,52.0,200.45 M
2019-07-17 17:37:10,57.9,194.40 M
2019-07-17 17:37:12,60.0,198.97 M
2019-07-17 17:37:14,57.9,204.39 M
2019-07-17 17:37:16,52.9,196.30 M
2019-07-17 17:37:18,56.0,201.71 M
2019-07-17 17:37:20,55.9,207.12 M
2019-07-17 17:37:22,53.9,204.83 M
2019-07-17 17:37:24,54.9,207.54 M
2019-07-17 17:37:26,55.9,207.11 M
2019-07-17 17:37:28,52.9,205.14 M
2019-07-17 17:37:30,16.0,48.27 M
2019-07-17 17:37:32,62.9,74.45 M
2019-07-17 17:37:34,79.0,90.40 M
2019-07-17 17:37:36,70.9,98.02 M
2019-07-17 17:37:38,67.9,99.53 M
2019-07-17 17:37:40,63.0,100.66 M
2019-07-17 17:37:42,60.0,102.52 M
2019-07-17 17:37:44,60.9,102.84 M
2019-07-17 17:37:46,62.9,101.68 M
2019-07-17 17:37:48,62.9,103.01 M
2019-07-17 17:37:50,62.9,104.13 M
2019-07-17 17:37:52,60.9,102.76 M
2019-07-17 17:37:54,62.0,105.56 M
2019-07-17 17:37:56,66.9,105.16 M
2019-07-17 17:37:58,61.9,105.00 M
2019-07-17 17:38:00,60.0,108.19 M
2019-07-17 17:38:02,63.9,111.41 M
2019-07-17 17:38:04,61.9,111.32 M
2019-07-17 17:38:06,57.9,112.28 M
2019-07-17 17:38:08,59.0,111.20 M
2019-07-17 17:38:10,56.9,113.68 M
2019-07-17 17:38:13,59.9,112.92 M
2019-07-17 17:38:15,58.9,114.17 M
2019-07-17 17:38:17,60.9,115.75 M
2019-07-17 17:38:19,64.9,114.27 M
2019-07-17 17:38:21,59.9,114.62 M
2019-07-17 17:38:23,59.9,116.07 M
2019-07-17 17:38:25,62.9,116.74 M
2019-07-17 17:38:27,56.9,115.36 M
2019-07-17 17:38:29,59.9,116.57 M
2019-07-17 17:38:31,62.0,120.02 M
2019-07-17 17:38:33,62.9,116.67 M
2019-07-17 17:38:35,61.0,122.20 M
2019-07-17 17:38:37,62.9,120.14 M
2019-07-17 17:38:39,60.9,119.24 M
2019-07-17 17:38:41,63.0,123.69 M
2019-07-17 17:38:43,61.9,121.79 M
2019-07-17 17:38:45,61.9,122.54 M
2019-07-17 17:38:47,58.9,124.66 M
2019-07-17 17:38:49,59.0,123.01 M
2019-07-17 17:38:51,57.9,123.01 M
2019-07-17 17:38:53,60.9,124.32 M
2019-07-17 17:38:55,61.0,121.64 M
2019-07-17 17:38:57,60.9,124.12 M
2019-07-17 17:38:59,59.9,128.80 M
2019-07-17 17:39:01,60.0,129.46 M
2019-07-17 17:39:03,60.9,128.59 M
2019-07-17 17:39:05,59.9,127.85 M
2019-07-17 17:39:07,63.9,130.32 M
2019-07-17 17:39:09,58.0,130.15 M
2019-07-17 17:39:11,62.9,130.85 M
2019-07-17 17:39:13,62.9,130.62 M
2019-07-17 17:39:15,60.9,132.42 M
2019-07-17 17:39:17,60.0,131.31 M
2019-07-17 17:39:19,62.9,132.04 M
2019-07-17 17:39:21,62.0,132.25 M
2019-07-17 17:39:23,60.9,132.62 M
2019-07-17 17:39:25,62.9,134.81 M
2019-07-17 17:39:27,63.0,134.66 M
2019-07-17 17:39:29,68.0,132.30 M
2019-07-17 17:39:31,59.0,135.60 M
2019-07-17 17:39:33,62.9,139.71 M
2019-07-17 17:39:35,61.0,136.53 M
2019-07-17 17:39:37,58.9,141.03 M
2019-07-17 17:39:39,57.9,139.54 M
2019-07-17 17:39:41,58.9,138.77 M
2019-07-17 17:39:43,60.9,139.85 M
2019-07-17 17:39:45,60.9,140.33 M
2019-07-17 17:39:47,58.9,142.27 M
2019-07-17 17:39:49,59.9,142.48 M
2019-07-17 17:39:51,62.9,142.45 M
2019-07-17 17:39:53,58.9,141.71 M
2019-07-17 17:39:55,60.9,141.83 M
2019-07-17 17:39:57,61.9,140.68 M
2019-07-17 17:39:59,60.9,148.01 M
2019-07-17 17:40:01,60.9,142.76 M
2019-07-17 17:40:03,57.9,143.94 M
2019-07-17 17:40:05,61.9,147.37 M
2019-07-17 17:40:07,60.9,145.73 M
2019-07-17 17:40:09,57.0,149.00 M
2019-07-17 17:40:11,60.9,150.52 M
2019-07-17 17:40:13,62.9,149.54 M
2019-07-17 17:40:15,59.9,151.71 M
2019-07-17 17:40:17,61.9,151.29 M
2019-07-17 17:40:19,61.0,150.19 M
2019-07-17 17:40:21,59.9,152.05 M
2019-07-17 17:40:23,58.9,151.11 M
2019-07-17 17:40:25,65.9,150.80 M
2019-07-17 17:40:27,65.9,151.18 M
2019-07-17 17:40:29,61.9,151.27 M
2019-07-17 17:40:31,61.0,151.98 M
2019-07-17 17:40:33,56.9,156.05 M
2019-07-17 17:40:35,64.0,152.16 M
2019-07-17 17:40:37,63.0,151.41 M
2019-07-17 17:40:39,57.9,151.36 M
2019-07-17 17:40:41,61.9,154.15 M
2019-07-17 17:40:43,63.0,153.94 M
2019-07-17 17:40:45,61.0,158.80 M
2019-07-17 17:40:47,59.9,157.96 M
2019-07-17 17:40:49,60.9,157.46 M
2019-07-17 17:40:51,64.9,157.30 M
2019-07-17 17:40:53,60.0,160.87 M
2019-07-17 17:40:55,61.0,160.39 M
2019-07-17 17:40:57,62.9,159.66 M
2019-07-17 17:40:59,63.9,159.87 M
2019-07-17 17:41:01,62.9,162.61 M
2019-07-17 17:41:03,65.9,160.02 M
2019-07-17 17:41:05,61.9,160.80 M
2019-07-17 17:41:07,58.9,158.11 M
2019-07-17 17:41:09,60.9,160.44 M
2019-07-17 17:41:11,61.9,162.63 M
2019-07-17 17:41:13,65.0,165.23 M
2019-07-17 17:41:15,64.9,164.85 M
2019-07-17 17:41:17,63.9,166.95 M
2019-07-17 17:41:19,59.9,167.59 M
2019-07-17 17:41:21,64.9,166.85 M
2019-07-17 17:41:23,59.0,169.34 M
2019-07-17 17:41:25,64.9,167.94 M
2019-07-17 17:41:27,66.0,169.17 M
2019-07-17 17:41:29,59.9,169.61 M
2019-07-17 17:41:31,60.9,170.58 M
2019-07-17 17:41:33,58.9,172.48 M
2019-07-17 17:41:35,64.9,170.17 M
2019-07-17 17:41:37,59.9,169.60 M
2019-07-17 17:41:39,58.9,170.32 M
2019-07-17 17:41:41,61.9,171.98 M
2019-07-17 17:41:43,60.9,170.58 M
2019-07-17 17:41:45,61.9,171.68 M
2019-07-17 17:41:47,58.9,170.88 M
2019-07-17 17:41:49,60.9,172.12 M
2019-07-17 17:41:51,61.9,175.80 M
2019-07-17 17:41:53,61.0,179.54 M
2019-07-17 17:41:55,59.0,180.04 M
2019-07-17 17:41:57,58.9,177.13 M
2019-07-17 17:41:59,62.9,179.39 M
2019-07-17 17:42:01,58.0,182.27 M
2019-07-17 17:42:03,62.9,177.41 M
2019-07-17 17:42:05,60.9,178.14 M
2019-07-17 17:42:07,60.9,181.36 M
2019-07-17 17:42:09,54.9,180.13 M
2019-07-17 17:42:11,58.9,179.52 M
2019-07-17 17:42:13,58.9,183.98 M
2019-07-17 17:42:15,56.0,179.82 M
2019-07-17 17:42:17,54.9,184.88 M
2019-07-17 17:42:19,62.9,184.65 M
2019-07-17 17:42:21,61.9,184.32 M
2019-07-17 17:42:23,64.9,186.46 M
2019-07-17 17:42:25,58.9,185.13 M
2019-07-17 17:42:27,62.9,185.72 M
2019-07-17 17:42:29,61.9,186.87 M
2019-07-17 17:42:31,110.0,86.27 M
2019-07-17 17:42:33,81.0,96.21 M
2019-07-17 17:42:35,68.9,100.03 M
2019-07-17 17:42:37,66.9,101.71 M
2019-07-17 17:42:39,60.9,101.84 M
2019-07-17 17:42:41,65.9,100.38 M
2019-07-17 17:42:43,59.9,104.04 M
2019-07-17 17:42:45,63.9,101.96 M
2019-07-17 17:42:47,57.9,103.19 M
2019-07-17 17:42:49,63.9,104.47 M
2019-07-17 17:42:51,62.9,103.29 M
2019-07-17 17:42:53,60.9,104.64 M
2019-07-17 17:42:55,63.9,105.79 M
2019-07-17 17:42:57,64.0,109.82 M
2019-07-17 17:42:59,56.9,111.58 M
2019-07-17 17:43:01,60.9,110.43 M
2019-07-17 17:43:03,65.0,111.79 M
2019-07-17 17:43:05,58.9,111.24 M
2019-07-17 17:43:07,57.0,113.01 M
2019-07-17 17:43:09,60.9,113.91 M
2019-07-17 17:43:11,62.0,113.47 M
2019-07-17 17:43:13,60.9,113.79 M
2019-07-17 17:43:15,59.9,113.84 M
2019-07-17 17:43:17,61.9,114.36 M
2019-07-17 17:43:19,60.9,113.40 M
2019-07-17 17:43:21,61.0,112.48 M
2019-07-17 17:43:23,62.9,117.84 M
2019-07-17 17:43:25,61.0,120.71 M
2019-07-17 17:43:27,63.9,119.20 M
2019-07-17 17:43:29,58.9,119.93 M
2019-07-17 17:43:31,60.9,120.70 M
2019-07-17 17:43:33,64.9,120.45 M
2019-07-17 17:43:35,58.9,120.21 M
2019-07-17 17:43:37,63.9,123.94 M
2019-07-17 17:43:39,57.9,123.42 M
2019-07-17 17:43:41,59.9,124.79 M
2019-07-17 17:43:43,59.9,125.85 M
2019-07-17 17:43:45,58.9,125.70 M
2019-07-17 17:43:47,61.0,125.43 M
2019-07-17 17:43:49,66.9,123.72 M
2019-07-17 17:43:51,63.0,126.51 M
2019-07-17 17:43:53,62.9,126.63 M
2019-07-17 17:43:55,62.9,128.43 M
2019-07-17 17:43:57,60.9,128.21 M
2019-07-17 17:43:59,58.9,127.80 M
2019-07-17 17:44:01,57.9,123.77 M
2019-07-17 17:44:03,60.9,129.14 M
2019-07-17 17:44:05,60.9,133.53 M
2019-07-17 17:44:07,59.9,130.91 M
2019-07-17 17:44:09,60.0,131.52 M
2019-07-17 17:44:11,58.0,132.25 M
2019-07-17 17:44:13,62.9,132.15 M
2019-07-17 17:44:15,60.9,132.89 M
2019-07-17 17:44:17,61.0,135.41 M
2019-07-17 17:44:19,60.9,133.38 M
2019-07-17 17:44:21,62.9,133.21 M
2019-07-17 17:44:23,56.9,134.39 M
2019-07-17 17:44:25,57.0,136.04 M
2019-07-17 17:44:28,60.9,138.15 M
2019-07-17 17:44:30,58.9,138.21 M
2019-07-17 17:44:32,59.9,137.86 M
2019-07-17 17:44:34,60.9,142.26 M
2019-07-17 17:44:36,59.9,137.97 M
2019-07-17 17:44:38,55.9,139.43 M
2019-07-17 17:44:40,60.0,140.96 M
2019-07-17 17:44:42,60.0,142.55 M
2019-07-17 17:44:44,60.9,141.18 M
2019-07-17 17:44:46,63.9,143.02 M
2019-07-17 17:44:48,61.0,142.75 M
2019-07-17 17:44:50,58.9,142.77 M
2019-07-17 17:44:52,62.9,144.85 M
2019-07-17 17:44:54,61.9,143.91 M
2019-07-17 17:44:56,62.9,143.04 M
2019-07-17 17:44:58,61.9,146.47 M
2019-07-17 17:45:00,61.0,144.04 M
2019-07-17 17:45:02,61.0,147.70 M
2019-07-17 17:45:04,60.9,147.96 M
2019-07-17 17:45:06,62.9,146.11 M
2019-07-17 17:45:08,57.9,150.74 M
2019-07-17 17:45:10,61.0,152.55 M
2019-07-17 17:45:12,63.9,151.66 M
2019-07-17 17:45:14,61.9,154.48 M
2019-07-17 17:45:16,60.9,152.36 M
2019-07-17 17:45:18,61.9,151.81 M
2019-07-17 17:45:20,63.9,151.53 M
2019-07-17 17:45:22,60.9,152.29 M
2019-07-17 17:45:24,64.0,152.80 M
2019-07-17 17:45:26,63.9,152.58 M
2019-07-17 17:45:28,57.0,154.63 M
2019-07-17 17:45:30,60.9,152.36 M
2019-07-17 17:45:32,59.9,158.41 M
2019-07-17 17:45:34,57.0,153.58 M
2019-07-17 17:45:36,57.9,157.40 M
2019-07-17 17:45:38,60.9,158.04 M
2019-07-17 17:45:40,62.9,158.30 M
2019-07-17 17:45:42,58.9,158.41 M
2019-07-17 17:45:44,59.9,159.73 M
2019-07-17 17:45:46,55.9,162.06 M
2019-07-17 17:45:48,60.9,160.62 M
2019-07-17 17:45:50,58.9,160.56 M
2019-07-17 17:45:52,63.0,164.35 M
2019-07-17 17:45:54,64.0,160.27 M
2019-07-17 17:45:56,62.9,164.70 M
2019-07-17 17:45:58,60.9,162.64 M
2019-07-17 17:46:00,60.0,162.72 M
2019-07-17 17:46:02,60.9,163.55 M
2019-07-17 17:46:04,60.9,163.59 M
2019-07-17 17:46:06,59.9,167.03 M
2019-07-17 17:46:08,60.9,167.61 M
2019-07-17 17:46:10,56.9,167.78 M
2019-07-17 17:46:12,63.9,164.74 M
2019-07-17 17:46:14,60.9,166.55 M
2019-07-17 17:46:16,57.9,170.25 M
2019-07-17 17:46:18,64.9,169.21 M
2019-07-17 17:46:20,57.9,169.71 M
2019-07-17 17:46:22,59.9,170.50 M
2019-07-17 17:46:24,59.9,169.39 M
2019-07-17 17:46:26,56.9,173.64 M
2019-07-17 17:46:28,58.9,173.78 M
2019-07-17 17:46:30,57.9,169.44 M
2019-07-17 17:46:32,65.9,172.90 M
2019-07-17 17:46:34,61.9,173.02 M
2019-07-17 17:46:36,59.0,171.96 M
2019-07-17 17:46:38,61.9,171.45 M
2019-07-17 17:46:40,61.9,175.72 M
2019-07-17 17:46:42,56.9,177.44 M
2019-07-17 17:46:44,64.9,177.88 M
2019-07-17 17:46:46,60.9,180.26 M
2019-07-17 17:46:48,58.0,175.74 M
2019-07-17 17:46:50,63.0,176.45 M
2019-07-17 17:46:52,58.9,181.70 M
2019-07-17 17:46:54,61.9,174.91 M
2019-07-17 17:46:56,59.9,179.52 M
2019-07-17 17:46:58,62.9,182.09 M
2019-07-17 17:47:00,57.9,179.23 M
2019-07-17 17:47:02,63.9,180.24 M
2019-07-17 17:47:04,63.9,181.31 M
2019-07-17 17:47:06,62.0,182.82 M
2019-07-17 17:47:08,56.9,183.53 M
2019-07-17 17:47:10,64.9,182.62 M
2019-07-17 17:47:12,63.0,182.43 M
2019-07-17 17:47:14,58.9,183.74 M
2019-07-17 17:47:16,57.9,181.78 M
2019-07-17 17:47:18,61.9,188.02 M
2019-07-17 17:47:20,61.9,188.77 M
2019-07-17 17:47:22,59.9,189.47 M
2019-07-17 17:47:24,61.9,188.66 M
2019-07-17 17:47:26,61.0,187.48 M
2019-07-17 17:47:28,59.9,187.70 M
2019-07-17 17:47:30,60.9,188.73 M
2019-07-17 17:47:32,107.9,88.28 M
2019-07-17 17:47:34,79.0,97.05 M
2019-07-17 17:47:36,65.0,99.79 M
2019-07-17 17:47:38,65.0,101.20 M
2019-07-17 17:47:40,63.9,100.62 M
2019-07-17 17:47:42,60.9,102.45 M
2019-07-17 17:47:44,62.9,101.60 M
2019-07-17 17:47:46,64.0,101.70 M
2019-07-17 17:47:48,61.9,104.78 M
2019-07-17 17:47:50,58.9,103.10 M
2019-07-17 17:47:52,60.9,106.59 M
2019-07-17 17:47:54,64.0,103.03 M
2019-07-17 17:47:56,63.9,107.38 M
2019-07-17 17:47:58,62.9,102.98 M
2019-07-17 17:48:00,60.9,109.30 M
2019-07-17 17:48:02,60.0,111.41 M
2019-07-17 17:48:04,59.0,111.37 M
2019-07-17 17:48:06,65.9,112.17 M
2019-07-17 17:48:08,64.0,110.91 M
2019-07-17 17:48:10,57.9,114.53 M
2019-07-17 17:48:12,62.9,112.77 M
2019-07-17 17:48:14,63.0,114.47 M
2019-07-17 17:48:16,62.9,113.47 M
2019-07-17 17:48:18,60.9,115.54 M
2019-07-17 17:48:20,60.0,113.59 M
2019-07-17 17:48:22,65.9,117.23 M
2019-07-17 17:48:24,59.0,115.38 M
2019-07-17 17:48:26,58.0,115.49 M
2019-07-17 17:48:28,64.9,118.02 M
2019-07-17 17:48:30,57.0,118.49 M
2019-07-17 17:48:32,60.0,119.55 M
2019-07-17 17:48:34,55.9,120.59 M
2019-07-17 17:48:36,61.9,120.27 M
2019-07-17 17:48:38,63.9,120.11 M
2019-07-17 17:48:40,63.9,121.34 M
2019-07-17 17:48:42,58.9,122.52 M
2019-07-17 17:48:44,61.9,121.80 M
2019-07-17 17:48:46,62.0,124.75 M
2019-07-17 17:48:48,59.9,124.41 M
2019-07-17 17:48:50,59.0,122.31 M
2019-07-17 17:48:52,61.0,125.35 M
2019-07-17 17:48:54,60.0,121.50 M
2019-07-17 17:48:56,61.9,122.79 M
2019-07-17 17:48:58,59.0,125.16 M
2019-07-17 17:49:00,60.9,124.83 M
2019-07-17 17:49:02,60.0,126.51 M
2019-07-17 17:49:04,54.9,122.26 M
2019-07-17 17:49:06,60.0,128.91 M
2019-07-17 17:49:08,61.9,129.39 M
2019-07-17 17:49:10,62.9,129.75 M
2019-07-17 17:49:12,58.9,131.42 M
