2019-06-05 22:59:21,2.60 G,27.45 G,1.42 K,65.09 K
2019-06-05 22:59:23,2.60 G,27.45 G,0.00 B,504.00 B
2019-06-05 22:59:25,2.60 G,27.45 G,0.00 B,816.00 B
2019-06-05 22:59:28,2.60 G,27.45 G,0.00 B,1.11 K
2019-06-05 22:59:30,2.60 G,27.45 G,0.00 B,720.00 B
2019-06-05 22:59:32,2.60 G,27.45 G,0.00 B,1.37 K
2019-06-05 22:59:34,2.60 G,27.45 G,7.07 K,85.90 K
2019-06-05 22:59:36,2.60 G,27.45 G,0.00 B,432.00 B
2019-06-05 22:59:38,2.60 G,27.45 G,0.00 B,660.00 B
2019-06-05 22:59:40,2.60 G,27.45 G,0.00 B,816.00 B
2019-06-05 22:59:42,2.60 G,27.45 G,7.09 K,89.88 K
2019-06-05 22:59:44,2.60 G,27.45 G,0.00 B,936.00 B
2019-06-05 22:59:46,2.60 G,27.45 G,0.00 B,288.00 B
2019-06-05 22:59:48,2.60 G,27.45 G,0.00 B,612.00 B
2019-06-05 22:59:50,2.60 G,27.45 G,858.00 B,29.26 K
2019-06-05 22:59:52,2.60 G,27.45 G,84.00 B,228.00 B
2019-06-05 22:59:54,2.60 G,27.45 G,0.00 B,972.00 B
2019-06-05 22:59:56,2.60 G,27.45 G,0.00 B,768.00 B
2019-06-05 22:59:58,2.60 G,27.45 G,0.00 B,756.00 B
2019-06-05 23:00:00,2.60 G,27.45 G,2.16 K,3.67 K
2019-06-05 23:00:02,2.60 G,27.45 G,0.00 B,768.00 B
2019-06-05 23:00:04,2.60 G,27.45 G,0.00 B,756.00 B
2019-06-05 23:00:06,2.60 G,27.45 G,0.00 B,936.00 B
2019-06-05 23:00:08,2.60 G,27.45 G,0.00 B,396.00 B
2019-06-05 23:00:10,2.60 G,27.45 G,0.00 B,984.00 B
2019-06-05 23:00:12,2.60 G,27.45 G,0.00 B,324.00 B
2019-06-05 23:00:14,2.60 G,27.45 G,0.00 B,432.00 B
2019-06-05 23:00:16,2.60 G,27.45 G,0.00 B,780.00 B
2019-06-05 23:00:18,2.60 G,27.45 G,0.00 B,540.00 B
2019-06-05 23:00:20,2.60 G,27.45 G,0.00 B,492.00 B
2019-06-05 23:00:22,2.60 G,27.45 G,0.00 B,600.00 B
2019-06-05 23:00:24,2.60 G,27.45 G,0.00 B,432.00 B
2019-06-05 23:00:26,2.60 G,27.45 G,2.24 K,3.56 K
2019-06-05 23:00:28,2.60 G,27.45 G,0.00 B,600.00 B
2019-06-05 23:00:30,2.60 G,27.45 G,0.00 B,1.70 K
2019-06-05 23:00:32,2.60 G,27.45 G,0.00 B,708.00 B
2019-06-05 23:00:34,2.60 G,27.45 G,2.16 K,2.54 K
2019-06-05 23:00:36,2.60 G,27.45 G,0.00 B,1.05 K
2019-06-05 23:00:38,2.60 G,27.45 G,0.00 B,660.00 B
2019-06-05 23:00:40,2.60 G,27.45 G,0.00 B,648.00 B
2019-06-05 23:00:42,2.60 G,27.45 G,0.00 B,768.00 B
2019-06-05 23:00:44,2.60 G,27.45 G,0.00 B,720.00 B
2019-06-05 23:00:46,2.60 G,27.45 G,0.00 B,432.00 B
2019-06-05 23:00:48,2.60 G,27.45 G,204.00 B,894.00 B
2019-06-05 23:00:50,2.60 G,27.45 G,42.00 B,276.00 B
2019-06-05 23:00:52,2.60 G,27.45 G,0.00 B,864.00 B
2019-06-05 23:00:54,2.60 G,27.45 G,0.00 B,0.00 B
2019-06-05 23:00:56,2.60 G,27.45 G,0.00 B,1.27 K
2019-06-05 23:00:58,2.60 G,27.45 G,0.00 B,648.00 B
2019-06-05 23:01:00,2.60 G,27.45 G,0.00 B,924.00 B
2019-06-05 23:01:02,2.60 G,27.45 G,0.00 B,876.00 B
