2019-06-25 15:17:18,83.9,58.51 M
2019-06-25 15:17:20,0.0,59.36 M
2019-06-25 15:17:22,0.0,59.36 M
2019-06-25 15:17:24,0.0,59.36 M
2019-06-25 15:17:26,0.0,59.36 M
2019-06-25 15:17:28,0.0,59.36 M
2019-06-25 15:17:30,0.0,59.36 M
2019-06-25 15:17:32,0.0,59.36 M
2019-06-25 15:17:34,52.9,72.47 M
2019-06-25 15:17:36,338.8,207.78 M
2019-06-25 15:17:38,0.0,207.78 M
2019-06-25 15:17:40,150.8,259.62 M
2019-06-25 15:17:42,62.0,252.62 M
2019-06-25 15:17:44,23.0,252.62 M
2019-06-25 15:17:46,30.0,252.62 M
2019-06-25 15:17:48,181.0,295.44 M
2019-06-25 15:17:50,32.0,295.77 M
2019-06-25 15:17:52,25.0,281.27 M
2019-06-25 15:17:54,1.0,281.37 M
2019-06-25 15:17:56,66.9,291.29 M
2019-06-25 15:17:58,162.9,327.65 M
2019-06-25 15:18:00,34.0,343.80 M
2019-06-25 15:18:02,58.0,344.10 M
2019-06-25 15:18:04,27.0,345.38 M
2019-06-25 15:18:06,23.0,345.64 M
2019-06-25 15:18:08,18.0,346.67 M
2019-06-25 15:18:10,22.0,346.93 M
2019-06-25 15:18:12,15.0,354.14 M
2019-06-25 15:18:14,0.0,354.14 M
2019-06-25 15:18:16,0.0,354.14 M
2019-06-25 15:18:18,18.0,354.97 M
2019-06-25 15:18:20,22.0,354.97 M
2019-06-25 15:18:22,70.0,354.24 M
2019-06-25 15:18:24,19.0,354.24 M
2019-06-25 15:18:26,26.0,354.24 M
2019-06-25 15:18:28,19.0,354.29 M
2019-06-25 15:18:30,16.0,354.29 M
2019-06-25 15:18:32,2.0,354.29 M
2019-06-25 15:18:34,7.0,354.29 M
2019-06-25 15:18:36,7.0,354.98 M
2019-06-25 15:18:38,22.0,359.27 M
2019-06-25 15:18:40,37.0,364.61 M
2019-06-25 15:18:42,34.0,378.57 M
2019-06-25 15:18:44,26.0,378.67 M
2019-06-25 15:18:46,15.0,378.93 M
2019-06-25 15:18:48,16.0,371.43 M
2019-06-25 15:18:50,25.0,375.51 M
2019-06-25 15:18:52,8.0,380.54 M
2019-06-25 15:18:54,4.0,380.54 M
2019-06-25 15:18:56,2.0,381.76 M
2019-06-25 15:18:58,104.9,418.45 M
2019-06-25 15:19:00,31.0,418.57 M
2019-06-25 15:19:02,19.0,418.57 M
2019-06-25 15:19:04,11.0,418.57 M
2019-06-25 15:19:06,13.0,418.57 M
2019-06-25 15:19:08,5.0,411.12 M
2019-06-25 15:19:10,4.0,411.12 M
2019-06-25 15:19:12,0.0,411.12 M
2019-06-25 15:19:14,37.0,412.15 M
2019-06-25 15:19:16,15.0,415.02 M
2019-06-25 15:19:18,15.0,415.02 M
2019-06-25 15:19:20,13.0,415.02 M
2019-06-25 15:19:22,46.9,442.84 M
2019-06-25 15:19:24,8.0,460.11 M
2019-06-25 15:19:26,46.0,460.41 M
2019-06-25 15:19:28,45.0,460.53 M
2019-06-25 15:19:30,32.0,465.16 M
2019-06-25 15:19:32,10.0,465.16 M
2019-06-25 15:19:34,11.0,465.16 M
2019-06-25 15:19:36,67.0,477.12 M
2019-06-25 15:19:38,18.0,465.43 M
2019-06-25 15:19:40,10.0,465.43 M
2019-06-25 15:19:42,6.0,465.43 M
2019-06-25 15:19:44,10.0,465.43 M
2019-06-25 15:19:46,6.0,465.43 M
2019-06-25 15:19:49,4.0,465.50 M
2019-06-25 15:19:51,36.0,465.50 M
2019-06-25 15:19:53,19.0,465.75 M
2019-06-25 15:19:55,14.0,465.75 M
2019-06-25 15:19:57,9.0,465.75 M
2019-06-25 15:19:59,9.0,467.21 M
2019-06-25 15:20:01,8.0,467.21 M
2019-06-25 15:20:03,199.8,537.44 M
2019-06-25 15:20:05,28.0,542.29 M
2019-06-25 15:20:07,9.0,542.29 M
2019-06-25 15:20:09,40.0,539.08 M
2019-06-25 15:20:11,18.0,539.08 M
2019-06-25 15:20:13,58.0,534.36 M
2019-06-25 15:20:15,39.0,534.36 M
2019-06-25 15:20:17,10.0,534.36 M
2019-06-25 15:20:19,12.0,534.36 M
2019-06-25 15:20:21,17.0,534.36 M
2019-06-25 15:20:23,15.0,534.36 M
2019-06-25 15:20:25,14.0,534.36 M
2019-06-25 15:20:27,8.0,534.36 M
2019-06-25 15:20:29,18.0,534.36 M
