2019-07-25 16:54:10,3.81 G,23.52 G,0.00 B,840.00 B
2019-07-25 16:54:12,3.81 G,23.52 G,0.00 B,408.00 B
2019-07-25 16:54:14,3.81 G,23.52 G,42.00 B,579.00 B
2019-07-25 16:54:16,3.81 G,23.52 G,0.00 B,660.00 B
2019-07-25 16:54:18,3.81 G,23.52 G,0.00 B,627.00 B
2019-07-25 16:54:20,3.81 G,23.52 G,0.00 B,660.00 B
2019-07-25 16:54:22,3.81 G,23.52 G,0.00 B,876.00 B
2019-07-25 16:54:24,3.81 G,23.52 G,0.00 B,924.00 B
2019-07-25 16:54:26,3.81 G,23.52 G,0.00 B,1.32 K
2019-07-25 16:54:28,3.81 G,23.52 G,0.00 B,396.00 B
2019-07-25 16:54:30,3.81 G,23.52 G,0.00 B,1.01 K
2019-07-25 16:54:32,3.81 G,23.52 G,0.00 B,1.39 K
2019-07-25 16:54:34,3.81 G,23.52 G,0.00 B,768.00 B
2019-07-25 16:54:36,3.81 G,23.52 G,0.00 B,1.35 K
2019-07-25 16:54:38,3.81 G,23.52 G,0.00 B,984.00 B
2019-07-25 16:54:40,3.81 G,23.52 G,0.00 B,0.00 B
2019-07-25 16:54:42,3.81 G,23.52 G,0.00 B,324.00 B
2019-07-25 16:54:44,3.81 G,23.52 G,0.00 B,504.00 B
2019-07-25 16:54:46,3.81 G,23.52 G,0.00 B,672.00 B
2019-07-25 16:54:48,3.81 G,23.52 G,0.00 B,708.00 B
2019-07-25 16:54:50,3.81 G,23.52 G,0.00 B,1.08 K
2019-07-25 16:54:52,3.81 G,23.52 G,0.00 B,720.00 B
2019-07-25 16:54:54,3.81 G,23.52 G,0.00 B,936.00 B
2019-07-25 16:54:56,3.81 G,23.52 G,0.00 B,1.54 K
2019-07-25 16:54:58,3.81 G,23.52 G,0.00 B,1.83 K
2019-07-25 16:55:00,3.81 G,23.52 G,0.00 B,672.00 B
2019-07-25 16:55:03,3.81 G,23.52 G,0.00 B,903.00 B
2019-07-25 16:55:05,3.81 G,23.52 G,0.00 B,519.00 B
2019-07-25 16:55:07,3.81 G,23.52 G,204.00 B,1002.00 B
2019-07-25 16:55:09,3.81 G,23.52 G,0.00 B,228.00 B
2019-07-25 16:55:11,3.81 G,23.52 G,0.00 B,720.00 B
2019-07-25 16:55:13,3.81 G,23.52 G,8.06 K,905.64 K
2019-07-25 16:55:15,3.81 G,23.53 G,12.76 K,2.32 M
2019-07-25 16:55:19,3.81 G,23.53 G,0.00 B,795.00 B
2019-07-25 16:55:21,3.81 G,23.53 G,0.00 B,816.00 B
2019-07-25 16:55:23,3.81 G,23.53 G,0.00 B,972.00 B
2019-07-25 16:55:25,3.81 G,23.53 G,0.00 B,972.00 B
2019-07-25 16:55:27,3.81 G,23.53 G,0.00 B,540.00 B
2019-07-25 16:55:29,3.81 G,23.53 G,2.88 K,6.39 K
2019-07-25 16:55:31,3.81 G,23.53 G,0.00 B,2.07 K
2019-07-25 16:55:33,3.81 G,23.53 G,0.00 B,1.19 K
2019-07-25 16:55:35,3.81 G,23.53 G,0.00 B,276.00 B
2019-07-25 16:55:37,3.81 G,23.53 G,0.00 B,384.00 B
2019-07-25 16:55:39,3.81 G,23.53 G,0.00 B,108.00 B
2019-07-25 16:55:41,3.81 G,23.53 G,0.00 B,612.00 B
2019-07-25 16:55:43,3.81 G,23.53 G,0.00 B,519.00 B
2019-07-25 16:55:45,3.81 G,23.53 G,0.00 B,624.00 B
2019-07-25 16:55:47,3.81 G,23.53 G,0.00 B,855.00 B
2019-07-25 16:55:49,3.81 G,23.53 G,0.00 B,540.00 B
2019-07-25 16:55:51,3.81 G,23.53 G,0.00 B,984.00 B
2019-07-25 16:55:53,3.81 G,23.53 G,0.00 B,984.00 B
2019-07-25 16:55:55,3.81 G,23.53 G,0.00 B,924.00 B
2019-07-25 16:55:57,3.81 G,23.53 G,0.00 B,1.27 K
2019-07-25 16:55:59,3.81 G,23.53 G,0.00 B,936.00 B
2019-07-25 16:56:01,3.81 G,23.53 G,0.00 B,1.50 K
2019-07-25 16:56:03,3.81 G,23.53 G,0.00 B,1.67 K
2019-07-25 16:56:05,3.81 G,23.53 G,0.00 B,336.00 B
2019-07-25 16:56:07,3.81 G,23.53 G,0.00 B,216.00 B
2019-07-25 16:56:09,3.81 G,23.53 G,204.00 B,750.00 B
2019-07-25 16:56:11,3.81 G,23.53 G,0.00 B,288.00 B
2019-07-25 16:56:13,3.81 G,23.53 G,0.00 B,384.00 B
2019-07-25 16:56:15,3.81 G,23.53 G,0.00 B,348.00 B
2019-07-25 16:56:17,3.81 G,23.53 G,0.00 B,648.00 B
2019-07-25 16:56:19,3.81 G,23.53 G,0.00 B,1.01 K
2019-07-25 16:56:21,3.81 G,23.53 G,0.00 B,924.00 B
2019-07-25 16:56:23,3.81 G,23.53 G,0.00 B,708.00 B
2019-07-25 16:56:25,3.81 G,23.53 G,0.00 B,1.43 K
2019-07-25 16:56:27,3.81 G,23.53 G,0.00 B,1.05 K
2019-07-25 16:56:29,3.81 G,23.53 G,0.00 B,1.11 K
2019-07-25 16:56:31,3.81 G,23.53 G,0.00 B,708.00 B
2019-07-25 16:56:33,3.81 G,23.53 G,0.00 B,492.00 B
2019-07-25 16:56:35,3.81 G,23.53 G,0.00 B,972.00 B
2019-07-25 16:56:37,3.81 G,23.53 G,0.00 B,108.00 B
2019-07-25 16:56:39,3.81 G,23.53 G,0.00 B,216.00 B
2019-07-25 16:56:41,3.81 G,23.53 G,0.00 B,384.00 B
2019-07-25 16:56:43,3.81 G,23.53 G,42.00 B,552.00 B
2019-07-25 16:56:45,3.81 G,23.53 G,0.00 B,216.00 B
2019-07-25 16:56:47,3.81 G,23.53 G,0.00 B,228.00 B
2019-07-25 16:56:49,3.81 G,23.53 G,0.00 B,1.08 K
2019-07-25 16:56:51,3.81 G,23.53 G,0.00 B,1.02 K
2019-07-25 16:56:53,3.81 G,23.53 G,0.00 B,1.02 K
2019-07-25 16:56:55,3.81 G,23.53 G,0.00 B,12.91 K
2019-07-25 16:56:57,3.81 G,23.53 G,0.00 B,1.39 K
2019-07-25 16:56:59,3.81 G,23.53 G,0.00 B,1.20 K
2019-07-25 16:57:01,3.81 G,23.53 G,0.00 B,888.00 B
2019-07-25 16:57:03,3.81 G,23.53 G,0.00 B,492.00 B
2019-07-25 16:57:05,3.81 G,23.53 G,0.00 B,540.00 B
2019-07-25 16:57:07,3.81 G,23.53 G,0.00 B,732.00 B
2019-07-25 16:57:09,3.81 G,23.53 G,4.63 K,4.86 K
2019-07-25 16:57:11,3.81 G,23.53 G,0.00 B,384.00 B
2019-07-25 16:57:13,3.81 G,23.53 G,0.00 B,336.00 B
2019-07-25 16:57:15,3.81 G,23.53 G,84.00 B,780.00 B
2019-07-25 16:57:17,3.81 G,23.53 G,0.00 B,1.12 K
2019-07-25 16:57:19,3.81 G,23.53 G,0.00 B,228.00 B
2019-07-25 16:57:21,3.81 G,23.53 G,0.00 B,1.86 K
2019-07-25 16:57:23,3.81 G,23.53 G,0.00 B,180.00 B
2019-07-25 16:57:25,3.81 G,23.53 G,0.00 B,720.00 B
2019-07-25 16:57:27,3.81 G,23.53 G,0.00 B,1.11 K
2019-07-25 16:57:29,3.81 G,23.53 G,0.00 B,1.07 K
2019-07-25 16:57:31,3.81 G,23.53 G,0.00 B,552.00 B
2019-07-25 16:57:33,3.81 G,23.53 G,0.00 B,1.29 K
2019-07-25 16:57:35,3.81 G,23.53 G,0.00 B,336.00 B
2019-07-25 16:57:37,3.81 G,23.53 G,0.00 B,336.00 B
2019-07-25 16:57:39,3.81 G,23.53 G,0.00 B,612.00 B
2019-07-25 16:57:41,3.81 G,23.53 G,0.00 B,336.00 B
2019-07-25 16:57:43,3.81 G,23.53 G,42.00 B,444.00 B
2019-07-25 16:57:45,3.81 G,23.53 G,0.00 B,616.00 B
2019-07-25 16:57:47,3.81 G,23.53 G,0.00 B,384.00 B
2019-07-25 16:57:49,3.81 G,23.53 G,0.00 B,660.00 B
2019-07-25 16:57:51,3.81 G,23.53 G,0.00 B,1.01 K
2019-07-25 16:57:53,3.81 G,23.53 G,0.00 B,1.43 K
2019-07-25 16:57:55,3.81 G,23.53 G,0.00 B,13.62 K
2019-07-25 16:57:57,3.81 G,23.53 G,0.00 B,1.17 K
2019-07-25 16:57:59,3.81 G,23.53 G,0.00 B,876.00 B
2019-07-25 16:58:01,3.81 G,23.53 G,0.00 B,444.00 B
2019-07-25 16:58:03,3.81 G,23.53 G,0.00 B,1.08 K
2019-07-25 16:58:05,3.81 G,23.53 G,0.00 B,324.00 B
2019-07-25 16:58:07,3.81 G,23.53 G,0.00 B,600.00 B
2019-07-25 16:58:09,3.81 G,23.53 G,0.00 B,552.00 B
2019-07-25 16:58:12,3.81 G,23.53 G,254.00 B,594.00 B
2019-07-25 16:58:14,3.81 G,23.53 G,42.00 B,492.00 B
2019-07-25 16:58:16,3.81 G,23.53 G,0.00 B,1.07 K
2019-07-25 16:58:18,3.81 G,23.53 G,0.00 B,972.00 B
2019-07-25 16:58:20,3.81 G,23.53 G,0.00 B,672.00 B
2019-07-25 16:58:22,3.81 G,23.53 G,0.00 B,1.71 K
2019-07-25 16:58:24,3.81 G,23.53 G,0.00 B,1.02 K
2019-07-25 16:58:26,3.81 G,23.53 G,0.00 B,1.11 K
2019-07-25 16:58:28,3.81 G,23.53 G,0.00 B,876.00 B
2019-07-25 16:58:30,3.81 G,23.53 G,0.00 B,864.00 B
2019-07-25 16:58:32,3.81 G,23.53 G,0.00 B,708.00 B
2019-07-25 16:58:34,3.81 G,23.53 G,0.00 B,384.00 B
2019-07-25 16:58:36,3.81 G,23.53 G,0.00 B,456.00 B
2019-07-25 16:58:38,3.81 G,23.53 G,0.00 B,780.00 B
2019-07-25 16:58:40,3.81 G,23.53 G,98.00 B,482.00 B
2019-07-25 16:58:42,3.81 G,23.53 G,0.00 B,552.00 B
2019-07-25 16:58:44,3.81 G,23.53 G,0.00 B,876.00 B
2019-07-25 16:58:46,3.81 G,23.53 G,0.00 B,276.00 B
2019-07-25 16:58:48,3.81 G,23.53 G,0.00 B,1.55 K
2019-07-25 16:58:50,3.81 G,23.53 G,0.00 B,1.96 K
2019-07-25 16:58:52,3.81 G,23.53 G,0.00 B,756.00 B
2019-07-25 16:58:54,3.81 G,23.53 G,0.00 B,936.00 B
2019-07-25 16:58:56,3.81 G,23.53 G,0.00 B,5.34 K
2019-07-25 16:58:58,3.81 G,23.53 G,0.00 B,540.00 B
2019-07-25 16:59:00,3.81 G,23.53 G,0.00 B,492.00 B
2019-07-25 16:59:02,3.81 G,23.53 G,0.00 B,1.25 K
2019-07-25 16:59:04,3.81 G,23.53 G,0.00 B,336.00 B
2019-07-25 16:59:06,3.81 G,23.53 G,0.00 B,384.00 B
2019-07-25 16:59:08,3.81 G,23.53 G,0.00 B,396.00 B
2019-07-25 16:59:10,3.81 G,23.53 G,0.00 B,276.00 B
2019-07-25 16:59:12,3.81 G,23.53 G,0.00 B,444.00 B
2019-07-25 16:59:14,3.81 G,23.53 G,0.00 B,660.00 B
2019-07-25 16:59:16,3.81 G,23.53 G,0.00 B,1.17 K
2019-07-25 16:59:18,3.81 G,23.53 G,42.00 B,444.00 B
2019-07-25 16:59:20,3.81 G,23.53 G,0.00 B,1.48 K
2019-07-25 16:59:22,3.81 G,23.53 G,0.00 B,1.02 K
2019-07-25 16:59:24,3.81 G,23.53 G,0.00 B,1.91 K
2019-07-25 16:59:26,3.81 G,23.53 G,0.00 B,384.00 B
2019-07-25 16:59:28,3.81 G,23.53 G,0.00 B,384.00 B
