2019-06-22 14:46:00,5.62 M,214.27 M,0.00 B,12.38 K
2019-06-22 14:46:02,5.62 M,214.29 M,813.00 B,19.59 K
2019-06-22 14:46:04,5.62 M,214.33 M,0.00 B,0.00 B
2019-06-22 14:46:06,5.62 M,214.35 M,0.00 B,0.00 B
2019-06-22 14:46:08,5.62 M,214.35 M,0.00 B,0.00 B
2019-06-22 14:46:10,5.63 M,214.63 M,5.19 K,143.70 K
2019-06-22 14:46:12,5.65 M,215.21 M,10.07 K,318.65 K
2019-06-22 14:46:14,5.72 M,218.13 M,35.58 K,1.56 M
2019-06-22 14:46:16,5.79 M,221.23 M,34.97 K,1.55 M
2019-06-22 14:46:18,5.85 M,224.33 M,35.19 K,1.55 M
2019-06-22 14:46:20,5.92 M,227.44 M,35.02 K,1.54 M
2019-06-22 14:46:22,5.99 M,230.55 M,35.07 K,1.55 M
2019-06-22 14:46:25,6.06 M,233.65 M,35.64 K,1.55 M
2019-06-22 14:46:27,6.13 M,236.76 M,34.96 K,1.55 M
2019-06-22 14:46:29,6.20 M,239.86 M,35.29 K,1.55 M
2019-06-22 14:46:31,6.27 M,242.97 M,35.36 K,1.54 M
2019-06-22 14:46:33,6.34 M,246.07 M,35.51 K,1.54 M
2019-06-22 14:46:35,6.41 M,249.18 M,35.73 K,1.55 M
2019-06-22 14:46:37,6.48 M,252.28 M,35.31 K,1.55 M
2019-06-22 14:46:39,6.55 M,255.39 M,35.13 K,1.54 M
2019-06-22 14:46:41,6.62 M,258.49 M,35.55 K,1.55 M
2019-06-22 14:46:43,6.68 M,261.60 M,35.03 K,1.55 M
2019-06-22 14:46:45,6.75 M,264.70 M,35.15 K,1.55 M
2019-06-22 14:46:47,6.82 M,267.81 M,34.76 K,1.54 M
2019-06-22 14:46:49,6.89 M,270.91 M,35.01 K,1.55 M
2019-06-22 14:46:51,6.96 M,274.02 M,34.97 K,1.55 M
2019-06-22 14:46:53,7.03 M,277.13 M,35.41 K,1.55 M
2019-06-22 14:46:55,7.10 M,280.24 M,35.35 K,1.55 M
2019-06-22 14:46:57,7.17 M,283.34 M,35.02 K,1.54 M
2019-06-22 14:46:59,7.21 M,285.26 M,6.02 K,314.93 K
2019-06-22 14:47:01,7.21 M,285.27 M,0.00 B,12.38 K
2019-06-22 14:47:03,7.21 M,285.27 M,42.00 B,60.00 B
2019-06-22 14:47:05,7.21 M,285.27 M,0.00 B,0.00 B
