2019-06-07 23:04:56,165.8,152.01 M
2019-06-07 23:04:58,166.4,299.41 M
2019-06-07 23:05:00,396.8,478.28 M
2019-06-07 23:05:02,720.3,478.64 M
2019-06-07 23:05:04,733.5,488.46 M
2019-06-07 23:05:06,600.5,488.61 M
2019-06-07 23:05:08,612.6,488.43 M
2019-06-07 23:05:10,7.0,482.74 M
2019-06-07 23:05:12,110.9,721.63 M
2019-06-07 23:05:14,747.9,732.93 M
2019-06-07 23:05:16,740.8,734.05 M
2019-06-07 23:05:18,740.4,752.01 M
2019-06-07 23:05:20,230.8,723.57 M
2019-06-07 23:05:22,166.9,747.96 M
2019-06-07 23:05:24,43.0,748.98 M
2019-06-07 23:05:26,75.9,735.29 M
2019-06-07 23:05:28,38.0,861.70 M
2019-06-07 23:05:30,54.9,996.96 M
2019-06-07 23:05:32,45.9,1.02 G
2019-06-07 23:05:34,42.0,1.02 G
2019-06-07 23:05:36,50.9,1.02 G
2019-06-07 23:05:38,37.0,1.02 G
2019-06-07 23:05:40,36.0,1.02 G
2019-06-07 23:05:42,28.0,1.05 G
2019-06-07 23:05:44,37.0,1.05 G
2019-06-07 23:05:46,571.8,1.06 G
2019-06-07 23:05:48,728.2,1.06 G
2019-06-07 23:05:50,4.0,1.06 G
2019-06-07 23:05:53,736.5,1.06 G
2019-06-07 23:05:55,739.5,1.06 G
2019-06-07 23:05:57,471.6,1.05 G
2019-06-07 23:05:59,52.0,1.05 G
2019-06-07 23:06:01,737.5,1.06 G
2019-06-07 23:06:03,657.5,1.06 G
2019-06-07 23:06:05,742.5,1.06 G
2019-06-07 23:06:07,686.8,1.06 G
2019-06-07 23:06:09,739.3,1.06 G
2019-06-07 23:06:11,741.5,1.06 G
2019-06-07 23:06:13,742.3,1.06 G
2019-06-07 23:06:15,214.0,1.06 G
2019-06-07 23:06:17,743.5,1.06 G
2019-06-07 23:06:19,734.3,1.06 G
2019-06-07 23:06:21,95.9,1.06 G
2019-06-07 23:06:23,740.5,1.06 G
2019-06-07 23:06:25,4.0,1.06 G
2019-06-07 23:06:27,46.9,1.06 G
2019-06-07 23:06:29,27.0,1.06 G
2019-06-07 23:06:31,29.0,1.06 G
2019-06-07 23:06:33,26.0,1.06 G
2019-06-07 23:06:35,38.0,1.13 G
2019-06-07 23:06:37,43.0,1.26 G
2019-06-07 23:06:39,24.0,1.32 G
2019-06-07 23:06:41,32.0,1.32 G
2019-06-07 23:06:43,89.9,1.33 G
2019-06-07 23:06:45,38.0,1.33 G
2019-06-07 23:06:47,742.4,1.36 G
2019-06-07 23:06:49,308.8,1.35 G
2019-06-07 23:06:51,732.9,1.33 G
2019-06-07 23:06:53,741.5,1.33 G
2019-06-07 23:06:55,568.6,1.33 G
2019-06-07 23:06:57,734.8,1.33 G
2019-06-07 23:06:59,733.3,1.33 G
2019-06-07 23:07:01,147.0,1.33 G
2019-06-07 23:07:03,730.5,1.33 G
2019-06-07 23:07:05,736.9,1.33 G
2019-06-07 23:07:07,624.5,1.33 G
2019-06-07 23:07:09,739.5,1.33 G
2019-06-07 23:07:11,717.2,1.33 G
2019-06-07 23:07:13,733.7,1.33 G
2019-06-07 23:07:15,5.0,1.33 G
2019-06-07 23:07:17,744.5,1.33 G
2019-06-07 23:07:19,741.4,1.33 G
