2019-07-16 22:53:19,22.76 G,330.10 G,0.00 B,864.00 B
2019-07-16 22:53:21,22.76 G,330.10 G,4.00 K,42.26 K
2019-07-16 22:53:23,22.76 G,330.10 G,13.77 K,70.42 K
2019-07-16 22:53:25,22.76 G,330.10 G,18.28 K,75.62 K
2019-07-16 22:53:27,22.76 G,330.10 G,18.93 K,88.84 K
2019-07-16 22:53:29,22.76 G,330.10 G,18.81 K,83.96 K
2019-07-16 22:53:31,22.76 G,330.10 G,24.74 K,96.00 K
2019-07-16 22:53:33,22.76 G,330.10 G,19.58 K,97.97 K
2019-07-16 22:53:35,22.76 G,330.10 G,26.10 K,117.67 K
2019-07-16 22:53:37,22.76 G,330.10 G,32.35 K,142.86 K
2019-07-16 22:53:39,22.76 G,330.10 G,34.51 K,145.35 K
2019-07-16 22:53:41,22.76 G,330.10 G,35.54 K,153.28 K
2019-07-16 22:53:43,22.76 G,330.10 G,42.44 K,193.72 K
2019-07-16 22:53:45,22.76 G,330.11 G,50.06 K,219.62 K
2019-07-16 22:53:47,22.76 G,330.11 G,33.41 K,139.01 K
2019-07-16 22:53:49,22.76 G,330.11 G,41.15 K,171.27 K
2019-07-16 22:53:51,22.76 G,330.11 G,43.29 K,198.39 K
2019-07-16 22:53:53,22.76 G,330.11 G,36.12 K,173.16 K
2019-07-16 22:53:55,22.76 G,330.11 G,51.40 K,225.72 K
2019-07-16 22:53:57,22.76 G,330.11 G,51.29 K,222.77 K
2019-07-16 22:53:59,22.76 G,330.11 G,47.08 K,214.00 K
2019-07-16 22:54:01,22.76 G,330.11 G,51.62 K,228.41 K
2019-07-16 22:54:03,22.76 G,330.11 G,49.54 K,223.61 K
2019-07-16 22:54:05,22.76 G,330.11 G,66.33 K,286.84 K
2019-07-16 22:54:07,22.76 G,330.11 G,54.15 K,244.11 K
2019-07-16 22:54:09,22.76 G,330.11 G,58.07 K,252.32 K
2019-07-16 22:54:11,22.76 G,330.11 G,44.40 K,195.77 K
2019-07-16 22:54:14,22.76 G,330.11 G,55.46 K,249.68 K
2019-07-16 22:54:16,22.76 G,330.11 G,68.94 K,299.02 K
2019-07-16 22:54:18,22.76 G,330.11 G,52.60 K,233.12 K
2019-07-16 22:54:20,22.76 G,330.11 G,51.88 K,227.68 K
2019-07-16 22:54:22,22.76 G,330.11 G,66.93 K,287.61 K
2019-07-16 22:54:24,22.76 G,330.11 G,47.45 K,190.01 K
2019-07-16 22:54:26,22.76 G,330.11 G,69.21 K,306.74 K
2019-07-16 22:54:28,22.76 G,330.11 G,50.46 K,228.01 K
2019-07-16 22:54:30,22.76 G,330.11 G,72.40 K,317.10 K
2019-07-16 22:54:32,22.76 G,330.12 G,58.91 K,261.37 K
2019-07-16 22:54:34,22.76 G,330.12 G,63.93 K,282.67 K
2019-07-16 22:54:36,22.76 G,330.12 G,79.62 K,347.42 K
2019-07-16 22:54:38,22.76 G,330.12 G,73.51 K,320.57 K
2019-07-16 22:54:40,22.76 G,330.12 G,64.39 K,277.12 K
2019-07-16 22:54:42,22.76 G,330.12 G,55.91 K,243.87 K
2019-07-16 22:54:44,22.76 G,330.12 G,64.78 K,290.51 K
2019-07-16 22:54:46,22.76 G,330.12 G,58.98 K,262.86 K
2019-07-16 22:54:48,22.76 G,330.12 G,62.11 K,279.27 K
2019-07-16 22:54:50,22.76 G,330.12 G,65.10 K,288.06 K
2019-07-16 22:54:52,22.76 G,330.12 G,70.76 K,301.12 K
2019-07-16 22:54:54,22.76 G,330.12 G,67.64 K,290.45 K
2019-07-16 22:54:56,22.76 G,330.12 G,65.23 K,279.64 K
2019-07-16 22:54:58,22.76 G,330.12 G,67.13 K,291.22 K
2019-07-16 22:55:00,22.76 G,330.12 G,67.31 K,303.08 K
2019-07-16 22:55:02,22.76 G,330.12 G,78.69 K,353.26 K
2019-07-16 22:55:04,22.76 G,330.12 G,63.55 K,265.06 K
2019-07-16 22:55:06,22.76 G,330.12 G,65.70 K,295.90 K
2019-07-16 22:55:08,22.76 G,330.13 G,71.56 K,302.20 K
2019-07-16 22:55:10,22.76 G,330.13 G,52.80 K,218.22 K
2019-07-16 22:55:12,22.76 G,330.13 G,77.85 K,352.75 K
2019-07-16 22:55:14,22.76 G,330.13 G,68.67 K,304.30 K
2019-07-16 22:55:16,22.76 G,330.13 G,69.66 K,298.37 K
2019-07-16 22:55:18,22.77 G,330.13 G,60.67 K,265.41 K
