2019-07-16 22:53:18,12.0,43.25 M
2019-07-16 22:53:20,0.0,43.25 M
2019-07-16 22:53:22,1.0,44.93 M
2019-07-16 22:53:24,8.0,52.92 M
2019-07-16 22:53:26,5.0,57.51 M
2019-07-16 22:53:28,10.0,64.17 M
2019-07-16 22:53:30,11.0,65.14 M
2019-07-16 22:53:32,9.0,66.94 M
2019-07-16 22:53:34,7.0,68.18 M
2019-07-16 22:53:36,10.0,77.08 M
2019-07-16 22:53:38,20.0,85.33 M
2019-07-16 22:53:40,14.0,86.82 M
2019-07-16 22:53:42,27.0,81.05 M
2019-07-16 22:53:44,22.0,84.01 M
2019-07-16 22:53:46,17.0,87.39 M
2019-07-16 22:53:48,10.0,87.88 M
2019-07-16 22:53:50,16.0,88.75 M
2019-07-16 22:53:52,12.0,90.45 M
2019-07-16 22:53:54,10.0,91.32 M
2019-07-16 22:53:56,20.0,92.90 M
2019-07-16 22:53:58,16.0,93.42 M
2019-07-16 22:54:00,17.0,95.84 M
2019-07-16 22:54:02,14.0,96.35 M
2019-07-16 22:54:04,17.0,95.00 M
2019-07-16 22:54:06,18.0,95.96 M
2019-07-16 22:54:08,14.0,95.96 M
2019-07-16 22:54:10,17.0,95.95 M
2019-07-16 22:54:12,15.0,97.94 M
2019-07-16 22:54:15,19.0,98.20 M
2019-07-16 22:54:17,16.0,97.18 M
2019-07-16 22:54:19,15.0,97.18 M
2019-07-16 22:54:21,18.0,96.67 M
2019-07-16 22:54:23,15.0,98.29 M
2019-07-16 22:54:25,17.0,96.20 M
2019-07-16 22:54:27,18.0,97.48 M
2019-07-16 22:54:29,13.0,97.48 M
2019-07-16 22:54:31,16.0,98.59 M
2019-07-16 22:54:33,17.0,98.59 M
2019-07-16 22:54:35,13.0,99.07 M
2019-07-16 22:54:37,19.0,99.07 M
2019-07-16 22:54:39,14.0,100.07 M
2019-07-16 22:54:41,16.0,100.07 M
2019-07-16 22:54:43,17.0,97.26 M
2019-07-16 22:54:45,17.0,98.46 M
2019-07-16 22:54:47,18.0,98.91 M
2019-07-16 22:54:49,17.0,100.80 M
2019-07-16 22:54:51,19.0,97.90 M
2019-07-16 22:54:53,14.0,98.99 M
2019-07-16 22:54:55,14.0,99.24 M
2019-07-16 22:54:57,15.0,99.95 M
2019-07-16 22:54:59,15.0,99.95 M
2019-07-16 22:55:01,16.0,100.55 M
2019-07-16 22:55:03,13.0,100.55 M
2019-07-16 22:55:05,16.0,101.65 M
2019-07-16 22:55:07,16.0,101.89 M
2019-07-16 22:55:09,15.0,101.39 M
2019-07-16 22:55:11,14.0,102.16 M
2019-07-16 22:55:13,12.0,101.80 M
2019-07-16 22:55:15,15.0,102.05 M
2019-07-16 22:55:17,21.0,101.59 M
2019-07-16 22:55:19,16.0,101.59 M
2019-07-16 22:55:21,12.0,101.59 M
2019-07-16 22:55:23,16.0,101.84 M
2019-07-16 22:55:25,16.0,101.29 M
2019-07-16 22:55:27,13.0,101.53 M
2019-07-16 22:55:29,14.0,100.17 M
2019-07-16 22:55:31,15.0,102.08 M
2019-07-16 22:55:33,17.0,101.04 M
2019-07-16 22:55:35,14.0,102.99 M
2019-07-16 22:55:37,18.0,100.93 M
2019-07-16 22:55:39,15.0,103.05 M
2019-07-16 22:55:41,10.0,103.30 M
2019-07-16 22:55:43,15.0,102.29 M
2019-07-16 22:55:45,10.0,102.29 M
2019-07-16 22:55:47,24.0,102.50 M
2019-07-16 22:55:49,13.0,103.52 M
2019-07-16 22:55:51,19.0,102.74 M
2019-07-16 22:55:53,15.0,104.90 M
2019-07-16 22:55:55,18.0,104.11 M
2019-07-16 22:55:57,12.0,105.87 M
2019-07-16 22:55:59,10.0,106.13 M
2019-07-16 22:56:01,13.0,102.91 M
2019-07-16 22:56:03,15.0,105.38 M
2019-07-16 22:56:05,18.0,104.60 M
2019-07-16 22:56:07,12.0,106.56 M
2019-07-16 22:56:09,13.0,106.56 M
2019-07-16 22:56:11,11.0,107.62 M
2019-07-16 22:56:13,21.0,107.62 M
2019-07-16 22:56:15,11.0,105.41 M
2019-07-16 22:56:17,11.0,107.59 M
2019-07-16 22:56:19,20.0,106.48 M
2019-07-16 22:56:21,16.0,108.24 M
2019-07-16 22:56:23,21.0,105.88 M
2019-07-16 22:56:25,13.0,107.89 M
2019-07-16 22:56:27,12.0,107.89 M
