2019-06-23 01:59:31,23.60 G,309.18 G,0.00 B,972.00 B
2019-06-23 01:59:33,23.60 G,309.18 G,42.00 B,768.00 B
2019-06-23 01:59:35,23.60 G,309.18 G,2.06 K,59.45 K
2019-06-23 01:59:37,23.60 G,309.18 G,0.00 B,756.00 B
2019-06-23 01:59:39,23.60 G,309.18 G,0.00 B,1.01 K
2019-06-23 01:59:41,23.60 G,309.18 G,0.00 B,648.00 B
2019-06-23 01:59:43,23.60 G,309.18 G,84.00 B,552.00 B
2019-06-23 01:59:45,23.60 G,309.18 G,10.02 K,414.94 K
2019-06-23 01:59:47,23.60 G,309.18 G,34.78 K,1.51 M
2019-06-23 01:59:49,23.60 G,309.18 G,34.31 K,1.51 M
2019-06-23 01:59:51,23.60 G,309.19 G,34.14 K,1.51 M
2019-06-23 01:59:53,23.60 G,309.19 G,35.36 K,1.53 M
2019-06-23 01:59:55,23.60 G,309.19 G,34.04 K,1.51 M
2019-06-23 01:59:57,23.60 G,309.19 G,34.57 K,1.51 M
2019-06-23 01:59:59,23.60 G,309.20 G,33.72 K,1.51 M
2019-06-23 02:00:01,23.60 G,309.20 G,34.21 K,1.51 M
2019-06-23 02:00:03,23.60 G,309.20 G,34.17 K,1.51 M
2019-06-23 02:00:05,23.60 G,309.21 G,34.10 K,1.51 M
2019-06-23 02:00:07,23.60 G,309.21 G,34.37 K,1.51 M
2019-06-23 02:00:09,23.60 G,309.21 G,33.93 K,1.51 M
2019-06-23 02:00:11,23.60 G,309.22 G,33.87 K,1.51 M
2019-06-23 02:00:13,23.60 G,309.22 G,33.69 K,1.51 M
2019-06-23 02:00:15,23.60 G,309.22 G,34.03 K,1.51 M
2019-06-23 02:00:17,23.60 G,309.22 G,33.97 K,1.51 M
2019-06-23 02:00:19,23.60 G,309.23 G,34.07 K,1.51 M
2019-06-23 02:00:21,23.60 G,309.23 G,34.91 K,1.51 M
2019-06-23 02:00:23,23.60 G,309.23 G,34.62 K,1.51 M
2019-06-23 02:00:25,23.60 G,309.24 G,35.06 K,1.51 M
2019-06-23 02:00:27,23.60 G,309.24 G,34.37 K,1.51 M
2019-06-23 02:00:29,23.60 G,309.24 G,34.11 K,1.50 M
2019-06-23 02:00:31,23.60 G,309.24 G,33.67 K,1.49 M
2019-06-23 02:00:33,23.60 G,309.25 G,33.60 K,1.49 M
2019-06-23 02:00:35,23.60 G,309.25 G,33.63 K,1.49 M
2019-06-23 02:00:37,23.60 G,309.25 G,33.93 K,1.50 M
2019-06-23 02:00:39,23.60 G,309.26 G,33.77 K,1.49 M
2019-06-23 02:00:41,23.60 G,309.26 G,33.66 K,1.49 M
2019-06-23 02:00:43,23.60 G,309.26 G,33.65 K,1.49 M
2019-06-23 02:00:45,23.60 G,309.27 G,33.67 K,1.49 M
2019-06-23 02:00:47,23.60 G,309.27 G,34.11 K,1.50 M
2019-06-23 02:00:49,23.60 G,309.27 G,34.08 K,1.51 M
2019-06-23 02:00:51,23.60 G,309.27 G,34.43 K,1.51 M
2019-06-23 02:00:53,23.60 G,309.28 G,34.28 K,1.50 M
2019-06-23 02:00:55,23.60 G,309.28 G,33.81 K,1.51 M
2019-06-23 02:00:57,23.60 G,309.28 G,34.23 K,1.51 M
2019-06-23 02:00:59,23.60 G,309.29 G,34.10 K,1.51 M
2019-06-23 02:01:01,23.60 G,309.29 G,34.02 K,1.51 M
2019-06-23 02:01:03,23.60 G,309.29 G,34.08 K,1.51 M
2019-06-23 02:01:05,23.60 G,309.29 G,34.17 K,1.51 M
2019-06-23 02:01:07,23.60 G,309.30 G,34.39 K,1.51 M
2019-06-23 02:01:09,23.60 G,309.30 G,33.99 K,1.51 M
2019-06-23 02:01:11,23.60 G,309.30 G,34.48 K,1.51 M
2019-06-23 02:01:13,23.60 G,309.31 G,33.76 K,1.51 M
2019-06-23 02:01:15,23.60 G,309.31 G,33.86 K,1.51 M
2019-06-23 02:01:17,23.60 G,309.31 G,34.07 K,1.51 M
2019-06-23 02:01:19,23.60 G,309.32 G,34.77 K,1.51 M
2019-06-23 02:01:21,23.60 G,309.32 G,33.84 K,1.51 M
2019-06-23 02:01:23,23.60 G,309.32 G,34.71 K,1.51 M
2019-06-23 02:01:25,23.60 G,309.32 G,34.54 K,1.51 M
2019-06-23 02:01:27,23.60 G,309.33 G,34.21 K,1.51 M
2019-06-23 02:01:29,23.60 G,309.33 G,33.88 K,1.51 M
2019-06-23 02:01:31,23.60 G,309.33 G,34.90 K,1.51 M
2019-06-23 02:01:33,23.60 G,309.34 G,33.97 K,1.51 M
2019-06-23 02:01:35,23.60 G,309.34 G,33.96 K,1.51 M
2019-06-23 02:01:37,23.60 G,309.34 G,34.43 K,1.51 M
2019-06-23 02:01:39,23.60 G,309.35 G,33.95 K,1.51 M
2019-06-23 02:01:41,23.60 G,309.35 G,34.08 K,1.51 M
2019-06-23 02:01:43,23.60 G,309.35 G,34.00 K,1.51 M
2019-06-23 02:01:45,23.60 G,309.35 G,34.18 K,1.51 M
2019-06-23 02:01:47,23.60 G,309.36 G,34.08 K,1.51 M
2019-06-23 02:01:49,23.60 G,309.36 G,34.54 K,1.51 M
2019-06-23 02:01:51,23.60 G,309.36 G,34.78 K,1.51 M
2019-06-23 02:01:53,23.60 G,309.37 G,34.01 K,1.51 M
2019-06-23 02:01:55,23.60 G,309.37 G,34.03 K,1.51 M
2019-06-23 02:01:57,23.60 G,309.37 G,33.97 K,1.51 M
2019-06-23 02:01:59,23.60 G,309.37 G,34.15 K,1.51 M
2019-06-23 02:02:01,23.60 G,309.38 G,33.79 K,1.51 M
2019-06-23 02:02:03,23.60 G,309.38 G,34.47 K,1.51 M
