2019-07-17 13:55:29,12.0,43.59 M
2019-07-17 13:55:31,24.0,52.92 M
2019-07-17 13:55:33,36.0,65.05 M
2019-07-17 13:55:35,36.0,67.78 M
2019-07-17 13:55:37,39.0,85.78 M
2019-07-17 13:55:39,43.9,91.93 M
2019-07-17 13:55:41,35.0,92.90 M
2019-07-17 13:55:43,48.9,95.39 M
2019-07-17 13:55:45,46.9,95.31 M
2019-07-17 13:55:47,36.0,96.93 M
2019-07-17 13:55:49,37.0,96.42 M
2019-07-17 13:55:51,41.9,97.80 M
2019-07-17 13:55:53,47.0,97.55 M
2019-07-17 13:55:55,42.9,98.25 M
2019-07-17 13:55:57,52.9,99.34 M
2019-07-17 13:55:59,50.0,98.48 M
2019-07-17 13:56:01,48.9,101.19 M
2019-07-17 13:56:03,47.0,102.78 M
2019-07-17 13:56:05,53.9,105.46 M
2019-07-17 13:56:07,52.9,104.35 M
2019-07-17 13:56:09,45.0,104.74 M
2019-07-17 13:56:11,48.0,106.30 M
2019-07-17 13:56:13,55.0,108.14 M
2019-07-17 13:56:15,54.0,107.85 M
2019-07-17 13:56:17,51.9,108.91 M
2019-07-17 13:56:19,50.0,111.73 M
2019-07-17 13:56:21,53.9,109.82 M
2019-07-17 13:56:23,50.9,109.67 M
2019-07-17 13:56:25,54.9,108.71 M
2019-07-17 13:56:27,51.9,113.11 M
2019-07-17 13:56:29,49.0,111.87 M
2019-07-17 13:56:31,44.9,110.59 M
2019-07-17 13:56:33,54.9,108.91 M
2019-07-17 13:56:35,51.9,111.27 M
2019-07-17 13:56:37,47.9,110.54 M
2019-07-17 13:56:39,51.9,112.98 M
2019-07-17 13:56:41,50.0,114.52 M
2019-07-17 13:56:43,38.0,116.66 M
2019-07-17 13:56:45,52.9,117.55 M
2019-07-17 13:56:47,53.0,118.53 M
2019-07-17 13:56:49,53.0,119.08 M
2019-07-17 13:56:51,47.9,114.98 M
2019-07-17 13:56:53,48.0,118.08 M
2019-07-17 13:56:55,45.9,119.28 M
2019-07-17 13:56:57,47.0,120.72 M
2019-07-17 13:56:59,46.9,123.62 M
2019-07-17 13:57:01,47.9,120.17 M
2019-07-17 13:57:03,48.9,121.99 M
