2019-06-15 16:15:43,2.01 T,226.80 G,0.00 B,0.00 B
2019-06-15 16:15:45,2.01 T,226.80 G,0.00 B,770.00 B
2019-06-15 16:15:47,2.01 T,226.80 G,0.00 B,0.00 B
2019-06-15 16:15:49,2.01 T,226.80 G,0.00 B,0.00 B
2019-06-15 16:15:51,2.01 T,226.80 G,0.00 B,0.00 B
2019-06-15 16:15:54,2.01 T,226.80 G,0.00 B,0.00 B
2019-06-15 16:15:56,2.01 T,226.80 G,0.00 B,60.00 B
2019-06-15 16:15:58,2.01 T,226.80 G,0.00 B,60.00 B
2019-06-15 16:16:00,2.01 T,226.80 G,1.70 M,131.92 K
2019-06-15 16:16:02,2.01 T,226.81 G,4.81 M,1.06 M
2019-06-15 16:16:04,2.01 T,226.81 G,8.12 M,1.79 M
2019-06-15 16:16:06,2.01 T,226.81 G,10.38 M,2.27 M
2019-06-15 16:16:08,2.01 T,226.82 G,13.40 M,2.97 M
2019-06-15 16:16:10,2.01 T,226.82 G,14.37 M,3.14 M
2019-06-15 16:16:12,2.01 T,226.83 G,15.38 M,3.36 M
2019-06-15 16:16:14,2.01 T,226.84 G,16.29 M,3.60 M
2019-06-15 16:16:16,2.01 T,226.85 G,16.17 M,3.53 M
2019-06-15 16:16:18,2.01 T,226.85 G,15.44 M,3.36 M
2019-06-15 16:16:20,2.01 T,226.86 G,13.01 M,2.86 M
2019-06-15 16:16:22,2.01 T,226.86 G,10.81 M,2.28 M
2019-06-15 16:16:24,2.01 T,226.87 G,11.16 M,2.15 M
2019-06-15 16:16:26,2.01 T,226.87 G,10.56 M,2.22 M
2019-06-15 16:16:28,2.01 T,226.87 G,7.23 M,1.29 M
2019-06-15 16:16:30,2.01 T,226.88 G,4.34 M,845.01 K
2019-06-15 16:16:32,2.01 T,226.88 G,1.53 M,151.78 K
2019-06-15 16:16:34,2.01 T,226.88 G,17.54 M,3.58 M
2019-06-15 16:16:36,2.01 T,226.89 G,16.46 M,3.07 M
2019-06-15 16:16:38,2.01 T,226.89 G,2.03 M,410.86 K
2019-06-15 16:16:40,2.01 T,226.90 G,19.42 M,3.26 M
2019-06-15 16:16:42,2.01 T,226.90 G,6.10 M,1.21 M
2019-06-15 16:16:44,2.01 T,226.90 G,9.20 M,1.89 M
2019-06-15 16:16:46,2.01 T,226.90 G,2.88 M,581.69 K
2019-06-15 16:16:48,2.01 T,226.90 G,9.77 M,2.15 M
2019-06-15 16:16:50,2.01 T,226.91 G,19.53 M,4.48 M
2019-06-15 16:16:52,2.01 T,226.92 G,13.52 M,3.04 M
2019-06-15 16:16:54,2.01 T,226.93 G,18.59 M,4.22 M
2019-06-15 16:16:56,2.01 T,226.94 G,19.65 M,4.47 M
2019-06-15 16:16:58,2.01 T,226.94 G,19.15 M,4.34 M
2019-06-15 16:17:00,2.01 T,226.95 G,1.53 M,312.08 K
2019-06-15 16:17:02,2.01 T,226.95 G,1.57 M,309.80 K
2019-06-15 16:17:04,2.01 T,226.95 G,13.82 M,2.99 M
2019-06-15 16:17:06,2.01 T,226.96 G,13.95 M,3.00 M
2019-06-15 16:17:08,2.01 T,226.96 G,17.42 M,3.81 M
2019-06-15 16:17:10,2.01 T,226.97 G,17.14 M,3.71 M
2019-06-15 16:17:12,2.01 T,226.97 G,4.46 M,845.67 K
2019-06-15 16:17:14,2.01 T,226.97 G,3.40 M,558.94 K
2019-06-15 16:17:16,2.01 T,226.98 G,11.77 M,2.59 M
2019-06-15 16:17:18,2.01 T,226.98 G,10.55 M,2.27 M
2019-06-15 16:17:20,2.01 T,226.99 G,10.67 M,2.45 M
2019-06-15 16:17:22,2.01 T,227.00 G,18.13 M,4.13 M
2019-06-15 16:17:24,2.01 T,227.00 G,8.50 M,1.82 M
2019-06-15 16:17:26,2.01 T,227.01 G,12.56 M,2.87 M
2019-06-15 16:17:28,2.01 T,227.01 G,15.62 M,3.46 M
2019-06-15 16:17:30,2.01 T,227.02 G,15.89 M,3.52 M
2019-06-15 16:17:32,2.01 T,227.02 G,17.86 M,4.09 M
2019-06-15 16:17:34,2.01 T,227.03 G,17.34 M,4.04 M
2019-06-15 16:17:36,2.01 T,227.04 G,5.19 M,1.07 M
2019-06-15 16:17:38,2.01 T,227.04 G,18.18 M,4.25 M
2019-06-15 16:17:40,2.01 T,227.05 G,17.32 M,4.02 M
2019-06-15 16:17:42,2.01 T,227.05 G,4.36 M,969.24 K
2019-06-15 16:17:44,2.01 T,227.06 G,8.42 M,1.88 M
2019-06-15 16:17:46,2.01 T,227.06 G,5.19 M,1.10 M
2019-06-15 16:17:48,2.01 T,227.06 G,1013.05 K,138.09 K
2019-06-15 16:17:50,2.01 T,227.07 G,14.26 M,3.07 M
2019-06-15 16:17:52,2.01 T,227.07 G,18.32 M,4.05 M
2019-06-15 16:17:54,2.01 T,227.08 G,19.58 M,4.33 M
2019-06-15 16:17:56,2.01 T,227.09 G,16.48 M,3.69 M
2019-06-15 16:17:58,2.01 T,227.10 G,13.95 M,3.13 M
2019-06-15 16:18:00,2.01 T,227.10 G,14.83 M,3.32 M
2019-06-15 16:18:02,2.01 T,227.11 G,17.34 M,3.87 M
2019-06-15 16:18:04,2.01 T,227.12 G,16.37 M,3.66 M
2019-06-15 16:18:06,2.01 T,227.12 G,16.78 M,3.79 M
2019-06-15 16:18:08,2.01 T,227.13 G,19.29 M,4.38 M
2019-06-15 16:18:10,2.01 T,227.14 G,19.18 M,4.36 M
2019-06-15 16:18:12,2.01 T,227.15 G,18.98 M,4.31 M
2019-06-15 16:18:14,2.01 T,227.16 G,19.46 M,4.44 M
2019-06-15 16:18:16,2.01 T,227.17 G,16.89 M,3.82 M
2019-06-15 16:18:18,2.01 T,227.17 G,16.29 M,3.66 M
2019-06-15 16:18:20,2.01 T,227.18 G,17.99 M,4.01 M
2019-06-15 16:18:22,2.01 T,227.19 G,18.24 M,4.11 M
2019-06-15 16:18:24,2.01 T,227.20 G,19.42 M,4.34 M
2019-06-15 16:18:26,2.01 T,227.21 G,19.50 M,4.38 M
2019-06-15 16:18:28,2.01 T,227.21 G,16.61 M,3.71 M
2019-06-15 16:18:30,2.01 T,227.22 G,15.21 M,3.35 M
2019-06-15 16:18:32,2.01 T,227.23 G,19.10 M,4.26 M
2019-06-15 16:18:34,2.01 T,227.24 G,18.22 M,4.09 M
2019-06-15 16:18:36,2.01 T,227.24 G,16.50 M,3.69 M
2019-06-15 16:18:38,2.01 T,227.25 G,16.16 M,3.61 M
2019-06-15 16:18:40,2.01 T,227.26 G,18.20 M,4.12 M
2019-06-15 16:18:42,2.01 T,227.27 G,17.44 M,3.92 M
2019-06-15 16:18:44,2.01 T,227.28 G,18.48 M,4.16 M
2019-06-15 16:18:46,2.01 T,227.28 G,16.70 M,3.76 M
2019-06-15 16:18:48,2.01 T,227.29 G,18.32 M,4.06 M
2019-06-15 16:18:50,2.01 T,227.30 G,18.46 M,4.10 M
2019-06-15 16:18:52,2.01 T,227.31 G,18.31 M,4.06 M
2019-06-15 16:18:54,2.01 T,227.31 G,17.35 M,3.85 M
2019-06-15 16:18:56,2.01 T,227.32 G,17.91 M,3.97 M
2019-06-15 16:18:58,2.01 T,227.33 G,18.46 M,4.09 M
2019-06-15 16:19:00,2.01 T,227.34 G,18.10 M,4.07 M
2019-06-15 16:19:02,2.01 T,227.35 G,19.56 M,4.41 M
2019-06-15 16:19:05,2.01 T,227.35 G,19.15 M,4.32 M
2019-06-15 16:19:07,2.01 T,227.36 G,18.27 M,4.14 M
2019-06-15 16:19:09,2.01 T,227.37 G,18.38 M,4.15 M
2019-06-15 16:19:11,2.01 T,227.38 G,19.71 M,4.49 M
2019-06-15 16:19:13,2.01 T,227.39 G,19.25 M,4.37 M
2019-06-15 16:19:15,2.01 T,227.40 G,19.47 M,4.41 M
2019-06-15 16:19:17,2.01 T,227.40 G,19.05 M,4.33 M
2019-06-15 16:19:19,2.01 T,227.41 G,18.87 M,4.29 M
2019-06-15 16:19:21,2.01 T,227.42 G,18.01 M,4.07 M
2019-06-15 16:19:23,2.01 T,227.43 G,17.92 M,4.03 M
2019-06-15 16:19:25,2.01 T,227.44 G,17.74 M,4.00 M
2019-06-15 16:19:27,2.01 T,227.44 G,18.43 M,4.10 M
2019-06-15 16:19:29,2.01 T,227.45 G,17.25 M,3.83 M
2019-06-15 16:19:31,2.01 T,227.46 G,16.61 M,3.72 M
2019-06-15 16:19:33,2.02 T,227.47 G,18.07 M,4.02 M
2019-06-15 16:19:35,2.02 T,227.48 G,19.34 M,4.35 M
2019-06-15 16:19:37,2.02 T,227.48 G,19.74 M,4.45 M
2019-06-15 16:19:39,2.02 T,227.49 G,18.36 M,4.13 M
