2019-06-09 11:29:50,0.0,633.01 M
2019-06-09 11:29:56,0.0,633.01 M
2019-06-09 11:30:02,0.0,633.01 M
2019-06-09 11:30:08,0.0,633.01 M
2019-06-09 11:30:14,0.0,633.01 M
2019-06-09 11:30:20,168.9,633.01 M
2019-06-09 11:30:26,44.0,708.27 M
2019-06-09 11:30:32,90.0,1.10 G
2019-06-09 11:30:38,114.9,1.66 G
2019-06-09 11:30:44,399.6,2.13 G
2019-06-09 11:30:50,400.70000000000005,2.13 G
2019-06-09 11:30:56,351.7,2.13 G
2019-06-09 11:31:02,110.9,2.33 G
2019-06-09 11:31:08,180.9,2.72 G
2019-06-09 11:31:14,400.6,2.89 G
2019-06-09 11:31:20,398.70000000000005,2.89 G
2019-06-09 11:31:26,205.7,2.92 G
2019-06-09 11:31:32,252.70000000000002,3.32 G
2019-06-09 11:31:38,397.6,3.43 G
2019-06-09 11:31:44,398.6,3.43 G
2019-06-09 11:31:50,176.8,3.52 G
2019-06-09 11:31:56,220.8,3.81 G
2019-06-09 11:32:02,399.6,3.93 G
2019-06-09 11:32:08,397.6,3.93 G
2019-06-09 11:32:14,155.8,3.96 G
2019-06-09 11:32:20,271.70000000000005,4.17 G
2019-06-09 11:32:26,399.6,4.29 G
2019-06-09 11:32:32,395.6,4.29 G
2019-06-09 11:32:38,210.9,4.31 G
2019-06-09 11:32:44,374.6,4.55 G
2019-06-09 11:32:51,397.6,4.57 G
2019-06-09 11:32:57,378.6,4.57 G
2019-06-09 11:33:03,361.6,4.66 G
2019-06-09 11:33:09,397.6,4.78 G
2019-06-09 11:33:15,398.6,4.78 G
2019-06-09 11:33:21,264.8,4.85 G
2019-06-09 11:33:27,370.70000000000005,4.96 G
2019-06-09 11:33:33,400.70000000000005,4.99 G
2019-06-09 11:33:39,340.70000000000005,4.99 G
2019-06-09 11:33:45,337.70000000000005,5.06 G
2019-06-09 11:33:51,319.70000000000005,5.14 G
2019-06-09 11:33:57,397.6,5.17 G
2019-06-09 11:34:03,357.6,5.20 G
2019-06-09 11:34:09,369.6,5.25 G
2019-06-09 11:34:15,397.70000000000005,5.30 G
2019-06-09 11:34:21,399.6,5.31 G
2019-06-09 11:34:27,273.70000000000005,5.32 G
2019-06-09 11:34:33,389.6,5.40 G
2019-06-09 11:34:39,369.6,5.41 G
2019-06-09 11:34:45,336.70000000000005,5.44 G
2019-06-09 11:34:51,347.6,5.47 G
2019-06-09 11:34:57,387.6,5.52 G
2019-06-09 11:35:03,380.6,5.53 G
2019-06-09 11:35:09,372.6,5.56 G
2019-06-09 11:35:15,397.6,5.60 G
2019-06-09 11:35:21,397.6,5.60 G
2019-06-09 11:35:27,399.70000000000005,5.63 G
2019-06-09 11:35:33,400.6,5.67 G
2019-06-09 11:35:39,399.6,5.68 G
2019-06-09 11:35:45,400.6,5.68 G
2019-06-09 11:35:51,398.6,5.68 G
2019-06-09 11:35:57,399.6,5.68 G
2019-06-09 11:36:03,400.6,5.68 G
2019-06-09 11:36:09,399.6,5.68 G
2019-06-09 11:36:16,398.70000000000005,5.71 G
2019-06-09 11:36:22,395.70000000000005,5.72 G
2019-06-09 11:36:28,398.6,5.74 G
2019-06-09 11:36:34,399.6,5.74 G
2019-06-09 11:36:40,398.6,5.74 G
2019-06-09 11:36:46,398.70000000000005,5.74 G
2019-06-09 11:36:52,399.6,5.74 G
2019-06-09 11:36:58,397.6,5.74 G
2019-06-09 11:37:04,397.70000000000005,5.74 G
2019-06-09 11:37:10,398.6,5.74 G
2019-06-09 11:37:16,399.6,5.74 G
2019-06-09 11:37:22,396.5,5.74 G
2019-06-09 11:37:28,397.70000000000005,5.74 G
2019-06-09 11:37:34,399.70000000000005,5.74 G
2019-06-09 11:37:40,399.6,5.74 G
2019-06-09 11:37:46,397.6,5.74 G
2019-06-09 11:37:52,397.6,5.74 G
2019-06-09 11:37:58,398.70000000000005,5.74 G
2019-06-09 11:38:04,401.6,5.74 G
2019-06-09 11:38:10,398.6,5.74 G
2019-06-09 11:38:16,399.6,5.74 G
2019-06-09 11:38:22,393.6,5.74 G
2019-06-09 11:38:28,384.6,5.78 G
