2019-06-10 11:37:42,4.59 G,81.65 G,5.74 K,258.92 K
2019-06-10 11:37:44,4.59 G,81.65 G,0.00 B,336.00 B
2019-06-10 11:37:46,4.59 G,81.65 G,8.44 K,280.26 K
2019-06-10 11:37:48,4.59 G,81.65 G,0.00 B,600.00 B
2019-06-10 11:37:50,4.59 G,81.65 G,0.00 B,596.00 B
2019-06-10 11:37:52,4.59 G,81.65 G,0.00 B,972.00 B
2019-06-10 11:37:54,4.59 G,81.65 G,0.00 B,708.00 B
2019-06-10 11:37:56,4.59 G,81.65 G,0.00 B,216.00 B
2019-06-10 11:37:58,4.59 G,81.65 G,0.00 B,660.00 B
2019-06-10 11:38:00,4.59 G,81.65 G,0.00 B,540.00 B
2019-06-10 11:38:02,4.59 G,81.65 G,0.00 B,1.01 K
2019-06-10 11:38:04,4.59 G,81.65 G,0.00 B,1.05 K
2019-06-10 11:38:06,4.59 G,81.65 G,0.00 B,864.00 B
2019-06-10 11:38:08,4.59 G,81.65 G,0.00 B,924.00 B
2019-06-10 11:38:10,4.59 G,81.65 G,0.00 B,600.00 B
2019-06-10 11:38:12,4.59 G,81.65 G,0.00 B,540.00 B
2019-06-10 11:38:14,4.59 G,81.65 G,1.55 K,80.56 K
2019-06-10 11:38:16,4.59 G,81.65 G,42.00 B,996.00 B
2019-06-10 11:38:18,4.59 G,81.65 G,0.00 B,612.00 B
2019-06-10 11:38:20,4.59 G,81.65 G,0.00 B,660.00 B
2019-06-10 11:38:22,4.59 G,81.65 G,0.00 B,228.00 B
2019-06-10 11:38:24,4.59 G,81.65 G,0.00 B,1.17 K
2019-06-10 11:38:26,4.59 G,81.65 G,0.00 B,708.00 B
2019-06-10 11:38:28,4.59 G,81.65 G,0.00 B,720.00 B
2019-06-10 11:38:30,4.59 G,81.65 G,0.00 B,1.16 K
2019-06-10 11:38:32,4.59 G,81.65 G,0.00 B,1.20 K
2019-06-10 11:38:34,4.59 G,81.65 G,0.00 B,444.00 B
2019-06-10 11:38:36,4.59 G,81.65 G,0.00 B,816.00 B
2019-06-10 11:38:38,4.59 G,81.65 G,3.16 K,176.12 K
2019-06-10 11:38:40,4.59 G,81.65 G,0.00 B,708.00 B
2019-06-10 11:38:42,4.59 G,81.65 G,0.00 B,828.00 B
2019-06-10 11:38:44,4.59 G,81.65 G,0.00 B,924.00 B
2019-06-10 11:38:46,4.59 G,81.65 G,0.00 B,444.00 B
2019-06-10 11:38:48,4.59 G,81.65 G,84.00 B,1.08 K
2019-06-10 11:38:50,4.59 G,81.65 G,8.00 K,138.33 K
2019-06-10 11:38:52,4.59 G,81.65 G,0.00 B,540.00 B
2019-06-10 11:38:54,4.59 G,81.65 G,0.00 B,924.00 B
2019-06-10 11:38:56,4.59 G,81.65 G,0.00 B,936.00 B
2019-06-10 11:38:58,4.59 G,81.65 G,0.00 B,876.00 B
2019-06-10 11:39:00,4.59 G,81.65 G,0.00 B,660.00 B
2019-06-10 11:39:02,4.59 G,81.65 G,8.20 K,208.26 K
2019-06-10 11:39:04,4.59 G,81.65 G,0.00 B,660.00 B
2019-06-10 11:39:06,4.59 G,81.65 G,0.00 B,816.00 B
2019-06-10 11:39:08,4.59 G,81.65 G,0.00 B,492.00 B
2019-06-10 11:39:10,4.59 G,81.65 G,0.00 B,600.00 B
2019-06-10 11:39:12,4.59 G,81.65 G,0.00 B,1.34 K
2019-06-10 11:39:14,4.59 G,81.65 G,0.00 B,324.00 B
2019-06-10 11:39:16,4.59 G,81.65 G,0.00 B,432.00 B
2019-06-10 11:39:18,4.59 G,81.65 G,0.00 B,924.00 B
2019-06-10 11:39:20,4.59 G,81.65 G,0.00 B,288.00 B
2019-06-10 11:39:22,4.59 G,81.65 G,0.00 B,1.34 K
2019-06-10 11:39:24,4.59 G,81.65 G,0.00 B,1.61 K
2019-06-10 11:39:26,4.59 G,81.65 G,0.00 B,552.00 B
2019-06-10 11:39:28,4.59 G,81.65 G,8.39 K,207.11 K
2019-06-10 11:39:30,4.59 G,81.65 G,0.00 B,1.01 K
2019-06-10 11:39:32,4.59 G,81.65 G,0.00 B,864.00 B
2019-06-10 11:39:34,4.59 G,81.65 G,0.00 B,996.00 B
2019-06-10 11:39:36,4.59 G,81.65 G,0.00 B,432.00 B
2019-06-10 11:39:38,4.59 G,81.65 G,0.00 B,540.00 B
2019-06-10 11:39:41,4.59 G,81.65 G,0.00 B,600.00 B
2019-06-10 11:39:43,4.59 G,81.65 G,0.00 B,492.00 B
2019-06-10 11:39:45,4.59 G,81.65 G,42.00 B,768.00 B
2019-06-10 11:39:47,4.59 G,81.65 G,0.00 B,876.00 B
2019-06-10 11:39:49,4.59 G,81.65 G,84.00 B,612.00 B
2019-06-10 11:39:51,4.59 G,81.65 G,0.00 B,1.11 K
2019-06-10 11:39:53,4.59 G,81.65 G,1.41 K,1.76 K
2019-06-10 11:39:55,4.59 G,81.65 G,148.00 B,1.13 K
2019-06-10 11:39:57,4.59 G,81.65 G,0.00 B,1.22 K
2019-06-10 11:39:59,4.59 G,81.65 G,54.00 B,1.21 K
2019-06-10 11:40:01,4.59 G,81.65 G,228.00 B,12.99 K
2019-06-10 11:40:03,4.59 G,81.65 G,54.00 B,1.07 K
2019-06-10 11:40:06,4.59 G,81.65 G,0.00 B,492.00 B
2019-06-10 11:40:08,4.59 G,81.65 G,0.00 B,660.00 B
2019-06-10 11:40:10,4.59 G,81.65 G,0.00 B,456.00 B
2019-06-10 11:40:12,4.59 G,81.65 G,0.00 B,660.00 B
2019-06-10 11:40:14,4.59 G,81.65 G,0.00 B,288.00 B
2019-06-10 11:40:16,4.59 G,81.65 G,0.00 B,432.00 B
2019-06-10 11:40:18,4.59 G,81.65 G,0.00 B,600.00 B
2019-06-10 11:40:20,4.59 G,81.65 G,0.00 B,1.01 K
2019-06-10 11:40:22,4.59 G,81.65 G,0.00 B,276.00 B
2019-06-10 11:40:24,4.59 G,81.65 G,0.00 B,972.00 B
2019-06-10 11:40:26,4.59 G,81.65 G,0.00 B,1.12 K
2019-06-10 11:40:28,4.59 G,81.65 G,0.00 B,708.00 B
2019-06-10 11:40:30,4.59 G,81.66 G,0.00 B,720.00 B
2019-06-10 11:40:32,4.59 G,81.66 G,0.00 B,600.00 B
2019-06-10 11:40:34,4.59 G,81.66 G,0.00 B,540.00 B
2019-06-10 11:40:36,4.59 G,81.66 G,0.00 B,720.00 B
2019-06-10 11:40:38,4.59 G,81.66 G,0.00 B,612.00 B
2019-06-10 11:40:40,4.59 G,81.66 G,6.89 K,272.66 K
2019-06-10 11:40:42,4.59 G,81.66 G,0.00 B,708.00 B
2019-06-10 11:40:44,4.59 G,81.66 G,0.00 B,432.00 B
2019-06-10 11:40:46,4.59 G,81.66 G,204.00 B,1.35 K
2019-06-10 11:40:48,4.59 G,81.66 G,0.00 B,180.00 B
2019-06-10 11:40:50,4.59 G,81.66 G,4.19 K,189.60 K
2019-06-10 11:40:52,4.59 G,81.66 G,0.00 B,1.38 K
2019-06-10 11:40:54,4.59 G,81.66 G,0.00 B,720.00 B
2019-06-10 11:40:56,4.59 G,81.66 G,0.00 B,336.00 B
2019-06-10 11:40:58,4.59 G,81.66 G,0.00 B,1.01 K
2019-06-10 11:41:00,4.59 G,81.66 G,0.00 B,648.00 B
2019-06-10 11:41:02,4.59 G,81.66 G,0.00 B,1.01 K
2019-06-10 11:41:04,4.59 G,81.66 G,0.00 B,396.00 B
2019-06-10 11:41:06,4.59 G,81.66 G,0.00 B,492.00 B
2019-06-10 11:41:08,4.59 G,81.66 G,0.00 B,984.00 B
2019-06-10 11:41:10,4.59 G,81.66 G,0.00 B,600.00 B
2019-06-10 11:41:12,4.59 G,81.66 G,6.83 K,272.28 K
2019-06-10 11:41:14,4.59 G,81.66 G,0.00 B,384.00 B
2019-06-10 11:41:16,4.59 G,81.66 G,0.00 B,492.00 B
2019-06-10 11:41:18,4.59 G,81.66 G,0.00 B,924.00 B
2019-06-10 11:41:20,4.59 G,81.66 G,42.00 B,1.51 K
2019-06-10 11:41:22,4.59 G,81.66 G,0.00 B,552.00 B
2019-06-10 11:41:24,4.59 G,81.66 G,0.00 B,1.64 K
2019-06-10 11:41:26,4.59 G,81.66 G,0.00 B,816.00 B
2019-06-10 11:41:28,4.59 G,81.66 G,0.00 B,1.05 K
2019-06-10 11:41:30,4.59 G,81.66 G,0.00 B,1.07 K
2019-06-10 11:41:32,4.59 G,81.66 G,0.00 B,756.00 B
2019-06-10 11:41:34,4.59 G,81.66 G,0.00 B,848.00 B
2019-06-10 11:41:36,4.59 G,81.66 G,0.00 B,795.00 B
2019-06-10 11:41:38,4.59 G,81.66 G,0.00 B,984.00 B
2019-06-10 11:41:40,4.59 G,81.66 G,0.00 B,492.00 B
2019-06-10 11:41:42,4.59 G,81.66 G,0.00 B,720.00 B
2019-06-10 11:41:44,4.59 G,81.66 G,6.83 K,272.19 K
2019-06-10 11:41:46,4.59 G,81.66 G,0.00 B,348.00 B
2019-06-10 11:41:48,4.59 G,81.66 G,0.00 B,1.24 K
2019-06-10 11:41:50,4.59 G,81.66 G,0.00 B,1.37 K
2019-06-10 11:41:52,4.59 G,81.66 G,42.00 B,768.00 B
2019-06-10 11:41:54,4.59 G,81.66 G,0.00 B,600.00 B
2019-06-10 11:41:56,4.59 G,81.66 G,0.00 B,936.00 B
2019-06-10 11:41:58,4.59 G,81.66 G,0.00 B,660.00 B
2019-06-10 11:42:00,4.59 G,81.66 G,0.00 B,216.00 B
2019-06-10 11:42:02,4.59 G,81.66 G,0.00 B,624.00 B
2019-06-10 11:42:04,4.59 G,81.66 G,0.00 B,720.00 B
