2019-06-10 11:37:40,4.36 G,86.24 G,4.59 K,291.39 K
2019-06-10 11:37:42,4.36 G,86.24 G,0.00 B,708.00 B
2019-06-10 11:37:44,4.36 G,86.24 G,6.93 K,290.88 K
2019-06-10 11:37:46,4.36 G,86.24 G,0.00 B,660.00 B
2019-06-10 11:37:48,4.36 G,86.24 G,0.00 B,596.00 B
2019-06-10 11:37:50,4.36 G,86.24 G,0.00 B,972.00 B
2019-06-10 11:37:52,4.36 G,86.24 G,0.00 B,708.00 B
2019-06-10 11:37:54,4.36 G,86.24 G,0.00 B,216.00 B
2019-06-10 11:37:56,4.36 G,86.24 G,0.00 B,1.01 K
2019-06-10 11:37:58,4.36 G,86.24 G,0.00 B,756.00 B
2019-06-10 11:38:00,4.36 G,86.24 G,7.39 K,291.18 K
2019-06-10 11:38:02,4.36 G,86.24 G,0.00 B,432.00 B
2019-06-10 11:38:04,4.36 G,86.24 G,0.00 B,924.00 B
2019-06-10 11:38:06,4.36 G,86.24 G,0.00 B,432.00 B
2019-06-10 11:38:08,4.36 G,86.24 G,0.00 B,540.00 B
2019-06-10 11:38:10,4.36 G,86.24 G,0.00 B,816.00 B
2019-06-10 11:38:12,4.36 G,86.24 G,5.22 K,260.37 K
2019-06-10 11:38:14,4.36 G,86.24 G,0.00 B,516.00 B
2019-06-10 11:38:16,4.36 G,86.24 G,0.00 B,432.00 B
2019-06-10 11:38:18,4.36 G,86.24 G,0.00 B,540.00 B
2019-06-10 11:38:20,4.36 G,86.24 G,0.00 B,288.00 B
2019-06-10 11:38:22,4.36 G,86.24 G,0.00 B,1.05 K
2019-06-10 11:38:24,4.36 G,86.24 G,0.00 B,768.00 B
2019-06-10 11:38:26,4.36 G,86.24 G,0.00 B,660.00 B
2019-06-10 11:38:28,4.36 G,86.24 G,0.00 B,1.16 K
2019-06-10 11:38:30,4.36 G,86.24 G,0.00 B,1.14 K
2019-06-10 11:38:32,4.36 G,86.24 G,0.00 B,552.00 B
2019-06-10 11:38:34,4.36 G,86.24 G,4.00 K,154.67 K
2019-06-10 11:38:36,4.36 G,86.24 G,204.00 B,786.00 B
2019-06-10 11:38:38,4.36 G,86.24 G,0.00 B,1.04 K
2019-06-10 11:38:40,4.36 G,86.24 G,0.00 B,828.00 B
2019-06-10 11:38:42,4.36 G,86.24 G,0.00 B,864.00 B
2019-06-10 11:38:44,4.36 G,86.24 G,0.00 B,444.00 B
2019-06-10 11:38:46,4.36 G,86.24 G,6.70 K,291.51 K
2019-06-10 11:38:48,4.36 G,86.24 G,0.00 B,432.00 B
2019-06-10 11:38:50,4.36 G,86.24 G,0.00 B,600.00 B
2019-06-10 11:38:52,4.36 G,86.24 G,0.00 B,924.00 B
2019-06-10 11:38:54,4.36 G,86.24 G,0.00 B,552.00 B
2019-06-10 11:38:56,4.36 G,86.24 G,0.00 B,936.00 B
2019-06-10 11:38:58,4.36 G,86.24 G,7.07 K,291.27 K
2019-06-10 11:39:00,4.36 G,86.24 G,0.00 B,936.00 B
2019-06-10 11:39:02,4.36 G,86.24 G,0.00 B,660.00 B
2019-06-10 11:39:04,4.36 G,86.24 G,0.00 B,876.00 B
2019-06-10 11:39:06,4.36 G,86.24 G,0.00 B,492.00 B
2019-06-10 11:39:08,4.36 G,86.24 G,0.00 B,720.00 B
2019-06-10 11:39:11,4.36 G,86.24 G,7.45 K,292.87 K
2019-06-10 11:39:13,4.36 G,86.24 G,0.00 B,324.00 B
2019-06-10 11:39:15,4.36 G,86.24 G,0.00 B,612.00 B
2019-06-10 11:39:17,4.36 G,86.24 G,0.00 B,924.00 B
2019-06-10 11:39:19,4.36 G,86.24 G,0.00 B,492.00 B
2019-06-10 11:39:21,4.36 G,86.24 G,0.00 B,780.00 B
2019-06-10 11:39:23,4.36 G,86.24 G,7.02 K,291.58 K
2019-06-10 11:39:25,4.36 G,86.24 G,0.00 B,600.00 B
2019-06-10 11:39:27,4.36 G,86.24 G,0.00 B,972.00 B
2019-06-10 11:39:29,4.36 G,86.24 G,0.00 B,384.00 B
2019-06-10 11:39:31,4.36 G,86.24 G,0.00 B,864.00 B
2019-06-10 11:39:33,4.36 G,86.24 G,0.00 B,936.00 B
2019-06-10 11:39:35,4.36 G,86.24 G,4.38 K,242.33 K
2019-06-10 11:39:37,4.36 G,86.24 G,0.00 B,540.00 B
2019-06-10 11:39:39,4.36 G,86.24 G,0.00 B,888.00 B
2019-06-10 11:39:41,4.36 G,86.24 G,42.00 B,924.00 B
2019-06-10 11:39:43,4.36 G,86.24 G,42.00 B,444.00 B
2019-06-10 11:39:45,4.36 G,86.24 G,0.00 B,708.00 B
2019-06-10 11:39:47,4.36 G,86.24 G,0.00 B,492.00 B
2019-06-10 11:39:49,4.36 G,86.24 G,0.00 B,876.00 B
2019-06-10 11:39:51,4.36 G,86.24 G,0.00 B,1.22 K
2019-06-10 11:39:53,4.36 G,86.24 G,0.00 B,540.00 B
2019-06-10 11:39:55,4.36 G,86.24 G,0.00 B,492.00 B
2019-06-10 11:39:57,4.36 G,86.24 G,0.00 B,708.00 B
2019-06-10 11:39:59,4.36 G,86.24 G,0.00 B,720.00 B
2019-06-10 11:40:01,4.36 G,86.24 G,54.00 B,708.00 B
2019-06-10 11:40:03,4.36 G,86.24 G,0.00 B,540.00 B
2019-06-10 11:40:05,4.36 G,86.24 G,84.00 B,720.00 B
2019-06-10 11:40:07,4.36 G,86.24 G,0.00 B,708.00 B
2019-06-10 11:40:09,4.36 G,86.24 G,54.00 B,600.00 B
2019-06-10 11:40:11,4.36 G,86.24 G,5.22 K,289.74 K
2019-06-10 11:40:13,4.36 G,86.24 G,0.00 B,552.00 B
2019-06-10 11:40:15,4.36 G,86.24 G,0.00 B,840.00 B
2019-06-10 11:40:17,4.36 G,86.24 G,0.00 B,972.00 B
2019-06-10 11:40:19,4.36 G,86.24 G,54.00 B,276.00 B
2019-06-10 11:40:21,4.36 G,86.24 G,0.00 B,972.00 B
2019-06-10 11:40:23,4.36 G,86.24 G,6.68 K,290.00 K
2019-06-10 11:40:25,4.36 G,86.24 G,0.00 B,1.22 K
2019-06-10 11:40:27,4.36 G,86.24 G,0.00 B,864.00 B
2019-06-10 11:40:29,4.36 G,86.24 G,0.00 B,708.00 B
2019-06-10 11:40:31,4.36 G,86.24 G,0.00 B,864.00 B
2019-06-10 11:40:33,4.36 G,86.24 G,0.00 B,432.00 B
2019-06-10 11:40:35,4.36 G,86.24 G,7.60 K,291.54 K
2019-06-10 11:40:37,4.36 G,86.24 G,0.00 B,984.00 B
2019-06-10 11:40:39,4.36 G,86.24 G,0.00 B,432.00 B
2019-06-10 11:40:41,4.36 G,86.24 G,0.00 B,492.00 B
2019-06-10 11:40:43,4.36 G,86.24 G,0.00 B,672.00 B
2019-06-10 11:40:45,4.36 G,86.24 G,84.00 B,504.00 B
2019-06-10 11:40:47,4.36 G,86.24 G,0.00 B,1.16 K
2019-06-10 11:40:49,4.36 G,86.24 G,0.00 B,336.00 B
2019-06-10 11:40:51,4.36 G,86.24 G,0.00 B,1.23 K
2019-06-10 11:40:53,4.36 G,86.24 G,0.00 B,1.48 K
2019-06-10 11:40:55,4.36 G,86.24 G,0.00 B,864.00 B
2019-06-10 11:40:57,4.36 G,86.24 G,7.13 K,290.86 K
2019-06-10 11:40:59,4.36 G,86.24 G,0.00 B,13.07 K
2019-06-10 11:41:01,4.36 G,86.24 G,0.00 B,600.00 B
2019-06-10 11:41:03,4.36 G,86.24 G,0.00 B,984.00 B
2019-06-10 11:41:05,4.36 G,86.24 G,0.00 B,552.00 B
2019-06-10 11:41:07,4.36 G,86.24 G,3.87 K,152.03 K
2019-06-10 11:41:09,4.36 G,86.24 G,0.00 B,552.00 B
2019-06-10 11:41:11,4.36 G,86.24 G,0.00 B,660.00 B
2019-06-10 11:41:13,4.36 G,86.24 G,42.00 B,1.55 K
2019-06-10 11:41:15,4.36 G,86.24 G,0.00 B,1.20 K
2019-06-10 11:41:17,4.36 G,86.24 G,0.00 B,336.00 B
2019-06-10 11:41:19,4.36 G,86.24 G,0.00 B,1.47 K
2019-06-10 11:41:21,4.36 G,86.24 G,0.00 B,444.00 B
2019-06-10 11:41:23,4.36 G,86.24 G,0.00 B,795.00 B
2019-06-10 11:41:25,4.36 G,86.24 G,0.00 B,756.00 B
2019-06-10 11:41:27,4.36 G,86.24 G,0.00 B,552.00 B
2019-06-10 11:41:29,4.36 G,86.24 G,6.68 K,290.79 K
2019-06-10 11:41:31,4.36 G,86.24 G,0.00 B,324.00 B
2019-06-10 11:41:33,4.36 G,86.24 G,0.00 B,843.00 B
2019-06-10 11:41:35,4.36 G,86.24 G,0.00 B,984.00 B
2019-06-10 11:41:37,4.36 G,86.24 G,2.05 K,5.47 K
2019-06-10 11:41:39,4.36 G,86.24 G,0.00 B,672.00 B
2019-06-10 11:41:41,4.36 G,86.24 G,204.00 B,1002.00 B
2019-06-10 11:41:43,4.36 G,86.24 G,0.00 B,660.00 B
2019-06-10 11:41:45,4.36 G,86.24 G,0.00 B,1.29 K
