2019-06-08 20:05:31,3.47 G,49.79 G,6.48 K,287.49 K
2019-06-08 20:05:33,3.47 G,49.79 G,7.84 K,287.18 K
2019-06-08 20:05:35,3.47 G,49.79 G,0.00 B,540.00 B
2019-06-08 20:05:37,3.47 G,49.79 G,7.26 K,287.83 K
2019-06-08 20:05:39,3.47 G,49.79 G,0.00 B,2.46 K
2019-06-08 20:05:41,3.47 G,49.79 G,0.00 B,564.00 B
2019-06-08 20:05:43,3.47 G,49.79 G,0.00 B,600.00 B
2019-06-08 20:05:45,3.47 G,49.79 G,0.00 B,708.00 B
2019-06-08 20:05:47,3.47 G,49.79 G,1.10 K,5.28 K
2019-06-08 20:05:49,3.47 G,49.79 G,0.00 B,816.00 B
2019-06-08 20:05:51,3.47 G,49.79 G,0.00 B,540.00 B
2019-06-08 20:05:53,3.47 G,49.79 G,0.00 B,708.00 B
2019-06-08 20:05:55,3.47 G,49.79 G,0.00 B,552.00 B
2019-06-08 20:05:57,3.47 G,49.79 G,7.40 K,312.31 K
2019-06-08 20:05:59,3.47 G,49.79 G,0.00 B,936.00 B
2019-06-08 20:06:01,3.47 G,49.79 G,2.06 K,32.90 K
2019-06-08 20:06:03,3.47 G,49.79 G,0.00 B,1.03 K
2019-06-08 20:06:05,3.47 G,49.79 G,84.00 B,1.51 K
2019-06-08 20:06:08,3.47 G,49.79 G,0.00 B,1.27 K
2019-06-08 20:06:10,3.47 G,49.79 G,0.00 B,600.00 B
2019-06-08 20:06:13,3.47 G,49.80 G,0.00 B,216.00 B
2019-06-08 20:06:15,3.47 G,49.80 G,0.00 B,1.17 K
2019-06-08 20:06:18,3.47 G,49.80 G,0.00 B,924.00 B
2019-06-08 20:06:20,3.47 G,49.80 G,0.00 B,552.00 B
2019-06-08 20:06:22,3.47 G,49.80 G,0.00 B,708.00 B
2019-06-08 20:06:24,3.47 G,49.80 G,6.12 K,355.03 K
2019-06-08 20:06:26,3.47 G,49.80 G,0.00 B,660.00 B
2019-06-08 20:06:28,3.47 G,49.80 G,7.54 K,355.51 K
2019-06-08 20:06:30,3.47 G,49.80 G,0.00 B,1.28 K
2019-06-08 20:06:32,3.47 G,49.80 G,6.83 K,355.31 K
2019-06-08 20:06:34,3.47 G,49.80 G,0.00 B,1.18 K
2019-06-08 20:06:36,3.47 G,49.80 G,7.80 K,356.15 K
2019-06-08 20:06:38,3.47 G,49.80 G,0.00 B,444.00 B
2019-06-08 20:06:40,3.47 G,49.80 G,7.22 K,356.15 K
2019-06-08 20:06:42,3.47 G,49.80 G,0.00 B,828.00 B
2019-06-08 20:06:44,3.47 G,49.80 G,7.03 K,355.67 K
2019-06-08 20:06:47,3.47 G,49.80 G,0.00 B,600.00 B
2019-06-08 20:06:49,3.47 G,49.80 G,0.00 B,492.00 B
2019-06-08 20:06:51,3.47 G,49.80 G,0.00 B,708.00 B
2019-06-08 20:06:53,3.47 G,49.80 G,0.00 B,384.00 B
2019-06-08 20:06:55,3.47 G,49.80 G,2.90 K,131.35 K
2019-06-08 20:06:57,3.47 G,49.80 G,0.00 B,540.00 B
2019-06-08 20:06:59,3.47 G,49.80 G,7.09 K,353.35 K
2019-06-08 20:07:01,3.47 G,49.80 G,0.00 B,648.00 B
2019-06-08 20:07:03,3.47 G,49.80 G,0.00 B,1.69 K
2019-06-08 20:07:05,3.47 G,49.80 G,10.04 K,359.00 K
2019-06-08 20:07:07,3.47 G,49.80 G,84.00 B,984.00 B
2019-06-08 20:07:09,3.47 G,49.80 G,0.00 B,1.49 K
