2019-06-18 11:24:56,40.55 G,398.38 G,528.00 B,2.14 K
2019-06-18 11:24:58,40.55 G,398.38 G,2.52 K,87.90 K
2019-06-18 11:25:00,40.55 G,398.38 G,3.87 K,176.17 K
2019-06-18 11:25:03,40.55 G,398.38 G,0.00 B,0.00 B
2019-06-18 11:25:06,40.55 G,398.38 G,1.10 K,17.02 K
2019-06-18 11:25:08,40.55 G,398.38 G,0.00 B,0.00 B
2019-06-18 11:25:11,40.55 G,398.38 G,0.00 B,0.00 B
2019-06-18 11:25:14,40.55 G,398.38 G,0.00 B,0.00 B
2019-06-18 11:25:17,40.55 G,398.38 G,0.00 B,0.00 B
2019-06-18 11:25:20,40.55 G,398.38 G,0.00 B,0.00 B
2019-06-18 11:25:23,40.55 G,398.38 G,0.00 B,0.00 B
2019-06-18 11:25:25,40.55 G,398.38 G,198.00 B,10.16 K
2019-06-18 11:25:27,40.55 G,398.38 G,0.00 B,0.00 B
2019-06-18 11:25:30,40.55 G,398.38 G,0.00 B,0.00 B
2019-06-18 11:25:33,40.55 G,398.38 G,0.00 B,0.00 B
2019-06-18 11:25:37,40.55 G,398.38 G,0.00 B,0.00 B
2019-06-18 11:25:40,40.55 G,398.38 G,0.00 B,0.00 B
2019-06-18 11:25:43,40.55 G,398.38 G,0.00 B,0.00 B
2019-06-18 11:25:46,40.55 G,398.38 G,0.00 B,0.00 B
2019-06-18 11:25:48,40.55 G,398.38 G,2.22 K,2.73 K
2019-06-18 11:25:51,40.55 G,398.38 G,42.00 B,60.00 B
2019-06-18 11:25:54,40.55 G,398.38 G,0.00 B,0.00 B
2019-06-18 11:25:57,40.55 G,398.38 G,942.00 B,728.00 B
2019-06-18 11:26:00,40.55 G,398.39 G,0.00 B,12.38 K
2019-06-18 11:26:02,40.55 G,398.39 G,606.00 B,8.36 K
2019-06-18 11:26:04,40.55 G,398.39 G,0.00 B,0.00 B
2019-06-18 11:26:07,40.55 G,398.39 G,0.00 B,60.00 B
2019-06-18 11:26:11,40.55 G,398.39 G,0.00 B,0.00 B
2019-06-18 11:26:14,40.55 G,398.39 G,0.00 B,0.00 B
2019-06-18 11:26:17,40.55 G,398.39 G,0.00 B,0.00 B
2019-06-18 11:26:20,40.55 G,398.39 G,0.00 B,0.00 B
2019-06-18 11:26:23,40.55 G,398.39 G,84.00 B,120.00 B
2019-06-18 11:26:26,40.55 G,398.39 G,0.00 B,0.00 B
2019-06-18 11:26:29,40.55 G,398.39 G,0.00 B,0.00 B
2019-06-18 11:26:32,40.55 G,398.39 G,0.00 B,0.00 B
2019-06-18 11:26:35,40.55 G,398.39 G,0.00 B,0.00 B
2019-06-18 11:26:37,40.55 G,398.39 G,0.00 B,0.00 B
2019-06-18 11:26:39,40.55 G,398.39 G,0.00 B,0.00 B
2019-06-18 11:26:42,40.55 G,398.39 G,0.00 B,0.00 B
2019-06-18 11:26:44,40.55 G,398.39 G,726.00 B,6.13 K
2019-06-18 11:26:46,40.55 G,398.39 G,0.00 B,0.00 B
2019-06-18 11:26:48,40.55 G,398.39 G,0.00 B,0.00 B
2019-06-18 11:26:51,40.55 G,398.39 G,0.00 B,0.00 B
2019-06-18 11:26:53,40.55 G,398.39 G,8.68 K,417.42 K
2019-06-18 11:26:55,40.55 G,398.39 G,0.00 B,0.00 B
2019-06-18 11:26:57,40.55 G,398.39 G,462.00 B,2.52 K
2019-06-18 11:26:59,40.55 G,398.39 G,504.00 B,364.00 B
2019-06-18 11:27:01,40.55 G,398.39 G,462.00 B,1.78 K
2019-06-18 11:27:03,40.55 G,398.39 G,0.00 B,0.00 B
2019-06-18 11:27:05,40.55 G,398.39 G,2.13 K,94.96 K
2019-06-18 11:27:07,40.55 G,398.39 G,0.00 B,0.00 B
2019-06-18 11:27:09,40.55 G,398.39 G,5.33 K,11.82 K
2019-06-18 11:27:11,40.55 G,398.39 G,0.00 B,0.00 B
2019-06-18 11:27:13,40.55 G,398.39 G,462.00 B,1.16 K
2019-06-18 11:27:15,40.55 G,398.39 G,0.00 B,0.00 B
2019-06-18 11:27:17,40.55 G,398.39 G,6.91 K,398.75 K
2019-06-18 11:27:19,40.55 G,398.39 G,204.00 B,138.00 B
2019-06-18 11:27:22,40.55 G,398.39 G,42.00 B,60.00 B
2019-06-18 11:27:25,40.55 G,398.39 G,0.00 B,0.00 B
2019-06-18 11:27:27,40.55 G,398.39 G,606.00 B,7.15 K
2019-06-18 11:27:29,40.55 G,398.39 G,0.00 B,0.00 B
