2019-07-17 20:26:03,13.0,43.31 M
2019-07-17 20:26:05,4.0,44.73 M
2019-07-17 20:26:07,15.0,53.14 M
2019-07-17 20:26:09,12.0,60.29 M
2019-07-17 20:26:11,10.0,64.10 M
2019-07-17 20:26:13,20.0,66.12 M
2019-07-17 20:26:15,20.0,76.31 M
2019-07-17 20:26:17,21.0,86.79 M
2019-07-17 20:26:19,21.0,89.50 M
2019-07-17 20:26:21,19.0,89.76 M
2019-07-17 20:26:23,21.0,90.47 M
2019-07-17 20:26:25,26.0,92.93 M
2019-07-17 20:26:27,29.0,93.64 M
2019-07-17 20:26:29,27.0,95.15 M
2019-07-17 20:26:31,26.0,95.11 M
2019-07-17 20:26:33,16.0,96.88 M
2019-07-17 20:26:35,20.0,97.64 M
2019-07-17 20:26:37,25.0,97.64 M
2019-07-17 20:26:39,25.0,97.16 M
2019-07-17 20:26:41,29.0,95.86 M
2019-07-17 20:26:43,22.0,99.10 M
2019-07-17 20:26:45,23.0,100.37 M
2019-07-17 20:26:47,25.0,98.24 M
2019-07-17 20:26:49,18.0,100.66 M
2019-07-17 20:26:51,25.0,99.20 M
2019-07-17 20:26:53,23.0,98.21 M
2019-07-17 20:26:55,26.0,97.35 M
2019-07-17 20:26:57,27.0,98.55 M
2019-07-17 20:26:59,22.0,99.04 M
2019-07-17 20:27:01,23.0,99.44 M
2019-07-17 20:27:03,27.0,99.45 M
2019-07-17 20:27:05,39.0,100.46 M
2019-07-17 20:27:07,27.0,99.73 M
2019-07-17 20:27:09,32.0,100.20 M
2019-07-17 20:27:11,30.0,99.96 M
2019-07-17 20:27:13,36.0,100.62 M
2019-07-17 20:27:15,34.0,101.99 M
2019-07-17 20:27:17,39.0,101.34 M
2019-07-17 20:27:19,26.0,101.85 M
2019-07-17 20:27:21,33.0,103.30 M
2019-07-17 20:27:23,30.0,103.84 M
2019-07-17 20:27:25,29.0,105.45 M
2019-07-17 20:27:27,31.0,104.91 M
2019-07-17 20:27:29,28.0,104.82 M
2019-07-17 20:27:31,30.0,104.95 M
2019-07-17 20:27:33,34.0,104.09 M
2019-07-17 20:27:35,32.0,103.29 M
2019-07-17 20:27:37,31.0,104.40 M
2019-07-17 20:27:39,25.0,106.39 M
2019-07-17 20:27:41,29.0,105.88 M
2019-07-17 20:27:43,30.0,105.94 M
2019-07-17 20:27:45,24.0,105.07 M
2019-07-17 20:27:47,32.0,105.37 M
2019-07-17 20:27:49,29.0,106.12 M
2019-07-17 20:27:51,36.0,103.37 M
2019-07-17 20:27:53,27.0,104.77 M
2019-07-17 20:27:55,31.0,104.91 M
2019-07-17 20:27:57,24.0,106.64 M
2019-07-17 20:27:59,27.0,107.02 M
2019-07-17 20:28:01,30.0,107.57 M
