2019-06-08 23:57:31,3.12 G,46.49 G,2.65 K,4.05 K
2019-06-08 23:57:33,3.12 G,46.49 G,0.00 B,1.70 K
2019-06-08 23:57:35,3.12 G,46.49 G,7.33 K,82.01 K
2019-06-08 23:57:37,3.12 G,46.49 G,0.00 B,648.00 B
2019-06-08 23:57:39,3.12 G,46.49 G,0.00 B,552.00 B
2019-06-08 23:57:41,3.12 G,46.49 G,7.95 K,91.49 K
2019-06-08 23:57:43,3.12 G,46.49 G,0.00 B,1.12 K
2019-06-08 23:57:45,3.12 G,46.49 G,0.00 B,1.16 K
2019-06-08 23:57:47,3.12 G,46.49 G,0.00 B,552.00 B
2019-06-08 23:57:49,3.12 G,46.49 G,0.00 B,504.00 B
2019-06-08 23:57:51,3.12 G,46.49 G,0.00 B,552.00 B
2019-06-08 23:57:53,3.12 G,46.49 G,126.00 B,684.00 B
2019-06-08 23:57:55,3.12 G,46.49 G,0.00 B,384.00 B
2019-06-08 23:57:57,3.12 G,46.49 G,0.00 B,984.00 B
2019-06-08 23:57:59,3.12 G,46.49 G,0.00 B,1.22 K
2019-06-08 23:58:01,3.12 G,46.49 G,7.82 K,81.35 K
2019-06-08 23:58:03,3.12 G,46.49 G,0.00 B,1.17 K
2019-06-08 23:58:05,3.12 G,46.49 G,0.00 B,660.00 B
2019-06-08 23:58:07,3.12 G,46.49 G,0.00 B,1.05 K
2019-06-08 23:58:09,3.12 G,46.49 G,0.00 B,864.00 B
2019-06-08 23:58:11,3.12 G,46.49 G,0.00 B,552.00 B
2019-06-08 23:58:13,3.12 G,46.49 G,0.00 B,828.00 B
2019-06-08 23:58:15,3.12 G,46.49 G,0.00 B,984.00 B
2019-06-08 23:58:17,3.12 G,46.49 G,0.00 B,228.00 B
2019-06-08 23:58:19,3.12 G,46.49 G,0.00 B,552.00 B
2019-06-08 23:58:21,3.12 G,46.49 G,0.00 B,612.00 B
2019-06-08 23:58:23,3.12 G,46.49 G,0.00 B,492.00 B
2019-06-08 23:58:25,3.12 G,46.49 G,0.00 B,1.38 K
2019-06-08 23:58:27,3.12 G,46.49 G,0.00 B,108.00 B
2019-06-08 23:58:29,3.12 G,46.49 G,0.00 B,624.00 B
2019-06-08 23:58:31,3.12 G,46.49 G,0.00 B,1.58 K
2019-06-08 23:58:33,3.12 G,46.49 G,0.00 B,648.00 B
2019-06-08 23:58:35,3.12 G,46.49 G,8.26 K,93.46 K
2019-06-08 23:58:37,3.12 G,46.49 G,193.00 B,729.00 B
2019-06-08 23:58:39,3.12 G,46.49 G,0.00 B,432.00 B
2019-06-08 23:58:41,3.12 G,46.49 G,0.00 B,756.00 B
2019-06-08 23:58:43,3.12 G,46.49 G,0.00 B,1.37 K
2019-06-08 23:58:45,3.12 G,46.49 G,0.00 B,708.00 B
2019-06-08 23:58:47,3.12 G,46.49 G,0.00 B,492.00 B
2019-06-08 23:58:49,3.12 G,46.49 G,204.00 B,522.00 B
2019-06-08 23:58:51,3.12 G,46.49 G,0.00 B,108.00 B
2019-06-08 23:58:53,3.12 G,46.49 G,0.00 B,660.00 B
2019-06-08 23:58:55,3.12 G,46.49 G,42.00 B,768.00 B
2019-06-08 23:58:57,3.12 G,46.49 G,0.00 B,1.22 K
2019-06-08 23:58:59,3.12 G,46.49 G,0.00 B,1.44 K
2019-06-08 23:59:01,3.12 G,46.49 G,0.00 B,540.00 B
2019-06-08 23:59:03,3.12 G,46.49 G,0.00 B,984.00 B
2019-06-08 23:59:05,3.12 G,46.49 G,0.00 B,1.05 K
2019-06-08 23:59:07,3.12 G,46.49 G,0.00 B,600.00 B
2019-06-08 23:59:09,3.12 G,46.49 G,0.00 B,924.00 B
2019-06-08 23:59:11,3.12 G,46.49 G,0.00 B,1.01 K
2019-06-08 23:59:13,3.12 G,46.49 G,6.68 K,62.34 K
2019-06-08 23:59:15,3.12 G,46.49 G,0.00 B,708.00 B
2019-06-08 23:59:17,3.12 G,46.49 G,0.00 B,492.00 B
2019-06-08 23:59:19,3.12 G,46.49 G,0.00 B,276.00 B
2019-06-08 23:59:21,3.12 G,46.49 G,0.00 B,567.00 B
2019-06-08 23:59:23,3.12 G,46.49 G,42.00 B,924.00 B
2019-06-08 23:59:25,3.12 G,46.49 G,8.45 K,109.83 K
2019-06-08 23:59:27,3.12 G,46.49 G,0.00 B,384.00 B
