2019-06-09 20:05:22,177.0,151.55 M
2019-06-09 20:05:24,0.0,151.55 M
2019-06-09 20:05:26,0.0,151.55 M
2019-06-09 20:05:28,43.0,157.43 M
2019-06-09 20:05:30,436.7,533.47 M
2019-06-09 20:05:32,43.0,733.32 M
2019-06-09 20:05:34,6.0,733.46 M
2019-06-09 20:05:36,16.0,731.89 M
2019-06-09 20:05:38,5.0,732.15 M
2019-06-09 20:05:40,345.8,784.43 M
2019-06-09 20:05:42,750.5,786.39 M
2019-06-09 20:05:44,736.3,786.95 M
2019-06-09 20:05:46,457.6,787.32 M
2019-06-09 20:05:48,6.0,787.59 M
2019-06-09 20:05:50,21.0,787.62 M
2019-06-09 20:05:52,8.0,787.62 M
2019-06-09 20:05:54,9.0,787.62 M
2019-06-09 20:05:56,9.0,787.62 M
2019-06-09 20:05:58,5.0,787.64 M
2019-06-09 20:06:00,6.0,787.64 M
2019-06-09 20:06:02,6.0,787.64 M
2019-06-09 20:06:04,6.0,787.64 M
2019-06-09 20:06:06,9.0,787.64 M
2019-06-09 20:06:08,389.6,881.32 M
2019-06-09 20:06:10,745.4,851.75 M
2019-06-09 20:06:12,762.4,850.84 M
2019-06-09 20:06:14,167.0,863.75 M
2019-06-09 20:06:16,3.0,850.07 M
2019-06-09 20:06:18,14.0,850.07 M
2019-06-09 20:06:20,9.0,850.07 M
2019-06-09 20:06:22,6.0,850.07 M
2019-06-09 20:06:24,5.0,850.07 M
2019-06-09 20:06:26,736.5,917.53 M
2019-06-09 20:06:28,756.5,936.76 M
2019-06-09 20:06:30,766.5,936.83 M
2019-06-09 20:06:32,120.9,953.19 M
2019-06-09 20:06:34,8.0,953.19 M
2019-06-09 20:06:36,31.0,955.61 M
2019-06-09 20:06:38,8.0,955.61 M
2019-06-09 20:06:40,7.0,955.61 M
2019-06-09 20:06:42,6.0,934.26 M
2019-06-09 20:06:44,8.0,934.26 M
2019-06-09 20:06:46,5.0,934.26 M
2019-06-09 20:06:48,9.0,934.26 M
2019-06-09 20:06:50,9.0,934.26 M
2019-06-09 20:06:52,11.0,934.26 M
2019-06-09 20:06:54,5.0,934.26 M
2019-06-09 20:06:56,6.0,934.26 M
2019-06-09 20:06:58,8.0,934.26 M
2019-06-09 20:07:00,5.0,934.26 M
2019-06-09 20:07:02,6.0,934.26 M
2019-06-09 20:07:04,10.0,934.26 M
2019-06-09 20:07:06,9.0,934.26 M
2019-06-09 20:07:08,8.0,934.26 M
2019-06-09 20:07:10,9.0,934.26 M
2019-06-09 20:07:12,11.0,934.26 M
2019-06-09 20:07:14,10.0,934.26 M
2019-06-09 20:07:16,12.0,934.26 M
2019-06-09 20:07:18,7.0,934.26 M
2019-06-09 20:07:20,9.0,934.26 M
2019-06-09 20:07:22,11.0,934.26 M
2019-06-09 20:07:24,10.0,934.26 M
2019-06-09 20:07:26,7.0,934.26 M
2019-06-09 20:07:28,9.0,934.26 M
2019-06-09 20:07:30,7.0,934.26 M
2019-06-09 20:07:32,6.0,934.26 M
2019-06-09 20:07:34,5.0,934.26 M
2019-06-09 20:07:36,5.0,934.26 M
2019-06-09 20:07:38,5.0,934.26 M
2019-06-09 20:07:41,4.0,934.26 M
2019-06-09 20:07:43,6.0,934.26 M
2019-06-09 20:07:45,4.0,934.26 M
2019-06-09 20:07:47,7.0,934.26 M
2019-06-09 20:07:49,6.0,934.26 M
2019-06-09 20:07:51,6.0,934.26 M
2019-06-09 20:07:53,7.0,934.26 M
2019-06-09 20:07:55,8.0,934.26 M
2019-06-09 20:07:57,7.0,934.26 M
2019-06-09 20:07:59,7.0,934.26 M
2019-06-09 20:08:01,5.0,934.26 M
2019-06-09 20:08:03,4.0,934.26 M
2019-06-09 20:08:05,5.0,934.26 M
2019-06-09 20:08:07,4.0,934.26 M
2019-06-09 20:08:09,6.0,934.26 M
2019-06-09 20:08:11,10.0,934.26 M
2019-06-09 20:08:13,5.0,934.26 M
2019-06-09 20:08:15,1.0,934.26 M
2019-06-09 20:08:17,3.0,934.26 M
2019-06-09 20:08:19,6.0,934.26 M
2019-06-09 20:08:21,9.0,934.26 M
2019-06-09 20:08:23,10.0,934.26 M
2019-06-09 20:08:25,6.0,934.26 M
2019-06-09 20:08:27,9.0,934.26 M
2019-06-09 20:08:29,9.0,934.26 M
2019-06-09 20:08:31,9.0,934.26 M
2019-06-09 20:08:33,9.0,934.26 M
2019-06-09 20:08:35,10.0,934.26 M
2019-06-09 20:08:37,8.0,934.26 M
2019-06-09 20:08:39,6.0,934.26 M
2019-06-09 20:08:41,8.0,934.26 M
2019-06-09 20:08:43,9.0,934.26 M
2019-06-09 20:08:45,6.0,934.26 M
2019-06-09 20:08:47,6.0,934.26 M
2019-06-09 20:08:49,7.0,934.26 M
2019-06-09 20:08:51,9.0,934.26 M
2019-06-09 20:08:53,7.0,934.26 M
2019-06-09 20:08:55,7.0,934.26 M
2019-06-09 20:08:57,9.0,934.26 M
2019-06-09 20:08:59,8.0,934.26 M
2019-06-09 20:09:01,5.0,934.26 M
2019-06-09 20:09:03,9.0,934.26 M
2019-06-09 20:09:05,6.0,934.26 M
2019-06-09 20:09:07,9.0,934.26 M
2019-06-09 20:09:09,9.0,934.26 M
2019-06-09 20:09:11,9.0,934.26 M
2019-06-09 20:09:13,10.0,934.26 M
2019-06-09 20:09:15,9.0,934.26 M
2019-06-09 20:09:17,11.0,934.26 M
2019-06-09 20:09:19,5.0,934.26 M
2019-06-09 20:09:21,8.0,934.26 M
2019-06-09 20:09:23,8.0,934.26 M
2019-06-09 20:09:25,8.0,934.26 M
2019-06-09 20:09:27,7.0,934.26 M
2019-06-09 20:09:29,6.0,934.26 M
2019-06-09 20:09:31,7.0,934.26 M
2019-06-09 20:09:33,5.0,934.26 M
2019-06-09 20:09:35,6.0,934.26 M
2019-06-09 20:09:37,5.0,934.26 M
2019-06-09 20:09:39,5.0,934.26 M
2019-06-09 20:09:41,6.0,934.26 M
2019-06-09 20:09:43,5.0,934.26 M
2019-06-09 20:09:45,5.0,934.26 M
2019-06-09 20:09:47,7.0,934.26 M
2019-06-09 20:09:49,4.0,934.26 M
2019-06-09 20:09:51,5.0,934.26 M
2019-06-09 20:09:53,6.0,934.26 M
2019-06-09 20:09:55,9.0,934.26 M
2019-06-09 20:09:57,8.0,934.26 M
2019-06-09 20:09:59,6.0,934.26 M
2019-06-09 20:10:01,6.0,934.26 M
2019-06-09 20:10:03,6.0,934.26 M
2019-06-09 20:10:05,7.0,934.26 M
2019-06-09 20:10:07,6.0,934.26 M
2019-06-09 20:10:09,5.0,934.26 M
2019-06-09 20:10:11,10.0,934.26 M
2019-06-09 20:10:13,8.0,934.26 M
2019-06-09 20:10:15,8.0,934.26 M
2019-06-09 20:10:17,6.0,934.26 M
2019-06-09 20:10:19,6.0,934.26 M
2019-06-09 20:10:22,5.0,934.26 M
2019-06-09 20:10:24,5.0,934.26 M
2019-06-09 20:10:26,7.0,934.26 M
2019-06-09 20:10:28,7.0,934.26 M
2019-06-09 20:10:30,5.0,934.26 M
2019-06-09 20:10:32,8.0,934.26 M
2019-06-09 20:10:34,6.0,934.26 M
2019-06-09 20:10:36,8.0,934.26 M
2019-06-09 20:10:38,7.0,934.26 M
2019-06-09 20:10:40,8.0,934.26 M
2019-06-09 20:10:42,9.0,934.26 M
2019-06-09 20:10:44,5.0,934.26 M
2019-06-09 20:10:46,5.0,934.26 M
2019-06-09 20:10:48,4.0,934.26 M
2019-06-09 20:10:50,5.0,934.26 M
2019-06-09 20:10:52,9.0,934.26 M
2019-06-09 20:10:54,6.0,934.26 M
2019-06-09 20:10:56,6.0,934.26 M
2019-06-09 20:10:58,6.0,934.26 M
2019-06-09 20:11:00,9.0,934.26 M
2019-06-09 20:11:02,9.0,934.26 M
2019-06-09 20:11:04,6.0,934.26 M
2019-06-09 20:11:06,9.0,934.26 M
2019-06-09 20:11:08,8.0,934.26 M
2019-06-09 20:11:10,6.0,934.26 M
2019-06-09 20:11:12,10.0,934.26 M
2019-06-09 20:11:14,9.0,934.26 M
2019-06-09 20:11:16,9.0,934.26 M
2019-06-09 20:11:18,9.0,934.26 M
2019-06-09 20:11:20,9.0,934.26 M
2019-06-09 20:11:22,9.0,934.26 M
2019-06-09 20:11:24,10.0,934.26 M
2019-06-09 20:11:26,10.0,934.26 M
2019-06-09 20:11:28,5.0,934.26 M
2019-06-09 20:11:30,8.0,934.26 M
2019-06-09 20:11:32,3.0,934.26 M
2019-06-09 20:11:34,7.0,934.26 M
2019-06-09 20:11:36,6.0,934.26 M
2019-06-09 20:11:38,8.0,934.26 M
2019-06-09 20:11:40,10.0,934.26 M
2019-06-09 20:11:42,10.0,934.26 M
2019-06-09 20:11:44,10.0,934.26 M
2019-06-09 20:11:46,9.0,934.26 M
2019-06-09 20:11:48,9.0,934.26 M
2019-06-09 20:11:50,10.0,934.26 M
2019-06-09 20:11:52,8.0,934.26 M
2019-06-09 20:11:54,9.0,934.26 M
2019-06-09 20:11:56,8.0,934.26 M
2019-06-09 20:11:58,4.0,934.26 M
2019-06-09 20:12:00,5.0,934.26 M
2019-06-09 20:12:02,9.0,934.26 M
2019-06-09 20:12:04,6.0,934.26 M
2019-06-09 20:12:06,11.0,934.26 M
2019-06-09 20:12:08,9.0,934.26 M
2019-06-09 20:12:10,10.0,934.26 M
2019-06-09 20:12:12,15.0,937.94 M
2019-06-09 20:12:14,243.8,995.66 M
2019-06-09 20:12:16,769.8,994.48 M
2019-06-09 20:12:18,767.5,994.46 M
2019-06-09 20:12:20,764.4,984.97 M
2019-06-09 20:12:22,764.4,980.47 M
2019-06-09 20:12:24,753.4,976.34 M
2019-06-09 20:12:26,762.9,974.27 M
2019-06-09 20:12:28,751.5,972.32 M
2019-06-09 20:12:30,768.4,971.95 M
2019-06-09 20:12:32,23.0,967.21 M
2019-06-09 20:12:34,2.0,967.21 M
2019-06-09 20:12:36,2.0,967.21 M
2019-06-09 20:12:38,1.0,967.21 M
2019-06-09 20:12:40,3.0,967.21 M
2019-06-09 20:12:42,3.0,967.21 M
2019-06-09 20:12:44,5.0,967.21 M
2019-06-09 20:12:46,7.0,967.21 M
2019-06-09 20:12:48,8.0,967.21 M
2019-06-09 20:12:50,6.0,967.21 M
2019-06-09 20:12:52,7.0,967.21 M
2019-06-09 20:12:54,7.0,967.21 M
2019-06-09 20:12:57,9.0,967.21 M
2019-06-09 20:12:59,9.0,967.21 M
2019-06-09 20:13:01,11.0,967.21 M
2019-06-09 20:13:03,5.0,967.21 M
2019-06-09 20:13:05,8.0,967.21 M
2019-06-09 20:13:07,10.0,967.21 M
2019-06-09 20:13:09,9.0,967.21 M
2019-06-09 20:13:11,9.0,967.21 M
2019-06-09 20:13:13,9.0,967.21 M
2019-06-09 20:13:15,9.0,967.21 M
2019-06-09 20:13:17,10.0,967.21 M
2019-06-09 20:13:19,5.0,967.21 M
2019-06-09 20:13:21,5.0,967.21 M
2019-06-09 20:13:23,7.0,967.21 M
2019-06-09 20:13:25,8.0,967.21 M
2019-06-09 20:13:27,5.0,967.21 M
2019-06-09 20:13:29,7.0,967.21 M
2019-06-09 20:13:31,6.0,967.21 M
2019-06-09 20:13:33,5.0,967.21 M
2019-06-09 20:13:35,8.0,967.21 M
2019-06-09 20:13:37,9.0,967.21 M
2019-06-09 20:13:39,7.0,967.21 M
2019-06-09 20:13:41,9.0,967.21 M
2019-06-09 20:13:43,9.0,967.21 M
2019-06-09 20:13:45,5.0,967.21 M
2019-06-09 20:13:47,4.0,967.21 M
2019-06-09 20:13:49,6.0,967.21 M
2019-06-09 20:13:51,8.0,967.21 M
2019-06-09 20:13:53,5.0,967.21 M
2019-06-09 20:13:55,7.0,967.21 M
2019-06-09 20:13:57,8.0,967.21 M
2019-06-09 20:13:59,9.0,967.21 M
2019-06-09 20:14:01,6.0,967.21 M
2019-06-09 20:14:03,9.0,967.21 M
2019-06-09 20:14:05,8.0,967.21 M
2019-06-09 20:14:07,7.0,967.21 M
2019-06-09 20:14:09,6.0,967.21 M
2019-06-09 20:14:11,6.0,967.21 M
2019-06-09 20:14:13,9.0,967.21 M
2019-06-09 20:14:15,7.0,967.21 M
2019-06-09 20:14:17,7.0,967.21 M
2019-06-09 20:14:19,5.0,967.21 M
2019-06-09 20:14:21,6.0,967.21 M
2019-06-09 20:14:23,6.0,967.21 M
2019-06-09 20:14:25,9.0,967.21 M
2019-06-09 20:14:27,8.0,967.21 M
2019-06-09 20:14:29,9.0,967.21 M
2019-06-09 20:14:31,5.0,967.21 M
2019-06-09 20:14:33,4.0,967.21 M
2019-06-09 20:14:35,8.0,967.21 M
2019-06-09 20:14:37,5.0,967.21 M
2019-06-09 20:14:39,9.0,967.21 M
2019-06-09 20:14:41,5.0,967.21 M
2019-06-09 20:14:43,5.0,967.21 M
2019-06-09 20:14:45,8.0,967.21 M
