2019-06-25 15:17:36,6.65 G,89.86 G,116.10 K,4.31 K
2019-06-25 15:17:38,6.65 G,89.86 G,172.90 K,3.79 K
2019-06-25 15:17:40,6.65 G,89.86 G,9.99 K,396.58 K
2019-06-25 15:17:42,6.65 G,89.86 G,60.76 K,3.14 M
2019-06-25 15:17:44,6.65 G,89.87 G,28.16 K,2.42 M
2019-06-25 15:17:46,6.65 G,89.87 G,37.81 K,2.43 M
2019-06-25 15:17:48,6.65 G,89.88 G,25.72 K,2.42 M
2019-06-25 15:17:50,6.65 G,89.88 G,32.51 K,2.46 M
2019-06-25 15:17:52,6.65 G,89.89 G,32.00 K,2.48 M
2019-06-25 15:17:54,6.65 G,89.89 G,237.02 K,2.19 M
2019-06-25 15:17:56,6.65 G,89.89 G,0.00 B,624.00 B
2019-06-25 15:17:58,6.65 G,89.89 G,0.00 B,492.00 B
2019-06-25 15:18:00,6.65 G,89.89 G,42.23 K,1.92 M
2019-06-25 15:18:02,6.65 G,89.90 G,30.16 K,2.40 M
2019-06-25 15:18:04,6.65 G,89.90 G,28.96 K,2.41 M
2019-06-25 15:18:06,6.65 G,89.91 G,29.46 K,2.41 M
2019-06-25 15:18:08,6.65 G,89.91 G,28.04 K,2.41 M
2019-06-25 15:18:10,6.65 G,89.92 G,26.75 K,2.41 M
2019-06-25 15:18:12,6.65 G,89.92 G,29.39 K,2.41 M
2019-06-25 15:18:14,6.65 G,89.92 G,3.29 K,321.32 K
2019-06-25 15:18:16,6.65 G,89.92 G,0.00 B,600.00 B
2019-06-25 15:18:18,6.65 G,89.92 G,16.57 K,347.90 K
2019-06-25 15:18:20,6.65 G,89.92 G,38.51 K,1.40 K
2019-06-25 15:18:22,6.65 G,89.92 G,0.00 B,720.00 B
2019-06-25 15:18:24,6.65 G,89.93 G,30.49 K,2.43 M
2019-06-25 15:18:26,6.65 G,89.93 G,31.20 K,2.42 M
2019-06-25 15:18:28,6.65 G,89.94 G,29.13 K,2.43 M
2019-06-25 15:18:30,6.65 G,89.94 G,26.55 K,2.41 M
2019-06-25 15:18:32,6.65 G,89.95 G,2.06 K,166.95 K
2019-06-25 15:18:34,6.65 G,89.95 G,38.77 K,2.46 M
2019-06-25 15:18:36,6.65 G,89.95 G,101.00 K,2.39 M
2019-06-25 15:18:38,6.65 G,89.96 G,9.02 K,805.53 K
2019-06-25 15:18:40,6.65 G,89.96 G,0.00 B,396.00 B
2019-06-25 15:18:42,6.65 G,89.96 G,0.00 B,828.00 B
2019-06-25 15:18:44,6.65 G,89.96 G,0.00 B,984.00 B
2019-06-25 15:18:46,6.65 G,89.96 G,0.00 B,168.00 B
2019-06-25 15:18:48,6.65 G,89.96 G,340.00 B,1.39 K
2019-06-25 15:18:50,6.65 G,89.96 G,30.62 K,2.41 M
2019-06-25 15:18:52,6.65 G,89.97 G,29.99 K,2.41 M
2019-06-25 15:18:54,6.65 G,89.97 G,29.20 K,2.41 M
2019-06-25 15:18:56,6.65 G,89.97 G,172.90 K,3.79 K
2019-06-25 15:18:58,6.65 G,89.97 G,4.45 K,49.74 K
2019-06-25 15:19:00,6.65 G,89.97 G,0.00 B,600.00 B
2019-06-25 15:19:02,6.65 G,89.97 G,132.00 B,1.22 K
2019-06-25 15:19:04,6.65 G,89.97 G,0.00 B,600.00 B
2019-06-25 15:19:06,6.65 G,89.97 G,181.58 K,335.38 K
2019-06-25 15:19:08,6.65 G,89.98 G,31.45 K,2.41 M
2019-06-25 15:19:10,6.65 G,89.98 G,28.62 K,2.40 M
2019-06-25 15:19:12,6.65 G,89.98 G,0.00 B,720.00 B
2019-06-25 15:19:14,6.65 G,89.98 G,0.00 B,660.00 B
2019-06-25 15:19:16,6.65 G,89.98 G,163.00 B,1.34 K
2019-06-25 15:19:18,6.65 G,89.98 G,0.00 B,708.00 B
2019-06-25 15:19:20,6.65 G,89.98 G,256.00 B,1.15 K
2019-06-25 15:19:22,6.65 G,89.98 G,0.00 B,756.00 B
2019-06-25 15:19:25,6.65 G,89.99 G,32.55 K,2.40 M
2019-06-25 15:19:27,6.65 G,89.99 G,31.54 K,2.41 M
2019-06-25 15:19:29,6.65 G,90.00 G,30.81 K,2.42 M
2019-06-25 15:19:31,6.65 G,90.00 G,0.00 B,996.00 B
2019-06-25 15:19:33,6.65 G,90.00 G,163.00 B,986.00 B
2019-06-25 15:19:35,6.65 G,90.00 G,0.00 B,864.00 B
2019-06-25 15:19:37,6.65 G,90.00 G,29.03 K,2.05 M
2019-06-25 15:19:39,6.65 G,90.00 G,31.65 K,2.42 M
2019-06-25 15:19:41,6.65 G,90.00 G,6.08 K,55.07 K
2019-06-25 15:19:43,6.65 G,90.00 G,52.23 K,3.23 K
2019-06-25 15:19:45,6.65 G,90.00 G,204.00 B,1.17 K
2019-06-25 15:19:47,6.65 G,90.01 G,31.20 K,2.41 M
2019-06-25 15:19:49,6.65 G,90.01 G,30.29 K,2.41 M
2019-06-25 15:19:51,6.65 G,90.02 G,3.29 K,303.74 K
2019-06-25 15:19:53,6.65 G,90.02 G,1.42 K,2.19 K
2019-06-25 15:19:55,6.65 G,90.02 G,0.00 B,1.09 K
2019-06-25 15:19:57,6.65 G,90.02 G,0.00 B,1.86 K
2019-06-25 15:19:59,6.65 G,90.02 G,0.00 B,1.07 K
2019-06-25 15:20:01,6.65 G,90.02 G,5.97 K,63.56 K
2019-06-25 15:20:03,6.65 G,90.02 G,32.32 K,2.25 M
2019-06-25 15:20:05,6.65 G,90.02 G,29.99 K,2.40 M
2019-06-25 15:20:07,6.65 G,90.03 G,9.27 K,823.62 K
2019-06-25 15:20:09,6.65 G,90.03 G,0.00 B,276.00 B
2019-06-25 15:20:11,6.65 G,90.03 G,0.00 B,492.00 B
2019-06-25 15:20:13,6.65 G,90.03 G,0.00 B,552.00 B
2019-06-25 15:20:15,6.65 G,90.03 G,17.08 K,963.84 K
2019-06-25 15:20:17,6.65 G,90.03 G,27.48 K,618.55 K
2019-06-25 15:20:19,6.65 G,90.03 G,10.38 K,528.46 K
2019-06-25 15:20:21,6.65 G,90.03 G,22.93 K,1.50 M
2019-06-25 15:20:23,6.65 G,90.03 G,0.00 B,648.00 B
2019-06-25 15:20:25,6.65 G,90.03 G,0.00 B,432.00 B
2019-06-25 15:20:27,6.65 G,90.03 G,0.00 B,756.00 B
2019-06-25 15:20:29,6.65 G,90.03 G,524.00 B,1.28 K
2019-06-25 15:20:31,6.65 G,90.03 G,1.38 K,27.55 K
2019-06-25 15:20:33,6.65 G,90.04 G,34.16 K,2.34 M
2019-06-25 15:20:35,6.65 G,90.04 G,29.00 K,2.41 M
2019-06-25 15:20:37,6.65 G,90.04 G,32.55 K,2.42 M
2019-06-25 15:20:39,6.65 G,90.05 G,31.26 K,2.40 M
2019-06-25 15:20:41,6.65 G,90.05 G,30.87 K,2.42 M
2019-06-25 15:20:43,6.65 G,90.06 G,32.23 K,2.41 M
2019-06-25 15:20:45,6.65 G,90.06 G,29.52 K,2.40 M
2019-06-25 15:20:47,6.65 G,90.07 G,31.52 K,2.42 M
2019-06-25 15:20:49,6.65 G,90.07 G,30.29 K,2.41 M
2019-06-25 15:20:51,6.65 G,90.08 G,29.43 K,2.42 M
