2019-06-09 12:08:47,3.39 G,44.58 G,4.25 K,170.40 K
2019-06-09 12:08:49,3.39 G,44.58 G,0.00 B,60.00 B
2019-06-09 12:08:51,3.39 G,44.58 G,528.00 B,1.98 K
2019-06-09 12:08:53,3.39 G,44.58 G,0.00 B,1.01 K
2019-06-09 12:08:55,3.39 G,44.58 G,0.00 B,1.43 K
2019-06-09 12:08:57,3.39 G,44.58 G,0.00 B,768.00 B
2019-06-09 12:08:59,3.39 G,44.58 G,0.00 B,600.00 B
2019-06-09 12:09:01,3.39 G,44.58 G,1.41 K,1.73 K
2019-06-09 12:09:03,3.39 G,44.58 G,0.00 B,768.00 B
2019-06-09 12:09:05,3.39 G,44.58 G,0.00 B,336.00 B
2019-06-09 12:09:07,3.39 G,44.58 G,0.00 B,1.39 K
2019-06-09 12:09:09,3.39 G,44.58 G,0.00 B,600.00 B
2019-06-09 12:09:11,3.39 G,44.58 G,6.50 K,272.36 K
2019-06-09 12:09:13,3.39 G,44.58 G,0.00 B,924.00 B
2019-06-09 12:09:15,3.39 G,44.58 G,0.00 B,795.00 B
2019-06-09 12:09:17,3.39 G,44.58 G,0.00 B,228.00 B
2019-06-09 12:09:19,3.39 G,44.58 G,0.00 B,1.80 K
2019-06-09 12:09:21,3.39 G,44.58 G,0.00 B,936.00 B
2019-06-09 12:09:23,3.39 G,44.58 G,193.00 B,1.07 K
2019-06-09 12:09:25,3.39 G,44.58 G,0.00 B,384.00 B
2019-06-09 12:09:27,3.39 G,44.58 G,0.00 B,1.48 K
2019-06-09 12:09:29,3.39 G,44.58 G,0.00 B,708.00 B
2019-06-09 12:09:31,3.39 G,44.58 G,0.00 B,288.00 B
2019-06-09 12:09:33,3.39 G,44.58 G,5.22 K,272.78 K
2019-06-09 12:09:35,3.39 G,44.58 G,0.00 B,1.70 K
2019-06-09 12:09:37,3.39 G,44.58 G,0.00 B,854.00 B
2019-06-09 12:09:39,3.39 G,44.58 G,204.00 B,906.00 B
2019-06-09 12:09:41,3.39 G,44.58 G,42.00 B,639.00 B
2019-06-09 12:09:43,3.39 G,44.58 G,0.00 B,432.00 B
2019-06-09 12:09:45,3.39 G,44.58 G,6.44 K,272.58 K
2019-06-09 12:09:47,3.39 G,44.58 G,0.00 B,840.00 B
2019-06-09 12:09:49,3.39 G,44.58 G,0.00 B,108.00 B
2019-06-09 12:09:51,3.39 G,44.58 G,0.00 B,816.00 B
2019-06-09 12:09:53,3.39 G,44.58 G,0.00 B,972.00 B
2019-06-09 12:09:55,3.39 G,44.58 G,0.00 B,1.15 K
2019-06-09 12:09:57,3.39 G,44.58 G,0.00 B,1.03 K
2019-06-09 12:09:59,3.39 G,44.58 G,0.00 B,276.00 B
2019-06-09 12:10:01,3.39 G,44.58 G,0.00 B,2.26 K
2019-06-09 12:10:03,3.39 G,44.58 G,0.00 B,708.00 B
2019-06-09 12:10:05,3.39 G,44.58 G,0.00 B,540.00 B
2019-06-09 12:10:07,3.39 G,44.58 G,0.00 B,1.11 K
2019-06-09 12:10:09,3.39 G,44.58 G,0.00 B,444.00 B
2019-06-09 12:10:11,3.39 G,44.58 G,0.00 B,1.01 K
2019-06-09 12:10:13,3.39 G,44.58 G,0.00 B,816.00 B
2019-06-09 12:10:15,3.39 G,44.58 G,0.00 B,444.00 B
2019-06-09 12:10:17,3.39 G,44.58 G,0.00 B,276.00 B
2019-06-09 12:10:19,3.39 G,44.58 G,0.00 B,876.00 B
2019-06-09 12:10:21,3.39 G,44.58 G,0.00 B,1.20 K
2019-06-09 12:10:23,3.39 G,44.58 G,0.00 B,276.00 B
2019-06-09 12:10:25,3.39 G,44.58 G,0.00 B,864.00 B
2019-06-09 12:10:27,3.39 G,44.58 G,0.00 B,660.00 B
2019-06-09 12:10:29,3.39 G,44.58 G,0.00 B,924.00 B
2019-06-09 12:10:31,3.39 G,44.58 G,0.00 B,216.00 B
2019-06-09 12:10:33,3.39 G,44.58 G,0.00 B,1.11 K
2019-06-09 12:10:35,3.39 G,44.58 G,0.00 B,924.00 B
2019-06-09 12:10:37,3.39 G,44.58 G,0.00 B,504.00 B
2019-06-09 12:10:39,3.39 G,44.58 G,0.00 B,756.00 B
2019-06-09 12:10:41,3.39 G,44.58 G,0.00 B,552.00 B
2019-06-09 12:10:43,3.39 G,44.58 G,42.00 B,276.00 B
2019-06-09 12:10:45,3.39 G,44.58 G,42.00 B,1.11 K
2019-06-09 12:10:48,3.39 G,44.58 G,0.00 B,504.00 B
2019-06-09 12:10:50,3.39 G,44.58 G,0.00 B,924.00 B
2019-06-09 12:10:52,3.39 G,44.58 G,0.00 B,924.00 B
2019-06-09 12:10:54,3.39 G,44.58 G,0.00 B,492.00 B
2019-06-09 12:10:56,3.39 G,44.58 G,0.00 B,1.07 K
2019-06-09 12:10:58,3.39 G,44.58 G,0.00 B,552.00 B
2019-06-09 12:11:00,3.39 G,44.58 G,0.00 B,876.00 B
2019-06-09 12:11:02,3.39 G,44.58 G,0.00 B,432.00 B
2019-06-09 12:11:04,3.39 G,44.58 G,0.00 B,600.00 B
2019-06-09 12:11:06,3.39 G,44.58 G,0.00 B,552.00 B
2019-06-09 12:11:08,3.39 G,44.58 G,2.38 K,75.62 K
2019-06-09 12:11:10,3.39 G,44.58 G,0.00 B,876.00 B
2019-06-09 12:11:12,3.39 G,44.58 G,0.00 B,432.00 B
2019-06-09 12:11:14,3.39 G,44.58 G,0.00 B,384.00 B
2019-06-09 12:11:16,3.39 G,44.58 G,0.00 B,660.00 B
2019-06-09 12:11:18,3.39 G,44.58 G,0.00 B,660.00 B
2019-06-09 12:11:20,3.39 G,44.58 G,6.72 K,273.55 K
2019-06-09 12:11:22,3.39 G,44.58 G,0.00 B,492.00 B
2019-06-09 12:11:24,3.39 G,44.58 G,0.00 B,1.20 K
2019-06-09 12:11:26,3.39 G,44.58 G,0.00 B,324.00 B
2019-06-09 12:11:28,3.39 G,44.58 G,0.00 B,1.14 K
