2019-06-09 21:34:47,15.17 G,99.83 G,1.31 K,39.76 K
2019-06-09 21:34:49,15.17 G,99.83 G,416.00 B,816.00 B
2019-06-09 21:34:51,15.17 G,99.83 G,4.83 K,121.20 K
2019-06-09 21:34:53,15.17 G,99.84 G,54.14 K,2.43 M
2019-06-09 21:34:55,15.17 G,99.84 G,53.88 K,2.42 M
2019-06-09 21:34:57,15.17 G,99.84 G,53.37 K,2.42 M
2019-06-09 21:34:59,15.17 G,99.85 G,53.56 K,2.43 M
2019-06-09 21:35:01,15.17 G,99.85 G,53.24 K,2.42 M
2019-06-09 21:35:03,15.17 G,99.86 G,52.46 K,2.40 M
2019-06-09 21:35:05,15.17 G,99.86 G,49.31 K,2.42 M
2019-06-09 21:35:07,15.17 G,99.87 G,51.37 K,2.43 M
2019-06-09 21:35:09,15.17 G,99.87 G,49.56 K,2.42 M
2019-06-09 21:35:11,15.17 G,99.88 G,50.85 K,2.42 M
2019-06-09 21:35:13,15.17 G,99.88 G,50.72 K,2.42 M
2019-06-09 21:35:15,15.17 G,99.89 G,2.25 K,91.22 K
2019-06-09 21:35:17,15.17 G,99.89 G,0.00 B,648.00 B
2019-06-09 21:35:19,15.17 G,99.89 G,0.00 B,600.00 B
2019-06-09 21:35:21,15.17 G,99.89 G,4.26 K,71.94 K
2019-06-09 21:35:23,15.17 G,99.89 G,52.40 K,2.42 M
2019-06-09 21:35:25,15.17 G,99.89 G,53.24 K,2.42 M
2019-06-09 21:35:27,15.17 G,99.90 G,53.75 K,2.43 M
2019-06-09 21:35:29,15.17 G,99.90 G,53.50 K,2.42 M
2019-06-09 21:35:31,15.17 G,99.91 G,53.24 K,2.40 M
2019-06-09 21:35:33,15.17 G,99.91 G,53.50 K,2.42 M
2019-06-09 21:35:35,15.17 G,99.92 G,53.37 K,2.41 M
2019-06-09 21:35:37,15.17 G,99.92 G,52.92 K,2.40 M
2019-06-09 21:35:39,15.17 G,99.93 G,53.31 K,2.42 M
2019-06-09 21:35:41,15.17 G,99.93 G,53.47 K,2.41 M
2019-06-09 21:35:43,15.17 G,99.94 G,54.01 K,2.43 M
2019-06-09 21:35:45,15.17 G,99.94 G,53.56 K,2.41 M
2019-06-09 21:35:47,15.17 G,99.95 G,53.88 K,2.43 M
2019-06-09 21:35:49,15.17 G,99.95 G,53.62 K,2.42 M
2019-06-09 21:35:51,15.17 G,99.96 G,53.17 K,2.43 M
2019-06-09 21:35:53,15.17 G,99.96 G,52.92 K,2.42 M
2019-06-09 21:35:55,15.17 G,99.96 G,53.30 K,2.42 M
2019-06-09 21:35:57,15.17 G,99.97 G,53.17 K,2.41 M
2019-06-09 21:35:59,15.17 G,99.97 G,53.04 K,2.42 M
2019-06-09 21:36:01,15.17 G,99.98 G,52.72 K,2.42 M
