2019-06-17 00:21:58,46.20 G,323.10 G,12.98 K,437.15 K
2019-06-17 00:22:00,46.20 G,323.11 G,42.00 B,984.00 B
2019-06-17 00:22:02,46.20 G,323.11 G,0.00 B,324.00 B
2019-06-17 00:22:04,46.20 G,323.11 G,216.00 B,13.29 K
2019-06-17 00:22:06,46.20 G,323.11 G,0.00 B,1.01 K
2019-06-17 00:22:08,46.20 G,323.11 G,4.78 K,215.30 K
2019-06-17 00:22:10,46.20 G,323.11 G,0.00 B,492.00 B
2019-06-17 00:22:12,46.20 G,323.11 G,0.00 B,492.00 B
2019-06-17 00:22:14,46.20 G,323.11 G,16.42 K,1.11 M
2019-06-17 00:22:16,46.20 G,323.11 G,0.00 B,708.00 B
2019-06-17 00:22:18,46.20 G,323.11 G,33.37 K,1.40 M
2019-06-17 00:22:20,46.20 G,323.12 G,93.57 K,1.96 M
2019-06-17 00:22:22,46.20 G,323.12 G,0.00 B,660.00 B
2019-06-17 00:22:24,46.20 G,323.12 G,0.00 B,924.00 B
2019-06-17 00:22:26,46.20 G,323.12 G,70.49 K,1.63 M
2019-06-17 00:22:28,46.20 G,323.12 G,0.00 B,768.00 B
2019-06-17 00:22:30,46.20 G,323.12 G,27.24 K,1.42 M
2019-06-17 00:22:32,46.20 G,323.12 G,0.00 B,756.00 B
2019-06-17 00:22:34,46.20 G,323.12 G,0.00 B,1.11 K
2019-06-17 00:22:36,46.20 G,323.12 G,29.57 K,810.81 K
2019-06-17 00:22:38,46.20 G,323.12 G,4.07 K,137.80 K
2019-06-17 00:22:40,46.20 G,323.12 G,0.00 B,1.17 K
2019-06-17 00:22:42,46.20 G,323.12 G,13.82 K,368.81 K
2019-06-17 00:22:44,46.20 G,323.12 G,0.00 B,660.00 B
2019-06-17 00:22:46,46.20 G,323.12 G,0.00 B,492.00 B
2019-06-17 00:22:48,46.20 G,323.12 G,12.40 K,264.06 K
2019-06-17 00:22:50,46.20 G,323.13 G,21.36 K,533.64 K
2019-06-17 00:22:52,46.20 G,323.13 G,89.35 K,1.87 M
2019-06-17 00:22:54,46.20 G,323.13 G,0.00 B,324.00 B
2019-06-17 00:22:56,46.20 G,323.13 G,22.20 K,1.54 M
2019-06-17 00:22:58,46.20 G,323.13 G,0.00 B,1.55 K
2019-06-17 00:23:00,46.20 G,323.13 G,13.39 K,959.74 K
2019-06-17 00:23:02,46.20 G,323.13 G,8.49 K,255.99 K
2019-06-17 00:23:04,46.20 G,323.13 G,0.00 B,552.00 B
2019-06-17 00:23:06,46.20 G,323.14 G,25.17 K,1.34 M
2019-06-17 00:23:08,46.20 G,323.14 G,5.28 K,168.65 K
2019-06-17 00:23:10,46.20 G,323.14 G,0.00 B,660.00 B
2019-06-17 00:23:12,46.20 G,323.14 G,0.00 B,708.00 B
2019-06-17 00:23:14,46.20 G,323.14 G,17.90 K,773.25 K
2019-06-17 00:23:16,46.20 G,323.14 G,0.00 B,432.00 B
2019-06-17 00:23:18,46.20 G,323.14 G,0.00 B,384.00 B
2019-06-17 00:23:20,46.20 G,323.14 G,0.00 B,600.00 B
2019-06-17 00:23:22,46.20 G,323.14 G,39.79 K,840.11 K
2019-06-17 00:23:24,46.20 G,323.14 G,6.48 K,222.74 K
2019-06-17 00:23:26,46.20 G,323.14 G,0.00 B,708.00 B
2019-06-17 00:23:28,46.20 G,323.14 G,4.79 K,374.40 K
2019-06-17 00:23:30,46.20 G,323.14 G,17.71 K,702.96 K
2019-06-17 00:23:32,46.20 G,323.14 G,0.00 B,720.00 B
2019-06-17 00:23:34,46.20 G,323.14 G,9.92 K,963.89 K
2019-06-17 00:23:36,46.20 G,323.14 G,7.58 K,456.14 K
2019-06-17 00:23:38,46.20 G,323.15 G,2.32 K,232.63 K
2019-06-17 00:23:40,46.20 G,323.15 G,17.13 K,773.94 K
2019-06-17 00:23:42,46.20 G,323.15 G,0.00 B,1.29 K
2019-06-17 00:23:44,46.20 G,323.15 G,0.00 B,876.00 B
2019-06-17 00:23:46,46.20 G,323.15 G,7.56 K,811.13 K
2019-06-17 00:23:48,46.20 G,323.15 G,9.82 K,673.16 K
2019-06-17 00:23:50,46.20 G,323.15 G,0.00 B,1.23 K
2019-06-17 00:23:52,46.20 G,323.15 G,63.42 K,1.55 M
2019-06-17 00:23:54,46.20 G,323.15 G,0.00 B,756.00 B
2019-06-17 00:23:56,46.20 G,323.16 G,24.73 K,2.39 M
2019-06-17 00:23:58,46.20 G,323.16 G,0.00 B,1.61 K
2019-06-17 00:24:00,46.20 G,323.16 G,0.00 B,1.02 K
2019-06-17 00:24:02,46.20 G,323.16 G,23.93 K,2.37 M
2019-06-17 00:24:04,46.20 G,323.16 G,0.00 B,984.00 B
2019-06-17 00:24:06,46.20 G,323.16 G,59.12 K,2.11 M
2019-06-17 00:24:08,46.20 G,323.17 G,91.70 K,1.93 M
2019-06-17 00:24:10,46.20 G,323.17 G,88.05 K,1.83 M
2019-06-17 00:24:12,46.20 G,323.17 G,132.00 B,570.00 B
2019-06-17 00:24:14,46.20 G,323.17 G,0.00 B,984.00 B
2019-06-17 00:24:17,46.20 G,323.17 G,14.81 K,962.43 K
2019-06-17 00:24:19,46.20 G,323.17 G,0.00 B,708.00 B
2019-06-17 00:24:21,46.20 G,323.17 G,26.02 K,1.34 M
2019-06-17 00:24:23,46.20 G,323.18 G,91.49 K,1.93 M
2019-06-17 00:24:25,46.20 G,323.18 G,32.11 K,685.53 K
2019-06-17 00:24:27,46.20 G,323.18 G,0.00 B,1.17 K
2019-06-17 00:24:29,46.20 G,323.18 G,0.00 B,1.12 K
2019-06-17 00:24:31,46.20 G,323.18 G,5.50 K,592.44 K
2019-06-17 00:24:33,46.20 G,323.18 G,10.15 K,359.04 K
2019-06-17 00:24:35,46.20 G,323.18 G,0.00 B,708.00 B
2019-06-17 00:24:37,46.20 G,323.18 G,42.00 B,876.00 B
2019-06-17 00:24:39,46.20 G,323.19 G,22.99 K,1.46 M
2019-06-17 00:24:41,46.20 G,323.19 G,6.53 K,646.75 K
2019-06-17 00:24:43,46.20 G,323.19 G,11.45 K,792.30 K
2019-06-17 00:24:45,46.20 G,323.19 G,0.00 B,627.00 B
2019-06-17 00:24:47,46.20 G,323.19 G,7.69 K,221.19 K
2019-06-17 00:24:49,46.20 G,323.19 G,0.00 B,708.00 B
2019-06-17 00:24:51,46.20 G,323.20 G,9.93 K,956.78 K
2019-06-17 00:24:53,46.20 G,323.20 G,11.28 K,363.47 K
2019-06-17 00:24:55,46.20 G,323.20 G,726.00 B,77.15 K
2019-06-17 00:24:57,46.20 G,323.20 G,0.00 B,552.00 B
2019-06-17 00:24:59,46.20 G,323.20 G,4.73 K,153.67 K
2019-06-17 00:25:01,46.20 G,323.20 G,92.72 K,1.99 M
2019-06-17 00:25:03,46.20 G,323.20 G,204.00 B,846.00 B
2019-06-17 00:25:05,46.20 G,323.20 G,13.02 K,1.33 M
2019-06-17 00:25:07,46.20 G,323.20 G,6.24 K,200.38 K
2019-06-17 00:25:09,46.20 G,323.21 G,0.00 B,540.00 B
2019-06-17 00:25:11,46.20 G,323.21 G,0.00 B,648.00 B
2019-06-17 00:25:13,46.20 G,323.21 G,19.32 K,1019.42 K
2019-06-17 00:25:15,46.20 G,323.21 G,14.18 K,381.99 K
2019-06-17 00:25:17,46.20 G,323.21 G,0.00 B,828.00 B
2019-06-17 00:25:19,46.20 G,323.21 G,0.00 B,720.00 B
2019-06-17 00:25:21,46.20 G,323.21 G,0.00 B,492.00 B
2019-06-17 00:25:23,46.20 G,323.21 G,1.89 K,53.87 K
2019-06-17 00:25:25,46.20 G,323.21 G,7.11 K,221.58 K
2019-06-17 00:25:27,46.20 G,323.21 G,0.00 B,816.00 B
2019-06-17 00:25:29,46.20 G,323.21 G,11.34 K,1.02 M
2019-06-17 00:25:31,46.20 G,323.21 G,12.04 K,369.69 K
2019-06-17 00:25:33,46.20 G,323.22 G,0.00 B,552.00 B
2019-06-17 00:25:35,46.20 G,323.22 G,0.00 B,552.00 B
2019-06-17 00:25:37,46.20 G,323.22 G,13.51 K,952.34 K
2019-06-17 00:25:39,46.20 G,323.22 G,0.00 B,720.00 B
2019-06-17 00:25:41,46.20 G,323.22 G,46.94 K,2.18 M
2019-06-17 00:25:43,46.20 G,323.22 G,56.85 K,1.17 M
2019-06-17 00:25:45,46.20 G,323.22 G,0.00 B,1.07 K
2019-06-17 00:25:47,46.20 G,323.22 G,0.00 B,1.17 K
2019-06-17 00:25:49,46.20 G,323.23 G,5.50 K,477.32 K
2019-06-17 00:25:51,46.20 G,323.23 G,16.70 K,542.95 K
2019-06-17 00:25:53,46.20 G,323.23 G,23.19 K,2.17 M
2019-06-17 00:25:55,46.20 G,323.23 G,0.00 B,828.00 B
2019-06-17 00:25:57,46.20 G,323.23 G,0.00 B,1.05 K
2019-06-17 00:25:59,46.20 G,323.23 G,0.00 B,1.49 K
2019-06-17 00:26:01,46.20 G,323.23 G,10.30 K,758.32 K
