2019-06-25 16:05:09,152.8,161.68 M
2019-06-25 16:05:11,0.0,161.68 M
2019-06-25 16:05:13,0.0,163.40 M
2019-06-25 16:05:15,0.0,163.40 M
2019-06-25 16:05:17,0.0,163.40 M
2019-06-25 16:05:19,0.0,163.40 M
2019-06-25 16:05:21,0.0,163.40 M
2019-06-25 16:05:23,0.0,163.40 M
2019-06-25 16:05:25,1.0,163.40 M
2019-06-25 16:05:27,1.0,163.40 M
2019-06-25 16:05:29,0.0,163.40 M
2019-06-25 16:05:31,0.0,163.40 M
2019-06-25 16:05:33,0.0,163.40 M
2019-06-25 16:05:35,1.0,163.40 M
2019-06-25 16:05:37,0.0,163.40 M
2019-06-25 16:05:39,0.0,163.40 M
2019-06-25 16:05:41,0.0,163.40 M
2019-06-25 16:05:43,2.0,163.40 M
2019-06-25 16:05:45,0.0,163.40 M
2019-06-25 16:05:47,0.0,163.40 M
2019-06-25 16:05:49,0.0,163.40 M
2019-06-25 16:05:51,1.0,163.40 M
2019-06-25 16:05:53,0.0,163.40 M
2019-06-25 16:05:55,0.0,163.40 M
2019-06-25 16:05:57,0.0,163.40 M
2019-06-25 16:05:59,4.0,163.64 M
2019-06-25 16:06:01,0.0,163.64 M
2019-06-25 16:06:03,0.0,163.64 M
2019-06-25 16:06:05,0.0,163.64 M
2019-06-25 16:06:07,2.0,163.82 M
2019-06-25 16:06:09,0.0,163.82 M
2019-06-25 16:06:11,0.0,163.82 M
2019-06-25 16:06:13,0.0,163.82 M
2019-06-25 16:06:15,2.0,163.82 M
2019-06-25 16:06:17,0.0,163.82 M
2019-06-25 16:06:19,0.0,163.82 M
2019-06-25 16:06:21,0.0,163.82 M
2019-06-25 16:06:23,0.0,163.82 M
2019-06-25 16:06:25,0.0,163.82 M
2019-06-25 16:06:27,0.0,163.82 M
2019-06-25 16:06:29,0.0,163.82 M
2019-06-25 16:06:31,0.0,163.82 M
2019-06-25 16:06:33,0.0,163.82 M
2019-06-25 16:06:35,0.0,163.82 M
2019-06-25 16:06:37,0.0,163.82 M
2019-06-25 16:06:39,0.0,163.82 M
2019-06-25 16:06:41,0.0,163.92 M
2019-06-25 16:06:43,0.0,163.92 M
2019-06-25 16:06:45,1.0,163.92 M
2019-06-25 16:06:47,0.0,163.92 M
2019-06-25 16:06:49,2.0,163.92 M
2019-06-25 16:06:51,0.0,163.92 M
2019-06-25 16:06:54,0.0,163.92 M
2019-06-25 16:06:56,0.0,163.92 M
2019-06-25 16:06:58,1.0,163.92 M
2019-06-25 16:07:00,0.0,163.92 M
2019-06-25 16:07:02,0.0,163.92 M
2019-06-25 16:07:04,2.0,163.92 M
2019-06-25 16:07:06,1.0,163.92 M
2019-06-25 16:07:08,0.0,163.92 M
2019-06-25 16:07:10,140.9,159.30 M
2019-06-25 16:07:12,0.0,159.30 M
2019-06-25 16:07:14,56.9,163.38 M
2019-06-25 16:07:16,0.0,163.40 M
2019-06-25 16:07:18,0.0,165.32 M
2019-06-25 16:07:20,0.0,165.35 M
2019-06-25 16:07:22,0.0,165.45 M
2019-06-25 16:07:24,0.0,165.45 M
2019-06-25 16:07:26,0.0,167.96 M
2019-06-25 16:07:28,0.0,168.07 M
2019-06-25 16:07:30,0.0,175.13 M
2019-06-25 16:07:32,0.0,175.21 M
2019-06-25 16:07:34,0.0,182.18 M
2019-06-25 16:07:36,7.0,190.00 M
2019-06-25 16:07:38,0.0,190.11 M
2019-06-25 16:07:40,5.0,198.09 M
2019-06-25 16:07:42,0.0,198.18 M
2019-06-25 16:07:44,10.0,206.39 M
2019-06-25 16:07:46,0.0,206.35 M
2019-06-25 16:07:48,4.0,213.80 M
2019-06-25 16:07:50,0.0,213.77 M
2019-06-25 16:07:52,9.0,226.12 M
2019-06-25 16:07:54,0.0,226.09 M
2019-06-25 16:07:56,5.0,226.09 M
2019-06-25 16:07:58,0.0,226.09 M
2019-06-25 16:08:00,8.0,226.09 M
2019-06-25 16:08:02,0.0,226.16 M
2019-06-25 16:08:04,8.0,226.16 M
2019-06-25 16:08:06,0.0,226.16 M
2019-06-25 16:08:08,3.0,226.16 M
2019-06-25 16:08:10,0.0,226.14 M
2019-06-25 16:08:12,4.0,226.14 M
