2019-06-08 20:05:30,3.40 G,43.36 G,5.22 K,167.39 K
2019-06-08 20:05:33,3.40 G,43.36 G,1.03 K,21.01 K
2019-06-08 20:05:35,3.40 G,43.36 G,0.00 B,540.00 B
2019-06-08 20:05:37,3.40 G,43.36 G,0.00 B,1.01 K
2019-06-08 20:05:39,3.40 G,43.36 G,2.39 K,1.38 K
2019-06-08 20:05:41,3.40 G,43.36 G,0.00 B,708.00 B
2019-06-08 20:05:43,3.40 G,43.36 G,0.00 B,1.07 K
2019-06-08 20:05:45,3.40 G,43.36 G,0.00 B,492.00 B
2019-06-08 20:05:47,3.40 G,43.36 G,0.00 B,600.00 B
2019-06-08 20:05:49,3.40 G,43.36 G,0.00 B,768.00 B
2019-06-08 20:05:51,3.40 G,43.36 G,0.00 B,492.00 B
2019-06-08 20:05:53,3.40 G,43.36 G,0.00 B,708.00 B
2019-06-08 20:05:55,3.40 G,43.36 G,5.50 K,183.94 K
2019-06-08 20:05:57,3.40 G,43.36 G,0.00 B,903.00 B
2019-06-08 20:05:59,3.40 G,43.36 G,0.00 B,456.00 B
2019-06-08 20:06:01,3.40 G,43.36 G,0.00 B,10.35 K
2019-06-08 20:06:03,3.40 G,43.36 G,0.00 B,600.00 B
2019-06-08 20:06:06,3.40 G,43.36 G,0.00 B,828.00 B
2019-06-08 20:06:08,3.40 G,43.36 G,0.00 B,972.00 B
2019-06-08 20:06:11,3.40 G,43.36 G,204.00 B,738.00 B
2019-06-08 20:06:13,3.40 G,43.36 G,3.13 K,158.75 K
2019-06-08 20:06:16,3.40 G,43.36 G,0.00 B,552.00 B
2019-06-08 20:06:18,3.40 G,43.36 G,0.00 B,492.00 B
2019-06-08 20:06:21,3.40 G,43.36 G,0.00 B,492.00 B
2019-06-08 20:06:23,3.40 G,43.36 G,0.00 B,492.00 B
2019-06-08 20:06:26,3.40 G,43.36 G,2.64 K,5.57 K
2019-06-08 20:06:28,3.40 G,43.36 G,528.00 B,1.79 K
2019-06-08 20:06:30,3.40 G,43.36 G,0.00 B,276.00 B
2019-06-08 20:06:32,3.40 G,43.36 G,0.00 B,1.28 K
2019-06-08 20:06:35,3.40 G,43.36 G,193.00 B,2.29 K
2019-06-08 20:06:37,3.40 G,43.36 G,0.00 B,276.00 B
2019-06-08 20:06:39,3.40 G,43.36 G,9.36 K,496.60 K
2019-06-08 20:06:41,3.40 G,43.36 G,0.00 B,504.00 B
2019-06-08 20:06:43,3.40 G,43.36 G,1.55 K,34.75 K
2019-06-08 20:06:45,3.40 G,43.36 G,0.00 B,984.00 B
2019-06-08 20:06:47,3.40 G,43.36 G,42.00 B,288.00 B
2019-06-08 20:06:49,3.40 G,43.36 G,3.56 K,4.82 K
2019-06-08 20:06:51,3.40 G,43.36 G,0.00 B,660.00 B
2019-06-08 20:06:53,3.40 G,43.36 G,0.00 B,876.00 B
2019-06-08 20:06:56,3.40 G,43.36 G,0.00 B,444.00 B
2019-06-08 20:06:58,3.40 G,43.36 G,0.00 B,540.00 B
2019-06-08 20:07:00,3.40 G,43.36 G,7.97 K,312.98 K
2019-06-08 20:07:02,3.40 G,43.36 G,0.00 B,648.00 B
2019-06-08 20:07:04,3.40 G,43.36 G,0.00 B,1.69 K
2019-06-08 20:07:06,3.40 G,43.37 G,6.95 K,312.68 K
2019-06-08 20:07:08,3.40 G,43.37 G,0.00 B,864.00 B
2019-06-08 20:07:10,3.40 G,43.37 G,0.00 B,1.49 K
2019-06-08 20:07:13,3.40 G,43.37 G,204.00 B,738.00 B
2019-06-08 20:07:15,3.40 G,43.37 G,42.00 B,876.00 B
2019-06-08 20:07:18,3.40 G,43.37 G,84.00 B,288.00 B
2019-06-08 20:07:20,3.40 G,43.37 G,0.00 B,492.00 B
2019-06-08 20:07:22,3.40 G,43.37 G,0.00 B,540.00 B
2019-06-08 20:07:24,3.40 G,43.37 G,0.00 B,627.00 B
2019-06-08 20:07:27,3.40 G,43.37 G,0.00 B,816.00 B
2019-06-08 20:07:29,3.40 G,43.37 G,0.00 B,1.75 K
2019-06-08 20:07:31,3.40 G,43.37 G,2.06 K,87.79 K
2019-06-08 20:07:34,3.40 G,43.37 G,0.00 B,7.61 K
2019-06-08 20:07:36,3.40 G,43.37 G,0.00 B,7.61 K
2019-06-08 20:07:39,3.40 G,43.37 G,0.00 B,1.16 K
2019-06-08 20:07:41,3.40 G,43.37 G,0.00 B,1.12 K
2019-06-08 20:07:44,3.40 G,43.37 G,0.00 B,708.00 B
2019-06-08 20:07:46,3.40 G,43.37 G,0.00 B,552.00 B
2019-06-08 20:07:49,3.40 G,43.37 G,0.00 B,552.00 B
2019-06-08 20:07:51,3.40 G,43.37 G,0.00 B,816.00 B
2019-06-08 20:07:54,3.40 G,43.37 G,0.00 B,492.00 B
2019-06-08 20:07:56,3.40 G,43.37 G,0.00 B,843.00 B
2019-06-08 20:07:59,3.40 G,43.37 G,0.00 B,648.00 B
2019-06-08 20:08:01,3.40 G,43.37 G,0.00 B,13.76 K
2019-06-08 20:08:04,3.40 G,43.37 G,0.00 B,708.00 B
2019-06-08 20:08:06,3.40 G,43.37 G,0.00 B,1.25 K
