2019-06-22 15:09:38,21.17 G,302.98 G,0.00 B,444.00 B
2019-06-22 15:09:40,21.17 G,302.98 G,1.58 K,39.28 K
2019-06-22 15:09:42,21.17 G,302.99 G,53.47 K,1.47 M
2019-06-22 15:09:44,21.17 G,302.99 G,1.38 M,243.55 K
2019-06-22 15:09:46,21.18 G,302.99 G,2.59 M,443.08 K
2019-06-22 15:09:48,21.18 G,302.99 G,2.58 M,206.52 K
2019-06-22 15:09:50,21.19 G,302.99 G,172.02 K,1.73 K
2019-06-22 15:09:52,21.19 G,302.99 G,343.26 K,7.68 K
2019-06-22 15:09:54,21.19 G,302.99 G,537.65 K,8.19 K
2019-06-22 15:09:56,21.19 G,302.99 G,201.70 K,4.69 K
2019-06-22 15:09:58,21.19 G,303.00 G,672.49 K,21.82 K
2019-06-22 15:10:00,21.19 G,303.00 G,538.24 K,6.93 K
2019-06-22 15:10:02,21.19 G,303.00 G,472.28 K,6.76 K
2019-06-22 15:10:04,21.19 G,303.00 G,473.87 K,7.40 K
2019-06-22 15:10:06,21.19 G,303.00 G,473.86 K,7.97 K
2019-06-22 15:10:08,21.19 G,303.00 G,91.11 K,1.27 K
2019-06-22 15:10:10,21.19 G,303.00 G,176.27 K,8.03 K
2019-06-22 15:10:12,21.20 G,303.00 G,254.84 K,7.10 K
2019-06-22 15:10:14,21.20 G,303.00 G,1.90 M,37.05 K
2019-06-22 15:10:16,21.20 G,303.00 G,473.36 K,8.33 K
2019-06-22 15:10:18,21.20 G,303.00 G,474.13 K,7.69 K
2019-06-22 15:10:20,21.20 G,303.00 G,343.21 K,9.00 K
2019-06-22 15:10:22,21.20 G,303.00 G,127.35 K,3.59 K
2019-06-22 15:10:24,21.20 G,303.00 G,337.94 K,8.65 K
2019-06-22 15:10:26,21.20 G,303.00 G,337.88 K,5.68 K
2019-06-22 15:10:28,21.20 G,303.00 G,270.36 K,3.46 K
2019-06-22 15:10:30,21.20 G,303.00 G,270.96 K,5.80 K
2019-06-22 15:10:32,21.20 G,303.00 G,338.58 K,6.16 K
2019-06-22 15:10:34,21.20 G,303.00 G,203.06 K,3.91 K
2019-06-22 15:10:36,21.20 G,303.00 G,0.00 B,324.00 B
2019-06-22 15:10:38,21.20 G,303.00 G,0.00 B,840.00 B
2019-06-22 15:10:40,21.20 G,303.00 G,0.00 B,108.00 B
2019-06-22 15:10:42,21.20 G,303.00 G,0.00 B,1.27 K
2019-06-22 15:10:44,21.20 G,303.00 G,0.00 B,708.00 B
2019-06-22 15:10:46,21.20 G,303.00 G,0.00 B,432.00 B
2019-06-22 15:10:48,21.20 G,303.00 G,0.00 B,1.17 K
2019-06-22 15:10:51,21.20 G,303.00 G,0.00 B,756.00 B
2019-06-22 15:10:53,21.20 G,303.00 G,0.00 B,864.00 B
2019-06-22 15:10:55,21.20 G,303.00 G,0.00 B,216.00 B
2019-06-22 15:10:57,21.20 G,303.00 G,0.00 B,324.00 B
2019-06-22 15:10:59,21.20 G,303.00 G,0.00 B,13.65 K
2019-06-22 15:11:01,21.20 G,303.00 G,0.00 B,1.59 K
2019-06-22 15:11:03,21.20 G,303.00 G,0.00 B,816.00 B
2019-06-22 15:11:05,21.20 G,303.00 G,0.00 B,324.00 B
2019-06-22 15:11:07,21.20 G,303.00 G,0.00 B,216.00 B
2019-06-22 15:11:09,21.20 G,303.00 G,0.00 B,432.00 B
2019-06-22 15:11:11,21.20 G,303.00 G,0.00 B,396.00 B
2019-06-22 15:11:13,21.20 G,303.00 G,0.00 B,504.00 B
2019-06-22 15:11:15,21.20 G,303.00 G,0.00 B,1.01 K
2019-06-22 15:11:17,21.20 G,303.00 G,0.00 B,756.00 B
2019-06-22 15:11:19,21.20 G,303.00 G,0.00 B,888.00 B
2019-06-22 15:11:21,21.20 G,303.00 G,42.00 B,1.28 K
