2019-06-15 16:03:42,67.9,48.18 M
2019-06-15 16:03:44,0.0,48.18 M
2019-06-15 16:03:46,0.0,48.18 M
2019-06-15 16:03:48,126.9,138.95 M
2019-06-15 16:03:50,237.7,252.81 M
2019-06-15 16:03:52,130.9,294.41 M
2019-06-15 16:03:54,162.8,310.11 M
2019-06-15 16:03:56,86.9,312.29 M
2019-06-15 16:03:58,102.9,310.91 M
2019-06-15 16:04:00,98.0,323.33 M
2019-06-15 16:04:02,60.9,322.59 M
2019-06-15 16:04:04,64.8,323.28 M
2019-06-15 16:04:06,110.9,325.16 M
2019-06-15 16:04:08,75.9,323.75 M
2019-06-15 16:04:10,94.9,320.56 M
2019-06-15 16:04:12,39.9,320.68 M
2019-06-15 16:04:14,20.0,317.76 M
2019-06-15 16:04:16,4.0,317.76 M
2019-06-15 16:04:18,59.0,317.02 M
2019-06-15 16:04:20,28.0,313.78 M
2019-06-15 16:04:22,29.0,309.67 M
2019-06-15 16:04:24,63.9,305.05 M
2019-06-15 16:04:26,22.0,305.05 M
2019-06-15 16:04:28,18.0,302.05 M
2019-06-15 16:04:30,12.0,303.48 M
2019-06-15 16:04:32,9.0,303.48 M
2019-06-15 16:04:34,63.9,306.92 M
2019-06-15 16:04:36,23.0,306.12 M
2019-06-15 16:04:38,56.9,302.62 M
2019-06-15 16:04:40,64.0,295.86 M
2019-06-15 16:04:42,60.9,294.01 M
2019-06-15 16:04:44,4.0,292.01 M
2019-06-15 16:04:46,4.0,292.01 M
2019-06-15 16:04:48,45.9,289.38 M
2019-06-15 16:04:50,28.0,287.38 M
2019-06-15 16:04:52,55.9,286.68 M
2019-06-15 16:04:54,64.9,283.93 M
2019-06-15 16:04:56,11.0,283.18 M
2019-06-15 16:04:58,25.0,281.18 M
2019-06-15 16:05:00,40.0,280.18 M
2019-06-15 16:05:02,59.9,277.92 M
2019-06-15 16:05:04,16.0,277.67 M
2019-06-15 16:05:06,38.0,275.67 M
2019-06-15 16:05:08,58.0,273.66 M
2019-06-15 16:05:10,9.0,273.66 M
2019-06-15 16:05:12,31.0,273.17 M
2019-06-15 16:05:14,29.0,272.17 M
2019-06-15 16:05:16,25.0,270.92 M
2019-06-15 16:05:18,65.0,274.41 M
2019-06-15 16:05:20,58.0,274.41 M
2019-06-15 16:05:22,3.0,273.41 M
2019-06-15 16:05:24,56.9,273.16 M
2019-06-15 16:05:26,44.9,272.66 M
2019-06-15 16:05:28,37.0,272.66 M
