2019-06-22 15:09:41,49.66 M,825.97 M,42.00 B,504.00 B
2019-06-22 15:09:43,49.67 M,826.03 M,0.00 B,756.00 B
2019-06-22 15:09:45,49.67 M,826.16 M,5.11 K,128.75 K
2019-06-22 15:09:47,49.73 M,828.89 M,34.39 K,1.53 M
2019-06-22 15:09:49,49.80 M,831.98 M,34.91 K,1.55 M
2019-06-22 15:09:51,49.93 M,835.08 M,104.79 K,1.52 M
2019-06-22 15:09:53,52.36 M,835.23 M,1.09 M,57.44 K
2019-06-22 15:09:55,56.07 M,835.35 M,1.64 M,50.19 K
2019-06-22 15:09:57,57.16 M,835.36 M,607.49 K,6.79 K
2019-06-22 15:09:59,57.75 M,835.37 M,202.96 K,4.04 K
2019-06-22 15:10:01,58.74 M,835.40 M,674.96 K,17.16 K
2019-06-22 15:10:03,59.86 M,835.41 M,540.31 K,5.58 K
2019-06-22 15:10:05,60.92 M,835.42 M,472.69 K,5.28 K
2019-06-22 15:10:07,61.77 M,835.43 M,405.09 K,4.53 K
2019-06-22 15:10:09,62.76 M,835.44 M,540.43 K,5.75 K
2019-06-22 15:10:11,63.75 M,835.45 M,472.27 K,4.81 K
2019-06-22 15:10:13,64.87 M,835.46 M,539.78 K,4.86 K
2019-06-22 15:10:15,66.06 M,835.48 M,540.80 K,6.52 K
2019-06-22 15:10:17,67.12 M,835.49 M,540.40 K,5.24 K
2019-06-22 15:10:19,68.04 M,835.50 M,473.97 K,6.00 K
2019-06-22 15:10:21,68.84 M,835.51 M,406.46 K,4.75 K
2019-06-22 15:10:23,69.63 M,835.52 M,406.20 K,5.20 K
2019-06-22 15:10:25,70.42 M,835.53 M,405.20 K,4.39 K
2019-06-22 15:10:27,71.08 M,835.54 M,337.63 K,4.88 K
2019-06-22 15:10:29,71.81 M,835.55 M,338.96 K,4.78 K
2019-06-22 15:10:31,72.47 M,835.56 M,338.41 K,5.47 K
2019-06-22 15:10:33,73.00 M,835.57 M,271.01 K,5.16 K
2019-06-22 15:10:35,73.59 M,835.58 M,270.57 K,4.19 K
2019-06-22 15:10:37,74.06 M,835.59 M,203.11 K,3.20 K
2019-06-22 15:10:39,74.06 M,835.59 M,0.00 B,324.00 B
2019-06-22 15:10:41,74.06 M,835.59 M,204.00 B,918.00 B
