2019-06-14 01:14:06,7.90 G,70.01 G,0.00 B,0.00 B
2019-06-14 01:14:08,7.90 G,70.01 G,0.00 B,0.00 B
2019-06-14 01:14:10,7.90 G,70.01 G,0.00 B,0.00 B
2019-06-14 01:14:12,7.90 G,70.01 G,0.00 B,0.00 B
2019-06-14 01:14:14,7.90 G,70.01 G,1.06 K,19.59 K
2019-06-14 01:14:16,7.90 G,70.01 G,0.00 B,60.00 B
2019-06-14 01:14:18,7.90 G,70.01 G,0.00 B,0.00 B
2019-06-14 01:14:20,7.90 G,70.01 G,0.00 B,0.00 B
2019-06-14 01:14:22,7.90 G,70.01 G,0.00 B,0.00 B
2019-06-14 01:14:24,7.90 G,70.01 G,0.00 B,0.00 B
2019-06-14 01:14:26,7.90 G,70.01 G,0.00 B,0.00 B
2019-06-14 01:14:28,7.90 G,70.01 G,0.00 B,0.00 B
2019-06-14 01:14:30,7.90 G,70.01 G,0.00 B,0.00 B
2019-06-14 01:14:32,7.90 G,70.01 G,0.00 B,0.00 B
2019-06-14 01:14:34,7.90 G,70.01 G,300.00 B,66.00 B
2019-06-14 01:14:36,7.90 G,70.01 G,0.00 B,0.00 B
2019-06-14 01:14:38,7.90 G,70.01 G,0.00 B,0.00 B
2019-06-14 01:14:40,7.90 G,70.01 G,0.00 B,0.00 B
2019-06-14 01:14:42,7.90 G,70.01 G,0.00 B,0.00 B
2019-06-14 01:14:44,7.90 G,70.02 G,31.26 K,2.42 M
2019-06-14 01:14:46,7.90 G,70.02 G,448.00 B,2.48 K
2019-06-14 01:14:48,7.90 G,70.02 G,42.00 B,60.00 B
2019-06-14 01:14:50,7.90 G,70.02 G,0.00 B,0.00 B
2019-06-14 01:14:52,7.90 G,70.02 G,2.52 K,54.65 K
2019-06-14 01:14:54,7.90 G,70.02 G,0.00 B,0.00 B
2019-06-14 01:14:56,7.90 G,70.02 G,0.00 B,60.00 B
2019-06-14 01:14:58,7.90 G,70.02 G,204.00 B,138.00 B
2019-06-14 01:15:00,7.90 G,70.02 G,4.31 K,66.51 K
2019-06-14 01:15:02,7.90 G,70.02 G,25.65 K,1.83 M
2019-06-14 01:15:04,7.90 G,70.03 G,31.17 K,2.43 M
2019-06-14 01:15:06,7.90 G,70.03 G,28.36 K,2.42 M
2019-06-14 01:15:08,7.90 G,70.04 G,30.62 K,2.43 M
2019-06-14 01:15:10,7.90 G,70.04 G,29.33 K,2.43 M
2019-06-14 01:15:12,7.90 G,70.05 G,24.71 K,2.28 M
2019-06-14 01:15:14,7.90 G,70.05 G,33.00 K,2.43 M
2019-06-14 01:15:16,7.90 G,70.05 G,27.78 K,2.43 M
2019-06-14 01:15:18,7.90 G,70.06 G,22.17 K,1.72 M
2019-06-14 01:15:20,7.90 G,70.06 G,0.00 B,0.00 B
2019-06-14 01:15:22,7.90 G,70.06 G,0.00 B,0.00 B
2019-06-14 01:15:24,7.90 G,70.06 G,6.78 K,130.85 K
2019-06-14 01:15:26,7.90 G,70.06 G,26.94 K,2.33 M
2019-06-14 01:15:28,7.90 G,70.07 G,26.43 K,2.42 M
2019-06-14 01:15:30,7.90 G,70.07 G,29.91 K,2.42 M
2019-06-14 01:15:32,7.90 G,70.08 G,28.55 K,2.41 M
2019-06-14 01:15:34,7.90 G,70.08 G,29.07 K,2.41 M
2019-06-14 01:15:36,7.90 G,70.09 G,26.17 K,2.29 M
2019-06-14 01:15:38,7.90 G,70.09 G,0.00 B,0.00 B
2019-06-14 01:15:40,7.90 G,70.09 G,0.00 B,0.00 B
2019-06-14 01:15:42,7.90 G,70.09 G,5.32 K,139.97 K
2019-06-14 01:15:44,7.90 G,70.09 G,1.22 K,27.98 K
2019-06-14 01:15:46,7.90 G,70.09 G,0.00 B,0.00 B
2019-06-14 01:15:48,7.90 G,70.09 G,38.15 K,2.07 M
2019-06-14 01:15:50,7.90 G,70.09 G,29.52 K,2.39 M
2019-06-14 01:15:52,7.90 G,70.10 G,32.97 K,2.24 M
2019-06-14 01:15:54,7.90 G,70.10 G,31.90 K,2.42 M
2019-06-14 01:15:56,7.90 G,70.11 G,33.77 K,2.42 M
2019-06-14 01:15:58,7.90 G,70.11 G,31.13 K,2.42 M
2019-06-14 01:16:00,7.90 G,70.12 G,39.64 K,2.42 M
2019-06-14 01:16:02,7.90 G,70.12 G,33.62 K,2.42 M
2019-06-14 01:16:04,7.90 G,70.13 G,32.94 K,2.42 M
2019-06-14 01:16:07,7.90 G,70.13 G,33.97 K,2.41 M
2019-06-14 01:16:09,7.90 G,70.14 G,31.65 K,2.41 M
2019-06-14 01:16:11,7.90 G,70.14 G,33.71 K,2.42 M
2019-06-14 01:16:13,7.90 G,70.14 G,31.58 K,2.42 M
2019-06-14 01:16:15,7.91 G,70.15 G,32.53 K,2.41 M
2019-06-14 01:16:17,7.91 G,70.15 G,32.61 K,2.41 M
2019-06-14 01:16:19,7.91 G,70.16 G,32.61 K,2.41 M
2019-06-14 01:16:21,7.91 G,70.16 G,34.35 K,2.42 M
2019-06-14 01:16:23,7.91 G,70.17 G,34.16 K,2.42 M
2019-06-14 01:16:25,7.91 G,70.17 G,33.45 K,2.42 M
