2019-06-14 22:42:17,237.8,167.32 M
2019-06-14 22:42:19,338.6,538.42 M
2019-06-14 22:42:21,7.0,548.39 M
2019-06-14 22:42:23,5.0,548.43 M
2019-06-14 22:42:25,8.0,548.43 M
2019-06-14 22:42:27,651.5,710.32 M
2019-06-14 22:42:29,743.5,691.61 M
2019-06-14 22:42:31,469.6,708.60 M
2019-06-14 22:42:33,3.0,735.40 M
2019-06-14 22:42:35,4.0,735.40 M
2019-06-14 22:42:37,3.0,724.44 M
2019-06-14 22:42:39,762.5,776.88 M
2019-06-14 22:42:41,762.4,768.68 M
2019-06-14 22:42:43,39.0,831.58 M
2019-06-14 22:42:45,4.0,831.58 M
2019-06-14 22:42:47,4.0,799.72 M
2019-06-14 22:42:49,691.5,813.30 M
2019-06-14 22:42:51,757.4,786.82 M
2019-06-14 22:42:53,395.5,777.52 M
2019-06-14 22:42:55,747.3,785.36 M
2019-06-14 22:42:57,763.4,774.62 M
2019-06-14 22:42:59,6.0,770.98 M
2019-06-14 22:43:01,8.0,770.98 M
2019-06-14 22:43:03,3.0,770.98 M
2019-06-14 22:43:05,7.0,770.98 M
2019-06-14 22:43:07,4.0,770.98 M
2019-06-14 22:43:09,4.0,770.98 M
2019-06-14 22:43:11,3.0,770.98 M
2019-06-14 22:43:13,319.7,786.41 M
2019-06-14 22:43:15,759.5,785.30 M
2019-06-14 22:43:17,673.8,778.89 M
2019-06-14 22:43:19,6.0,778.89 M
2019-06-14 22:43:21,321.8,858.10 M
2019-06-14 22:43:23,751.4,865.05 M
2019-06-14 22:43:25,760.5,860.89 M
2019-06-14 22:43:27,759.5,860.32 M
2019-06-14 22:43:29,761.5,860.28 M
2019-06-14 22:43:31,1.0,851.76 M
2019-06-14 22:43:33,741.5,851.77 M
2019-06-14 22:43:35,758.6,851.41 M
2019-06-14 22:43:37,210.8,851.41 M
2019-06-14 22:43:39,3.0,851.41 M
2019-06-14 22:43:41,325.8,1.17 G
2019-06-14 22:43:43,757.5,1.17 G
2019-06-14 22:43:45,631.5,1.17 G
2019-06-14 22:43:47,742.5,1.17 G
2019-06-14 22:43:49,758.3,1.17 G
2019-06-14 22:43:51,389.9,1.18 G
2019-06-14 22:43:53,760.3,1.18 G
2019-06-14 22:43:55,733.4,1.17 G
2019-06-14 22:43:57,2.0,1.17 G
2019-06-14 22:43:59,4.0,1.17 G
2019-06-14 22:44:01,4.0,1.17 G
2019-06-14 22:44:03,4.0,1.17 G
2019-06-14 22:44:05,4.0,1.17 G
2019-06-14 22:44:07,4.0,1.17 G
2019-06-14 22:44:09,2.0,1.17 G
2019-06-14 22:44:11,2.0,1.17 G
2019-06-14 22:44:13,3.0,1.17 G
2019-06-14 22:44:15,2.0,1.17 G
2019-06-14 22:44:17,3.0,1.17 G
2019-06-14 22:44:19,3.0,1.17 G
2019-06-14 22:44:21,4.0,1.17 G
2019-06-14 22:44:23,2.0,1.17 G
2019-06-14 22:44:25,152.8,1.37 G
2019-06-14 22:44:27,108.0,1.56 G
2019-06-14 22:44:30,105.9,1.72 G
2019-06-14 22:44:32,109.9,1.86 G
2019-06-14 22:44:34,759.5,1.86 G
2019-06-14 22:44:36,761.4,1.85 G
2019-06-14 22:44:38,5.0,1.85 G
2019-06-14 22:44:40,2.0,1.85 G
2019-06-14 22:44:42,4.0,1.85 G
2019-06-14 22:44:44,7.0,1.85 G
2019-06-14 22:44:46,462.5,1.87 G
2019-06-14 22:44:48,760.4,1.87 G
2019-06-14 22:44:50,759.4,1.87 G
2019-06-14 22:44:52,761.4,1.87 G
2019-06-14 22:44:54,757.5,1.87 G
2019-06-14 22:44:56,2.0,1.81 G
2019-06-14 22:44:58,2.0,1.81 G
2019-06-14 22:45:00,758.5,1.83 G
2019-06-14 22:45:02,751.4,1.82 G
2019-06-14 22:45:04,760.7,1.82 G
2019-06-14 22:45:06,760.5,1.82 G
2019-06-14 22:45:08,491.6,1.82 G
2019-06-14 22:45:10,759.5,1.82 G
2019-06-14 22:45:12,405.7,1.82 G
2019-06-14 22:45:14,6.0,1.82 G
2019-06-14 22:45:16,4.0,1.82 G
2019-06-14 22:45:18,3.0,1.82 G
2019-06-14 22:45:20,3.0,1.82 G
2019-06-14 22:45:22,3.0,1.82 G
