2019-06-10 23:16:00,11.89 G,134.08 G,2.35 K,59.63 K
2019-06-10 23:16:02,11.89 G,134.08 G,0.00 B,384.00 B
2019-06-10 23:16:04,11.89 G,134.08 G,22.21 K,822.71 K
2019-06-10 23:16:06,11.89 G,134.09 G,53.88 K,2.42 M
2019-06-10 23:16:08,11.89 G,134.09 G,53.95 K,2.43 M
2019-06-10 23:16:10,11.89 G,134.10 G,53.56 K,2.42 M
2019-06-10 23:16:12,11.89 G,134.10 G,53.69 K,2.43 M
2019-06-10 23:16:14,11.89 G,134.11 G,53.06 K,2.43 M
2019-06-10 23:16:16,11.89 G,134.11 G,53.56 K,2.43 M
2019-06-10 23:16:18,11.89 G,134.12 G,53.82 K,2.42 M
2019-06-10 23:16:20,11.89 G,134.12 G,52.98 K,2.42 M
2019-06-10 23:16:22,11.89 G,134.13 G,53.69 K,2.43 M
2019-06-10 23:16:24,11.89 G,134.13 G,53.17 K,2.43 M
2019-06-10 23:16:26,11.89 G,134.14 G,53.11 K,2.43 M
2019-06-10 23:16:28,11.89 G,134.14 G,52.66 K,2.42 M
2019-06-10 23:16:30,11.89 G,134.15 G,52.27 K,2.42 M
2019-06-10 23:16:32,11.89 G,134.15 G,51.50 K,2.43 M
2019-06-10 23:16:34,11.89 G,134.15 G,52.01 K,2.43 M
2019-06-10 23:16:36,11.89 G,134.16 G,51.30 K,2.42 M
2019-06-10 23:16:38,11.89 G,134.16 G,53.43 K,2.43 M
2019-06-10 23:16:40,11.89 G,134.17 G,53.88 K,2.43 M
2019-06-10 23:16:42,11.89 G,134.17 G,52.34 K,2.40 M
2019-06-10 23:16:44,11.89 G,134.18 G,52.79 K,2.39 M
2019-06-10 23:16:46,11.89 G,134.18 G,52.92 K,2.35 M
2019-06-10 23:16:49,11.89 G,134.19 G,53.11 K,2.28 M
2019-06-10 23:16:51,11.89 G,134.19 G,48.60 K,2.31 M
2019-06-10 23:16:53,11.89 G,134.20 G,51.18 K,2.34 M
2019-06-10 23:16:55,11.89 G,134.20 G,53.43 K,2.45 M
2019-06-10 23:16:57,11.89 G,134.20 G,50.92 K,2.32 M
2019-06-10 23:16:59,11.89 G,134.21 G,50.08 K,2.30 M
2019-06-10 23:17:01,11.89 G,134.21 G,57.04 K,2.61 M
2019-06-10 23:17:03,11.89 G,134.22 G,53.88 K,2.47 M
2019-06-10 23:17:05,11.89 G,134.22 G,47.22 K,2.40 M
2019-06-10 23:17:07,11.89 G,134.23 G,52.45 K,2.41 M
2019-06-10 23:17:09,11.89 G,134.23 G,51.56 K,2.37 M
2019-06-10 23:17:11,11.89 G,134.24 G,49.76 K,2.29 M
2019-06-10 23:17:13,11.89 G,134.24 G,50.34 K,2.36 M
2019-06-10 23:17:15,11.89 G,134.25 G,53.17 K,2.44 M
2019-06-10 23:17:17,11.89 G,134.25 G,52.40 K,2.38 M
2019-06-10 23:17:19,11.89 G,134.26 G,52.53 K,2.41 M
2019-06-10 23:17:21,11.89 G,134.26 G,48.01 K,2.07 M
2019-06-10 23:17:23,11.89 G,134.26 G,52.53 K,2.41 M
2019-06-10 23:17:25,11.89 G,134.27 G,53.04 K,2.43 M
2019-06-10 23:17:27,11.89 G,134.27 G,42.26 K,2.44 M
2019-06-10 23:17:29,11.89 G,134.28 G,52.34 K,2.40 M
2019-06-10 23:17:31,11.89 G,134.28 G,52.92 K,2.56 M
2019-06-10 23:17:33,11.89 G,134.29 G,49.95 K,2.40 M
2019-06-10 23:17:35,11.89 G,134.29 G,47.89 K,2.41 M
2019-06-10 23:17:37,11.89 G,134.30 G,49.56 K,2.42 M
2019-06-10 23:17:39,11.89 G,134.30 G,50.85 K,2.41 M
2019-06-10 23:17:41,11.89 G,134.31 G,50.66 K,2.41 M
2019-06-10 23:17:43,11.89 G,134.31 G,51.56 K,2.43 M
2019-06-10 23:17:45,11.89 G,134.32 G,24.53 K,1.12 M
2019-06-10 23:17:47,11.89 G,134.32 G,11.22 K,295.95 K
2019-06-10 23:17:49,11.89 G,134.32 G,9.25 K,223.64 K
2019-06-10 23:17:51,11.89 G,134.32 G,6.16 K,159.62 K
2019-06-10 23:17:53,11.89 G,134.32 G,3.94 K,96.43 K
2019-06-10 23:17:55,11.89 G,134.32 G,6.83 K,160.28 K
2019-06-10 23:17:57,11.89 G,134.32 G,3.16 K,80.59 K
2019-06-10 23:17:59,11.89 G,134.32 G,5.66 K,129.84 K
2019-06-10 23:18:01,11.89 G,134.32 G,3.94 K,95.90 K
2019-06-10 23:18:03,11.89 G,134.32 G,3.29 K,80.00 K
2019-06-10 23:18:05,11.89 G,134.32 G,3.29 K,80.18 K
2019-06-10 23:18:07,11.89 G,134.32 G,4.27 K,95.90 K
2019-06-10 23:18:09,11.89 G,134.32 G,3.29 K,80.86 K
2019-06-10 23:18:11,11.89 G,134.32 G,1.97 K,48.79 K
2019-06-10 23:18:13,11.89 G,134.32 G,2.37 K,49.75 K
2019-06-10 23:18:15,11.89 G,134.32 G,3.04 K,77.78 K
2019-06-10 23:18:17,11.89 G,134.32 G,3.83 K,80.49 K
2019-06-10 23:18:19,11.89 G,134.32 G,3.94 K,96.73 K
2019-06-10 23:18:21,11.89 G,134.32 G,9.20 K,229.61 K
2019-06-10 23:18:23,11.89 G,134.32 G,11.70 K,287.46 K
2019-06-10 23:18:25,11.89 G,134.32 G,4.20 K,112.33 K
2019-06-10 23:18:27,11.89 G,134.32 G,3.94 K,96.59 K
2019-06-10 23:18:29,11.89 G,134.32 G,5.66 K,128.60 K
2019-06-10 23:18:31,11.89 G,134.32 G,6.31 K,144.42 K
2019-06-10 23:18:33,11.89 G,134.32 G,6.04 K,143.75 K
2019-06-10 23:18:35,11.89 G,134.32 G,4.60 K,111.95 K
2019-06-10 23:18:37,11.89 G,134.32 G,4.60 K,112.52 K
2019-06-10 23:18:39,11.89 G,134.32 G,2.63 K,64.80 K
2019-06-10 23:18:41,11.89 G,134.32 G,3.81 K,96.48 K
2019-06-10 23:18:43,11.89 G,134.32 G,3.71 K,80.45 K
2019-06-10 23:18:45,11.89 G,134.32 G,4.86 K,128.20 K
2019-06-10 23:18:47,11.89 G,134.32 G,4.24 K,112.31 K
2019-06-10 23:18:49,11.89 G,134.32 G,3.94 K,96.22 K
2019-06-10 23:18:51,11.89 G,134.32 G,4.20 K,112.85 K
2019-06-10 23:18:53,11.89 G,134.32 G,5.32 K,128.17 K
2019-06-10 23:18:55,11.89 G,134.32 G,4.60 K,112.23 K
2019-06-10 23:18:57,11.89 G,134.32 G,4.60 K,113.51 K
2019-06-10 23:18:59,11.89 G,134.32 G,4.67 K,117.86 K
2019-06-10 23:19:01,11.89 G,134.32 G,4.47 K,112.52 K
2019-06-10 23:19:03,11.89 G,134.32 G,3.81 K,96.27 K
2019-06-10 23:19:05,11.89 G,134.32 G,3.94 K,96.38 K
2019-06-10 23:19:07,11.89 G,134.32 G,3.29 K,80.41 K
2019-06-10 23:19:09,11.89 G,134.33 G,3.94 K,96.98 K
2019-06-10 23:19:11,11.89 G,134.33 G,6.89 K,176.48 K
2019-06-10 23:19:13,11.89 G,134.33 G,4.14 K,96.97 K
2019-06-10 23:19:15,11.89 G,134.33 G,4.24 K,112.45 K
2019-06-10 23:19:17,11.89 G,134.33 G,3.34 K,65.50 K
2019-06-10 23:19:19,11.89 G,134.33 G,3.94 K,96.10 K
2019-06-10 23:19:21,11.89 G,134.33 G,3.94 K,96.30 K
2019-06-10 23:19:23,11.89 G,134.33 G,3.94 K,96.43 K
2019-06-10 23:19:25,11.89 G,134.33 G,6.55 K,91.99 K
2019-06-10 23:19:27,11.89 G,134.33 G,4.34 K,95.94 K
2019-06-10 23:19:29,11.89 G,134.33 G,4.60 K,112.49 K
2019-06-10 23:19:31,11.89 G,134.33 G,3.94 K,101.70 K
2019-06-10 23:19:33,11.89 G,134.33 G,3.59 K,80.38 K
2019-06-10 23:19:35,11.89 G,134.33 G,4.47 K,112.49 K
2019-06-10 23:19:37,11.89 G,134.33 G,4.86 K,128.43 K
2019-06-10 23:19:39,11.89 G,134.33 G,4.60 K,112.47 K
2019-06-10 23:19:41,11.89 G,134.33 G,4.32 K,108.31 K
2019-06-10 23:19:43,11.89 G,134.33 G,3.29 K,80.43 K
2019-06-10 23:19:45,11.89 G,134.33 G,3.94 K,96.66 K
2019-06-10 23:19:48,11.89 G,134.33 G,3.29 K,80.40 K
2019-06-10 23:19:50,11.89 G,134.33 G,3.75 K,84.66 K
2019-06-10 23:19:52,11.89 G,134.33 G,3.94 K,96.32 K
2019-06-10 23:19:54,11.89 G,134.33 G,4.27 K,112.38 K
2019-06-10 23:19:56,11.89 G,134.33 G,3.69 K,80.93 K
2019-06-10 23:19:58,11.89 G,134.33 G,3.94 K,97.19 K
2019-06-10 23:20:00,11.89 G,134.33 G,4.60 K,111.74 K
2019-06-10 23:20:02,11.89 G,134.33 G,3.44 K,80.85 K
2019-06-10 23:20:04,11.89 G,134.33 G,2.23 K,63.42 K
2019-06-10 23:20:06,11.89 G,134.33 G,3.94 K,96.05 K
2019-06-10 23:20:08,11.89 G,134.33 G,3.94 K,96.70 K
2019-06-10 23:20:10,11.89 G,134.33 G,3.29 K,80.34 K
2019-06-10 23:20:12,11.89 G,134.33 G,3.95 K,96.68 K
2019-06-10 23:20:14,11.89 G,134.33 G,3.95 K,96.17 K
2019-06-10 23:20:16,11.89 G,134.33 G,3.29 K,79.87 K
2019-06-10 23:20:18,11.89 G,134.33 G,4.52 K,112.25 K
2019-06-10 23:20:20,11.89 G,134.33 G,3.99 K,96.85 K
2019-06-10 23:20:22,11.89 G,134.33 G,4.01 K,96.88 K
2019-06-10 23:20:24,11.89 G,134.33 G,3.95 K,96.65 K
2019-06-10 23:20:26,11.89 G,134.33 G,4.67 K,112.83 K
2019-06-10 23:20:28,11.89 G,134.33 G,4.08 K,111.50 K
2019-06-10 23:20:30,11.89 G,134.33 G,5.46 K,143.00 K
2019-06-10 23:20:32,11.89 G,134.33 G,5.92 K,143.77 K
2019-06-10 23:20:34,11.89 G,134.33 G,9.09 K,207.93 K
2019-06-10 23:20:36,11.89 G,134.33 G,4.87 K,111.68 K
2019-06-10 23:20:38,11.89 G,134.33 G,5.27 K,128.00 K
2019-06-10 23:20:40,11.89 G,134.33 G,3.95 K,95.74 K
2019-06-10 23:20:42,11.89 G,134.33 G,5.01 K,111.75 K
2019-06-10 23:20:44,11.89 G,134.33 G,3.29 K,80.54 K
2019-06-10 23:20:46,11.89 G,134.33 G,4.61 K,111.72 K
2019-06-10 23:20:48,11.89 G,134.33 G,3.95 K,95.59 K
2019-06-10 23:20:50,11.89 G,134.33 G,3.86 K,95.81 K
2019-06-10 23:20:52,11.89 G,134.33 G,3.55 K,96.35 K
2019-06-10 23:20:54,11.89 G,134.34 G,2.96 K,79.75 K
