2019-06-22 15:09:42,2.30 G,13.82 G,0.00 B,324.00 B
2019-06-22 15:09:44,2.30 G,13.82 G,1.92 K,59.12 K
2019-06-22 15:09:46,2.30 G,13.82 G,0.00 B,120.00 B
2019-06-22 15:09:48,2.30 G,13.82 G,36.43 K,1.47 M
2019-06-22 15:09:50,2.30 G,13.82 G,35.43 K,1.54 M
2019-06-22 15:09:52,2.30 G,13.83 G,39.68 K,1.72 M
2019-06-22 15:09:54,2.30 G,13.83 G,0.00 B,1.05 K
2019-06-22 15:09:56,2.30 G,13.83 G,0.00 B,756.00 B
2019-06-22 15:09:58,2.30 G,13.83 G,1.30 M,215.91 K
2019-06-22 15:10:00,2.31 G,13.83 G,1.97 M,271.47 K
2019-06-22 15:10:02,2.31 G,13.83 G,2.50 M,354.17 K
2019-06-22 15:10:04,2.31 G,13.83 G,540.49 K,4.61 K
2019-06-22 15:10:06,2.31 G,13.83 G,473.08 K,5.34 K
2019-06-22 15:10:08,2.31 G,13.83 G,473.36 K,4.58 K
2019-06-22 15:10:10,2.32 G,13.83 G,165.92 K,4.54 K
2019-06-22 15:10:13,2.32 G,13.83 G,117.25 K,3.37 K
2019-06-22 15:10:15,2.32 G,13.83 G,467.60 K,10.91 K
2019-06-22 15:10:17,2.32 G,13.83 G,608.20 K,7.21 K
2019-06-22 15:10:19,2.32 G,13.83 G,541.17 K,5.31 K
2019-06-22 15:10:21,2.32 G,13.83 G,473.79 K,5.16 K
2019-06-22 15:10:23,2.32 G,13.83 G,452.96 K,5.10 K
2019-06-22 15:10:25,2.32 G,13.83 G,242.61 K,6.54 K
2019-06-22 15:10:27,2.32 G,13.83 G,220.36 K,16.44 K
2019-06-22 15:10:29,2.32 G,13.83 G,1.13 M,20.09 K
2019-06-22 15:10:31,2.33 G,13.83 G,406.22 K,5.10 K
2019-06-22 15:10:33,2.33 G,13.83 G,338.30 K,3.30 K
2019-06-22 15:10:35,2.33 G,13.83 G,270.75 K,3.85 K
2019-06-22 15:10:37,2.33 G,13.83 G,270.59 K,4.55 K
2019-06-22 15:10:39,2.33 G,13.83 G,135.02 K,2.20 K
2019-06-22 15:10:41,2.33 G,13.83 G,0.00 B,324.00 B
2019-06-22 15:10:43,2.33 G,13.83 G,0.00 B,468.00 B
2019-06-22 15:10:45,2.33 G,13.83 G,0.00 B,384.00 B
2019-06-22 15:10:47,2.33 G,13.83 G,0.00 B,1.05 K
2019-06-22 15:10:49,2.33 G,13.83 G,0.00 B,1.01 K
2019-06-22 15:10:51,2.33 G,13.83 G,0.00 B,432.00 B
2019-06-22 15:10:53,2.33 G,13.83 G,42.00 B,1.29 K
2019-06-22 15:10:55,2.33 G,13.83 G,0.00 B,756.00 B
2019-06-22 15:10:57,2.33 G,13.83 G,204.00 B,1002.00 B
2019-06-22 15:10:59,2.33 G,13.83 G,0.00 B,216.00 B
2019-06-22 15:11:01,2.33 G,13.83 G,0.00 B,324.00 B
2019-06-22 15:11:03,2.33 G,13.83 G,0.00 B,13.59 K
2019-06-22 15:11:05,2.33 G,13.83 G,0.00 B,1.43 K
2019-06-22 15:11:07,2.33 G,13.83 G,0.00 B,276.00 B
2019-06-22 15:11:09,2.33 G,13.83 G,0.00 B,864.00 B
2019-06-22 15:11:11,2.33 G,13.83 G,0.00 B,756.00 B
2019-06-22 15:11:13,2.33 G,13.83 G,0.00 B,324.00 B
2019-06-22 15:11:15,2.33 G,13.83 G,0.00 B,876.00 B
2019-06-22 15:11:17,2.33 G,13.83 G,0.00 B,564.00 B
2019-06-22 15:11:19,2.33 G,13.83 G,512.00 B,1.36 K
