2019-06-23 20:11:14,173.8,151.29 M
2019-06-23 20:11:16,0.0,151.29 M
2019-06-23 20:11:18,79.9,169.63 M
2019-06-23 20:11:20,371.0,538.12 M
2019-06-23 20:11:22,55.0,548.70 M
2019-06-23 20:11:24,4.0,543.32 M
2019-06-23 20:11:26,5.0,543.37 M
2019-06-23 20:11:28,3.0,532.52 M
2019-06-23 20:11:30,3.0,532.52 M
2019-06-23 20:11:32,5.0,532.72 M
2019-06-23 20:11:34,4.0,532.72 M
2019-06-23 20:11:36,6.0,532.72 M
2019-06-23 20:11:38,2.0,532.72 M
2019-06-23 20:11:40,4.0,532.75 M
2019-06-23 20:11:42,8.0,532.75 M
2019-06-23 20:11:44,527.5,715.07 M
2019-06-23 20:11:46,759.0,716.62 M
2019-06-23 20:11:48,761.4,716.75 M
2019-06-23 20:11:50,23.0,740.62 M
2019-06-23 20:11:52,4.0,740.62 M
2019-06-23 20:11:54,5.0,717.93 M
2019-06-23 20:11:56,3.0,717.93 M
2019-06-23 20:11:58,2.0,717.93 M
2019-06-23 20:12:00,3.0,718.18 M
2019-06-23 20:12:02,2.0,718.18 M
2019-06-23 20:12:04,3.0,718.18 M
2019-06-23 20:12:06,2.0,718.18 M
2019-06-23 20:12:08,4.0,718.18 M
2019-06-23 20:12:10,202.8,801.01 M
2019-06-23 20:12:12,763.6,789.10 M
2019-06-23 20:12:14,763.6,789.39 M
2019-06-23 20:12:16,3.0,775.41 M
2019-06-23 20:12:18,3.0,766.00 M
2019-06-23 20:12:20,3.0,766.00 M
2019-06-23 20:12:22,5.0,766.00 M
2019-06-23 20:12:25,3.0,766.00 M
2019-06-23 20:12:27,4.0,766.00 M
2019-06-23 20:12:29,4.0,766.00 M
2019-06-23 20:12:31,2.0,766.00 M
2019-06-23 20:12:33,3.0,766.00 M
2019-06-23 20:12:35,51.9,799.40 M
2019-06-23 20:12:37,111.9,1.33 G
2019-06-23 20:12:39,101.9,1.58 G
2019-06-23 20:12:41,254.0,1.66 G
2019-06-23 20:12:43,760.5,1.66 G
2019-06-23 20:12:45,759.5,1.65 G
2019-06-23 20:12:47,2.0,1.65 G
2019-06-23 20:12:49,1.0,1.65 G
2019-06-23 20:12:51,5.0,1.65 G
2019-06-23 20:12:53,177.9,1.68 G
2019-06-23 20:12:55,114.9,2.09 G
2019-06-23 20:12:57,106.9,2.39 G
2019-06-23 20:12:59,243.8,2.53 G
2019-06-23 20:13:01,752.5,2.53 G
2019-06-23 20:13:03,755.7,2.53 G
2019-06-23 20:13:05,2.0,2.53 G
2019-06-23 20:13:07,5.0,2.53 G
2019-06-23 20:13:09,106.9,2.64 G
2019-06-23 20:13:11,104.9,2.90 G
2019-06-23 20:13:13,104.9,3.04 G
2019-06-23 20:13:15,299.7,3.04 G
2019-06-23 20:13:17,757.5,3.04 G
2019-06-23 20:13:19,722.6,3.04 G
2019-06-23 20:13:21,3.0,3.04 G
2019-06-23 20:13:23,2.0,3.04 G
2019-06-23 20:13:25,3.0,3.04 G
2019-06-23 20:13:27,58.0,3.04 G
2019-06-23 20:13:29,685.5,3.05 G
2019-06-23 20:13:31,761.5,3.05 G
2019-06-23 20:13:33,242.8,3.04 G
2019-06-23 20:13:35,4.0,3.04 G
2019-06-23 20:13:37,103.9,3.05 G
2019-06-23 20:13:39,760.4,3.05 G
2019-06-23 20:13:41,759.5,3.04 G
2019-06-23 20:13:43,2.0,3.04 G
2019-06-23 20:13:45,4.0,3.04 G
2019-06-23 20:13:47,99.9,3.05 G
2019-06-23 20:13:49,107.0,3.05 G
2019-06-23 20:13:51,101.9,3.05 G
2019-06-23 20:13:53,208.0,3.05 G
2019-06-23 20:13:55,760.7,3.05 G
2019-06-23 20:13:57,757.2,3.04 G
2019-06-23 20:13:59,3.0,3.04 G
2019-06-23 20:14:01,6.0,3.04 G
2019-06-23 20:14:03,100.0,3.04 G
2019-06-23 20:14:05,701.5,3.04 G
2019-06-23 20:14:07,761.5,3.04 G
2019-06-23 20:14:09,223.7,3.04 G
2019-06-23 20:14:11,4.0,3.04 G
