2019-06-06 15:10:11,2.20 G,14.04 G,110.02 K,493.60 K
2019-06-06 15:10:13,2.20 G,14.05 G,11.57 K,47.88 K
2019-06-06 15:10:15,2.20 G,14.05 G,18.40 K,87.26 K
2019-06-06 15:10:17,2.20 G,14.05 G,15.64 K,73.19 K
2019-06-06 15:10:19,2.20 G,14.05 G,78.26 K,347.47 K
2019-06-06 15:10:21,2.20 G,14.05 G,77.01 K,352.03 K
2019-06-06 15:10:23,2.20 G,14.05 G,200.34 K,912.12 K
2019-06-06 15:10:25,2.20 G,14.05 G,10.92 K,36.74 K
2019-06-06 15:10:27,2.20 G,14.05 G,37.83 K,174.47 K
2019-06-06 15:10:29,2.20 G,14.05 G,39.28 K,175.91 K
2019-06-06 15:10:31,2.20 G,14.05 G,71.83 K,325.98 K
2019-06-06 15:10:33,2.20 G,14.05 G,70.66 K,317.56 K
2019-06-06 15:10:35,2.20 G,14.05 G,70.84 K,320.74 K
2019-06-06 15:10:37,2.20 G,14.05 G,79.33 K,358.22 K
2019-06-06 15:10:39,2.20 G,14.05 G,72.46 K,319.53 K
2019-06-06 15:10:41,2.20 G,14.05 G,74.89 K,338.82 K
2019-06-06 15:10:43,2.20 G,14.05 G,85.75 K,391.01 K
2019-06-06 15:10:45,2.20 G,14.06 G,86.00 K,381.40 K
2019-06-06 15:10:47,2.20 G,14.06 G,76.05 K,347.02 K
2019-06-06 15:10:49,2.20 G,14.06 G,76.49 K,337.79 K
2019-06-06 15:10:51,2.20 G,14.06 G,91.32 K,414.66 K
2019-06-06 15:10:53,2.20 G,14.06 G,96.38 K,445.57 K
2019-06-06 15:10:55,2.20 G,14.06 G,89.74 K,405.93 K
2019-06-06 15:10:57,2.20 G,14.06 G,86.86 K,396.20 K
2019-06-06 15:10:59,2.20 G,14.06 G,78.20 K,345.90 K
2019-06-06 15:11:01,2.20 G,14.06 G,67.84 K,323.32 K
2019-06-06 15:11:03,2.20 G,14.06 G,79.76 K,357.35 K
2019-06-06 15:11:05,2.20 G,14.06 G,79.99 K,365.12 K
2019-06-06 15:11:07,2.20 G,14.06 G,76.88 K,357.25 K
2019-06-06 15:11:09,2.20 G,14.06 G,88.17 K,389.63 K
2019-06-06 15:11:11,2.20 G,14.06 G,79.24 K,363.55 K
2019-06-06 15:11:13,2.20 G,14.07 G,84.10 K,367.32 K
2019-06-06 15:11:15,2.20 G,14.07 G,82.35 K,372.32 K
2019-06-06 15:11:17,2.20 G,14.07 G,86.39 K,385.29 K
2019-06-06 15:11:19,2.20 G,14.07 G,78.66 K,351.74 K
2019-06-06 15:11:21,2.20 G,14.07 G,75.60 K,341.55 K
2019-06-06 15:11:23,2.20 G,14.07 G,88.24 K,400.87 K
2019-06-06 15:11:25,2.20 G,14.07 G,80.38 K,366.53 K
2019-06-06 15:11:27,2.20 G,14.07 G,95.88 K,432.45 K
2019-06-06 15:11:29,2.20 G,14.07 G,88.99 K,405.76 K
2019-06-06 15:11:31,2.20 G,14.07 G,88.50 K,393.53 K
2019-06-06 15:11:33,2.20 G,14.07 G,92.21 K,417.82 K
2019-06-06 15:11:35,2.20 G,14.07 G,81.58 K,369.61 K
2019-06-06 15:11:37,2.20 G,14.07 G,75.39 K,327.69 K
2019-06-06 15:11:39,2.20 G,14.07 G,72.58 K,336.50 K
2019-06-06 15:11:41,2.20 G,14.08 G,64.97 K,302.07 K
2019-06-06 15:11:43,2.20 G,14.08 G,74.89 K,330.60 K
2019-06-06 15:11:45,2.20 G,14.08 G,70.61 K,323.73 K
2019-06-06 15:11:47,2.20 G,14.08 G,76.93 K,355.25 K
2019-06-06 15:11:49,2.20 G,14.08 G,86.88 K,376.97 K
2019-06-06 15:11:51,2.20 G,14.08 G,97.66 K,442.31 K
2019-06-06 15:11:53,2.21 G,14.08 G,73.66 K,323.82 K
2019-06-06 15:11:55,2.21 G,14.08 G,89.26 K,410.07 K
2019-06-06 15:11:57,2.21 G,14.08 G,88.95 K,406.65 K
2019-06-06 15:11:59,2.21 G,14.08 G,92.86 K,406.38 K
2019-06-06 15:12:01,2.21 G,14.08 G,82.45 K,372.09 K
2019-06-06 15:12:03,2.21 G,14.08 G,71.69 K,321.02 K
2019-06-06 15:12:05,2.21 G,14.08 G,91.26 K,422.60 K
2019-06-06 15:12:07,2.21 G,14.08 G,86.56 K,381.05 K
