2019-06-05 04:43:01,5.58 G,26.22 G,0.00 B,0.00 B
2019-06-05 04:43:03,5.58 G,26.22 G,19.18 K,1.03 M
2019-06-05 04:43:05,5.58 G,26.23 G,39.45 K,2.49 M
2019-06-05 04:43:07,5.58 G,26.23 G,30.89 K,2.42 M
2019-06-05 04:43:09,5.58 G,26.23 G,15.60 K,1.30 M
2019-06-05 04:43:11,5.58 G,26.23 G,84.00 B,120.00 B
2019-06-05 04:43:13,5.58 G,26.23 G,0.00 B,60.00 B
2019-06-05 04:43:15,5.58 G,26.24 G,40.78 K,2.42 M
2019-06-05 04:43:17,5.58 G,26.24 G,31.67 K,2.42 M
2019-06-05 04:43:19,5.58 G,26.25 G,28.10 K,2.42 M
2019-06-05 04:43:21,5.58 G,26.25 G,0.00 B,60.00 B
2019-06-05 04:43:23,5.58 G,26.25 G,0.00 B,60.00 B
2019-06-05 04:43:25,5.58 G,26.25 G,20.64 K,1.09 M
2019-06-05 04:43:27,5.58 G,26.25 G,26.36 K,2.40 M
2019-06-05 04:43:29,5.58 G,26.26 G,29.91 K,2.41 M
2019-06-05 04:43:31,5.58 G,26.26 G,34.61 K,2.42 M
2019-06-05 04:43:33,5.58 G,26.26 G,0.00 B,0.00 B
2019-06-05 04:43:35,5.58 G,26.26 G,0.00 B,0.00 B
2019-06-05 04:43:37,5.58 G,26.27 G,4.90 K,326.99 K
2019-06-05 04:43:39,5.58 G,26.27 G,0.00 B,0.00 B
2019-06-05 04:43:41,5.58 G,26.27 G,20.90 K,1.16 M
2019-06-05 04:43:43,5.58 G,26.27 G,32.74 K,2.42 M
2019-06-05 04:43:45,5.58 G,26.28 G,43.03 K,2.43 M
2019-06-05 04:43:47,5.58 G,26.28 G,29.00 K,2.42 M
2019-06-05 04:43:49,5.58 G,26.29 G,25.86 K,2.41 M
2019-06-05 04:43:51,5.58 G,26.29 G,24.56 K,2.40 M
2019-06-05 04:43:53,5.58 G,26.30 G,25.39 K,2.41 M
2019-06-05 04:43:55,5.58 G,26.30 G,30.10 K,2.41 M
2019-06-05 04:43:58,5.58 G,26.30 G,0.00 B,720.00 B
2019-06-05 04:44:00,5.58 G,26.30 G,0.00 B,0.00 B
2019-06-05 04:44:02,5.58 G,26.31 G,44.05 K,2.38 M
2019-06-05 04:44:04,5.58 G,26.31 G,56.27 K,1.88 M
2019-06-05 04:44:06,5.58 G,26.31 G,4.53 K,93.18 K
2019-06-05 04:44:08,5.58 G,26.31 G,66.00 B,66.00 B
2019-06-05 04:44:10,5.58 G,26.31 G,0.00 B,0.00 B
2019-06-05 04:44:12,5.58 G,26.31 G,204.00 B,138.00 B
2019-06-05 04:44:14,5.58 G,26.31 G,18.62 K,918.63 K
2019-06-05 04:44:16,5.58 G,26.32 G,20.84 K,1.66 M
2019-06-05 04:44:18,5.58 G,26.32 G,42.00 B,60.00 B
