2019-06-12 02:55:22,762.21 M,20.60 G,0.00 B,648.00 B
2019-06-12 02:55:24,762.22 M,20.60 G,12.75 K,797.15 K
2019-06-12 02:55:26,762.27 M,20.61 G,25.59 K,2.41 M
2019-06-12 02:55:28,762.32 M,20.61 G,25.14 K,2.41 M
2019-06-12 02:55:30,762.37 M,20.61 G,25.27 K,2.41 M
2019-06-12 02:55:32,762.42 M,20.62 G,25.91 K,2.41 M
2019-06-12 02:55:34,762.47 M,20.62 G,28.42 K,2.41 M
2019-06-12 02:55:36,762.52 M,20.63 G,27.59 K,2.40 M
2019-06-12 02:55:38,762.57 M,20.63 G,22.17 K,2.42 M
2019-06-12 02:55:40,762.62 M,20.64 G,25.35 K,2.41 M
2019-06-12 02:55:42,762.66 M,20.64 G,24.81 K,2.42 M
2019-06-12 02:55:44,762.72 M,20.65 G,27.38 K,2.42 M
2019-06-12 02:55:46,762.76 M,20.65 G,24.62 K,2.41 M
2019-06-12 02:55:48,762.81 M,20.66 G,24.36 K,2.40 M
2019-06-12 02:55:50,762.86 M,20.66 G,24.43 K,2.40 M
2019-06-12 02:55:52,762.91 M,20.67 G,23.14 K,2.42 M
2019-06-12 02:55:54,762.95 M,20.67 G,22.24 K,2.41 M
2019-06-12 02:55:56,763.00 M,20.68 G,24.43 K,2.41 M
2019-06-12 02:55:58,763.05 M,20.68 G,23.65 K,2.41 M
2019-06-12 02:56:00,763.09 M,20.69 G,22.43 K,2.41 M
2019-06-12 02:56:02,763.14 M,20.69 G,24.81 K,2.41 M
2019-06-12 02:56:04,763.18 M,20.69 G,22.88 K,2.41 M
2019-06-12 02:56:06,763.23 M,20.70 G,22.11 K,2.40 M
2019-06-12 02:56:08,763.27 M,20.70 G,23.91 K,2.40 M
2019-06-12 02:56:10,763.32 M,20.71 G,23.72 K,2.40 M
2019-06-12 02:56:12,763.36 M,20.71 G,21.46 K,2.42 M
2019-06-12 02:56:14,763.41 M,20.72 G,21.91 K,2.41 M
2019-06-12 02:56:16,763.45 M,20.72 G,22.30 K,2.42 M
2019-06-12 02:56:18,763.49 M,20.73 G,23.20 K,2.42 M
2019-06-12 02:56:20,763.54 M,20.73 G,24.23 K,2.42 M
2019-06-12 02:56:22,763.59 M,20.74 G,22.08 K,2.42 M
2019-06-12 02:56:24,763.63 M,20.74 G,22.69 K,2.41 M
2019-06-12 02:56:26,763.68 M,20.75 G,24.62 K,2.43 M
2019-06-12 02:56:28,763.72 M,20.75 G,22.24 K,2.42 M
2019-06-12 02:56:30,763.76 M,20.76 G,21.79 K,2.41 M
2019-06-12 02:56:32,763.81 M,20.76 G,22.04 K,2.43 M
2019-06-12 02:56:34,763.85 M,20.77 G,22.37 K,2.42 M
2019-06-12 02:56:36,763.90 M,20.77 G,25.12 K,2.40 M
2019-06-12 02:56:38,763.95 M,20.78 G,25.07 K,2.40 M
2019-06-12 02:56:40,764.00 M,20.78 G,24.23 K,2.41 M
2019-06-12 02:56:42,764.05 M,20.78 G,28.02 K,2.41 M
