2019-06-23 20:11:17,501.61 M,13.00 G,0.00 B,648.00 B
2019-06-23 20:11:19,501.61 M,13.00 G,306.00 B,19.62 K
2019-06-23 20:11:21,501.61 M,13.00 G,204.00 B,678.00 B
2019-06-23 20:11:23,501.61 M,13.00 G,1.50 K,20.04 K
2019-06-23 20:11:25,501.66 M,13.00 G,35.39 K,1.58 M
2019-06-23 20:11:27,501.73 M,13.01 G,35.99 K,1.58 M
2019-06-23 20:11:29,501.80 M,13.01 G,36.00 K,1.58 M
2019-06-23 20:11:31,501.87 M,13.01 G,35.75 K,1.58 M
2019-06-23 20:11:33,501.94 M,13.02 G,36.42 K,1.59 M
2019-06-23 20:11:35,502.01 M,13.02 G,36.43 K,1.58 M
2019-06-23 20:11:37,502.08 M,13.02 G,33.51 K,1.48 M
2019-06-23 20:11:39,502.15 M,13.03 G,35.50 K,1.58 M
2019-06-23 20:11:41,502.22 M,13.03 G,35.36 K,1.58 M
2019-06-23 20:11:43,502.29 M,13.03 G,35.74 K,1.59 M
2019-06-23 20:11:45,502.36 M,13.04 G,35.65 K,1.58 M
2019-06-23 20:11:47,502.36 M,13.04 G,0.00 B,600.00 B
2019-06-23 20:11:49,502.36 M,13.04 G,0.00 B,708.00 B
2019-06-23 20:11:51,502.40 M,13.04 G,37.28 K,1.32 M
2019-06-23 20:11:53,502.47 M,13.04 G,36.46 K,1.63 M
2019-06-23 20:11:55,502.54 M,13.04 G,36.76 K,1.63 M
2019-06-23 20:11:57,502.62 M,13.05 G,39.54 K,1.75 M
2019-06-23 20:11:59,502.70 M,13.05 G,39.47 K,1.75 M
2019-06-23 20:12:02,502.77 M,13.05 G,36.94 K,1.61 M
2019-06-23 20:12:04,502.84 M,13.06 G,34.28 K,1.51 M
2019-06-23 20:12:06,502.91 M,13.06 G,33.49 K,1.48 M
2019-06-23 20:12:08,502.97 M,13.06 G,34.15 K,1.48 M
2019-06-23 20:12:10,503.04 M,13.07 G,33.42 K,1.48 M
2019-06-23 20:12:12,503.11 M,13.07 G,34.34 K,1.48 M
2019-06-23 20:12:14,503.13 M,13.07 G,66.00 B,684.00 B
2019-06-23 20:12:16,503.13 M,13.07 G,0.00 B,216.00 B
2019-06-23 20:12:18,503.16 M,13.07 G,23.50 K,907.56 K
2019-06-23 20:12:20,503.22 M,13.07 G,34.75 K,1.54 M
2019-06-23 20:12:22,503.30 M,13.08 G,39.19 K,1.73 M
2019-06-23 20:12:24,503.38 M,13.08 G,41.33 K,1.83 M
2019-06-23 20:12:26,503.46 M,13.08 G,41.44 K,1.85 M
2019-06-23 20:12:28,503.53 M,13.09 G,37.22 K,1.64 M
2019-06-23 20:12:30,503.60 M,13.09 G,35.09 K,1.57 M
2019-06-23 20:12:32,503.67 M,13.09 G,35.71 K,1.57 M
2019-06-23 20:12:34,503.74 M,13.10 G,35.70 K,1.57 M
2019-06-23 20:12:36,503.81 M,13.10 G,35.70 K,1.57 M
2019-06-23 20:12:38,503.84 M,13.10 G,0.00 B,708.00 B
2019-06-23 20:12:40,503.84 M,13.10 G,0.00 B,1.27 K
2019-06-23 20:12:42,503.84 M,13.10 G,0.00 B,504.00 B
2019-06-23 20:12:44,503.84 M,13.10 G,0.00 B,276.00 B
2019-06-23 20:12:46,503.84 M,13.10 G,0.00 B,963.00 B
2019-06-23 20:12:48,503.89 M,13.10 G,45.11 K,2.27 M
2019-06-23 20:12:50,503.99 M,13.11 G,48.39 K,2.14 M
2019-06-23 20:12:52,504.08 M,13.11 G,47.37 K,2.10 M
2019-06-23 20:12:54,504.17 M,13.12 G,41.91 K,1.85 M
2019-06-23 20:12:56,504.19 M,13.12 G,0.00 B,876.00 B
2019-06-23 20:12:58,504.19 M,13.12 G,42.00 B,708.00 B
2019-06-23 20:13:00,504.19 M,13.12 G,0.00 B,1.22 K
2019-06-23 20:13:02,504.19 M,13.12 G,132.00 B,1.01 K
2019-06-23 20:13:04,504.19 M,13.12 G,0.00 B,1.01 K
2019-06-23 20:13:06,504.22 M,13.12 G,36.84 K,2.27 M
2019-06-23 20:13:08,504.30 M,13.12 G,44.80 K,2.38 M
2019-06-23 20:13:10,504.37 M,13.13 G,22.10 K,1.32 M
2019-06-23 20:13:12,504.37 M,13.13 G,0.00 B,1.37 K
2019-06-23 20:13:14,504.37 M,13.13 G,50.00 B,1.28 K
