2019-06-16 17:00:00,15.20 T,1.23 T,0.00 B,60.00 B
2019-06-16 17:00:06,15.20 T,1.23 T,0.00 B,60.00 B
2019-06-16 17:00:12,15.20 T,1.23 T,66.00 B,168.00 B
2019-06-16 17:00:18,15.20 T,1.23 T,135.05 K,27.22 K
2019-06-16 17:00:24,15.20 T,1.23 T,192.33 K,28.74 K
2019-06-16 17:00:30,15.20 T,1.23 T,177.18 K,17.62 K
2019-06-16 17:00:36,15.20 T,1.23 T,617.11 K,29.64 K
2019-06-16 17:00:42,15.20 T,1.23 T,57.37 K,32.61 K
2019-06-16 17:00:48,15.20 T,1.23 T,1.17 M,41.52 K
2019-06-16 17:00:54,15.20 T,1.23 T,10.67 K,18.47 K
2019-06-16 17:01:00,15.20 T,1.23 T,322.12 K,15.81 K
2019-06-16 17:01:06,15.20 T,1.23 T,273.16 K,16.19 K
2019-06-16 17:01:12,15.20 T,1.23 T,540.79 K,25.26 K
2019-06-16 17:01:18,15.20 T,1.23 T,265.23 K,15.12 K
2019-06-16 17:01:24,15.20 T,1.23 T,383.23 K,35.00 K
2019-06-16 17:01:30,15.20 T,1.23 T,546.32 K,16.17 K
2019-06-16 17:01:36,15.20 T,1.23 T,1.17 M,41.37 K
2019-06-16 17:01:42,15.20 T,1.23 T,1.40 M,40.42 K
2019-06-16 17:01:48,15.20 T,1.23 T,395.84 K,29.73 K
2019-06-16 17:01:54,15.20 T,1.23 T,12.87 K,9.95 K
2019-06-16 17:02:01,15.20 T,1.23 T,40.11 K,17.56 K
2019-06-16 17:02:07,15.20 T,1.23 T,15.34 K,15.24 K
2019-06-16 17:02:13,15.20 T,1.23 T,75.57 K,19.59 K
2019-06-16 17:02:19,15.20 T,1.23 T,22.00 K,18.54 K
2019-06-16 17:02:25,15.20 T,1.23 T,949.10 K,39.39 K
2019-06-16 17:02:31,15.20 T,1.23 T,1.81 M,45.51 K
2019-06-16 17:02:37,15.20 T,1.23 T,1.46 M,43.27 K
2019-06-16 17:02:43,15.20 T,1.23 T,2.93 M,72.83 K
2019-06-16 17:02:49,15.20 T,1.23 T,2.69 M,60.60 K
