2019-07-17 20:25:56,12.0,43.43 M
2019-07-17 20:25:58,2.0,44.86 M
2019-07-17 20:26:00,20.0,52.40 M
2019-07-17 20:26:02,17.0,57.25 M
2019-07-17 20:26:04,26.0,65.17 M
2019-07-17 20:26:06,31.0,67.12 M
2019-07-17 20:26:08,27.0,76.33 M
2019-07-17 20:26:10,21.0,83.89 M
2019-07-17 20:26:12,39.0,89.23 M
2019-07-17 20:26:14,31.0,89.68 M
2019-07-17 20:26:16,36.0,90.89 M
2019-07-17 20:26:18,26.0,93.36 M
2019-07-17 20:26:20,39.0,92.87 M
2019-07-17 20:26:22,30.0,95.34 M
2019-07-17 20:26:24,26.0,94.11 M
2019-07-17 20:26:26,32.0,96.06 M
2019-07-17 20:26:28,37.0,95.89 M
2019-07-17 20:26:30,26.0,96.40 M
2019-07-17 20:26:32,29.0,97.01 M
2019-07-17 20:26:34,42.9,96.39 M
2019-07-17 20:26:36,34.0,97.79 M
2019-07-17 20:26:38,30.0,97.31 M
2019-07-17 20:26:40,26.0,97.31 M
2019-07-17 20:26:42,25.0,98.01 M
2019-07-17 20:26:44,31.0,97.53 M
2019-07-17 20:26:46,28.0,98.46 M
2019-07-17 20:26:48,29.0,99.47 M
2019-07-17 20:26:50,43.0,97.52 M
2019-07-17 20:26:52,33.0,97.68 M
2019-07-17 20:26:54,27.0,99.24 M
2019-07-17 20:26:56,36.0,99.59 M
2019-07-17 20:26:58,34.0,100.21 M
2019-07-17 20:27:00,46.9,102.57 M
2019-07-17 20:27:02,39.9,100.64 M
2019-07-17 20:27:04,45.0,102.67 M
2019-07-17 20:27:06,44.0,103.20 M
2019-07-17 20:27:08,36.0,105.16 M
2019-07-17 20:27:10,43.0,104.88 M
2019-07-17 20:27:12,37.0,100.39 M
2019-07-17 20:27:14,41.0,102.23 M
2019-07-17 20:27:16,34.0,104.52 M
2019-07-17 20:27:18,43.0,103.29 M
2019-07-17 20:27:20,32.0,102.83 M
2019-07-17 20:27:22,26.0,103.89 M
2019-07-17 20:27:24,48.9,102.50 M
2019-07-17 20:27:26,43.9,104.25 M
2019-07-17 20:27:28,37.0,106.29 M
2019-07-17 20:27:30,36.0,107.07 M
2019-07-17 20:27:32,43.0,105.47 M
2019-07-17 20:27:34,41.9,107.87 M
2019-07-17 20:27:36,34.0,108.20 M
2019-07-17 20:27:38,40.0,109.21 M
2019-07-17 20:27:40,30.0,110.21 M
2019-07-17 20:27:42,28.0,108.03 M
2019-07-17 20:27:44,36.0,110.45 M
2019-07-17 20:27:46,37.0,105.02 M
2019-07-17 20:27:48,39.0,106.56 M
2019-07-17 20:27:50,43.9,108.84 M
2019-07-17 20:27:52,41.0,108.25 M
2019-07-17 20:27:54,31.0,110.31 M
2019-07-17 20:27:56,38.0,107.71 M
2019-07-17 20:27:58,36.0,103.32 M
2019-07-17 20:28:00,37.0,103.98 M
2019-07-17 20:28:02,32.0,103.52 M
2019-07-17 20:28:04,40.0,103.06 M
2019-07-17 20:28:06,33.0,104.91 M
2019-07-17 20:28:08,38.0,107.17 M
2019-07-17 20:28:10,36.0,108.70 M
2019-07-17 20:28:12,33.0,110.64 M
2019-07-17 20:28:14,31.0,111.38 M
2019-07-17 20:28:16,39.0,112.29 M
2019-07-17 20:28:18,33.0,107.19 M
2019-07-17 20:28:20,33.0,108.62 M
2019-07-17 20:28:22,32.0,110.30 M
2019-07-17 20:28:24,37.0,108.71 M
2019-07-17 20:28:26,29.0,109.61 M
2019-07-17 20:28:28,36.0,108.61 M
2019-07-17 20:28:30,34.0,110.59 M
2019-07-17 20:28:32,25.0,109.70 M
2019-07-17 20:28:34,42.0,110.52 M
2019-07-17 20:28:36,43.9,109.82 M
2019-07-17 20:28:38,39.0,110.33 M
2019-07-17 20:28:40,27.0,111.10 M
2019-07-17 20:28:42,38.0,108.62 M
2019-07-17 20:28:44,39.0,108.62 M
2019-07-17 20:28:46,27.0,109.32 M
2019-07-17 20:28:48,36.0,107.55 M
2019-07-17 20:28:50,37.0,108.93 M
2019-07-17 20:28:52,24.0,110.81 M
2019-07-17 20:28:55,33.0,109.70 M
2019-07-17 20:28:57,31.0,110.23 M
2019-07-17 20:28:59,38.0,110.47 M
2019-07-17 20:29:01,27.0,111.50 M
2019-07-17 20:29:03,31.0,113.26 M
2019-07-17 20:29:05,44.9,114.59 M
2019-07-17 20:29:07,28.0,114.59 M
2019-07-17 20:29:09,37.0,116.23 M
2019-07-17 20:29:11,35.0,116.23 M
2019-07-17 20:29:13,33.0,117.18 M
2019-07-17 20:29:15,28.0,112.03 M
2019-07-17 20:29:17,36.0,110.63 M
2019-07-17 20:29:19,29.0,110.63 M
2019-07-17 20:29:21,26.0,112.79 M
2019-07-17 20:29:23,29.0,110.46 M
2019-07-17 20:29:25,28.0,112.25 M
2019-07-17 20:29:27,29.0,111.75 M
2019-07-17 20:29:29,38.0,111.14 M
2019-07-17 20:29:31,27.0,112.93 M
2019-07-17 20:29:33,30.0,113.46 M
2019-07-17 20:29:35,28.0,112.02 M
2019-07-17 20:29:37,32.0,112.02 M
2019-07-17 20:29:39,39.0,111.12 M
2019-07-17 20:29:41,23.0,114.10 M
2019-07-17 20:29:43,39.0,113.07 M
2019-07-17 20:29:45,32.0,116.04 M
2019-07-17 20:29:47,32.0,117.29 M
2019-07-17 20:29:49,34.0,116.17 M
2019-07-17 20:29:51,29.0,117.95 M
2019-07-17 20:29:53,23.0,117.91 M
2019-07-17 20:29:55,28.0,115.13 M
2019-07-17 20:29:57,32.0,116.71 M
2019-07-17 20:29:59,25.0,117.38 M
