2019-06-10 23:17:46,1.80 G,42.52 G,2.10 K,59.69 K
2019-06-10 23:17:48,1.80 G,42.52 G,0.00 B,492.00 B
2019-06-10 23:17:50,1.80 G,42.52 G,6.17 K,153.19 K
2019-06-10 23:17:52,1.80 G,42.53 G,46.44 K,2.03 M
2019-06-10 23:17:54,1.80 G,42.53 G,52.53 K,2.40 M
2019-06-10 23:17:56,1.80 G,42.54 G,49.18 K,2.22 M
2019-06-10 23:17:58,1.80 G,42.54 G,45.38 K,2.25 M
2019-06-10 23:18:00,1.80 G,42.54 G,51.05 K,2.33 M
2019-06-10 23:18:02,1.80 G,42.55 G,56.19 K,2.21 M
2019-06-10 23:18:04,1.80 G,42.55 G,52.34 K,2.39 M
2019-06-10 23:18:06,1.80 G,42.56 G,52.46 K,2.39 M
2019-06-10 23:18:08,1.80 G,42.56 G,52.59 K,2.40 M
2019-06-10 23:18:10,1.80 G,42.57 G,48.36 K,2.18 M
2019-06-10 23:18:12,1.80 G,42.57 G,51.18 K,2.33 M
2019-06-10 23:18:14,1.80 G,42.57 G,45.73 K,1.66 M
2019-06-10 23:18:16,1.80 G,42.58 G,40.99 K,1.87 M
2019-06-10 23:18:18,1.80 G,42.58 G,37.33 K,1.42 M
2019-06-10 23:18:20,1.80 G,42.58 G,38.80 K,1.77 M
2019-06-10 23:18:22,1.80 G,42.59 G,47.24 K,2.17 M
2019-06-10 23:18:24,1.80 G,42.59 G,52.41 K,2.02 M
2019-06-10 23:18:26,1.81 G,42.60 G,44.54 K,2.33 M
2019-06-10 23:18:28,1.81 G,42.60 G,36.42 K,1.67 M
2019-06-10 23:18:30,1.81 G,42.60 G,32.87 K,1.51 M
2019-06-10 23:18:32,1.81 G,42.61 G,37.62 K,1.54 M
2019-06-10 23:18:34,1.81 G,42.61 G,50.92 K,2.33 M
2019-06-10 23:18:36,1.81 G,42.62 G,52.21 K,2.39 M
2019-06-10 23:18:38,1.81 G,42.62 G,47.24 K,2.17 M
2019-06-10 23:18:40,1.81 G,42.63 G,45.57 K,2.09 M
2019-06-10 23:18:42,1.81 G,42.63 G,44.57 K,1.83 M
2019-06-10 23:18:44,1.81 G,42.63 G,42.93 K,1.97 M
