2019-06-08 17:26:31,23.27 G,144.75 G,3.39 K,21.06 K
2019-06-08 17:26:33,23.27 G,144.75 G,8.39 K,27.13 K
2019-06-08 17:26:35,23.27 G,144.75 G,8.77 K,33.46 K
2019-06-08 17:26:37,23.27 G,144.75 G,18.10 K,77.22 K
2019-06-08 17:26:39,23.27 G,144.75 G,17.94 K,79.33 K
2019-06-08 17:26:41,23.27 G,144.75 G,19.25 K,86.27 K
2019-06-08 17:26:43,23.27 G,144.75 G,17.15 K,83.43 K
2019-06-08 17:26:45,23.27 G,144.75 G,35.06 K,165.92 K
2019-06-08 17:26:47,23.27 G,144.75 G,35.29 K,161.11 K
2019-06-08 17:26:49,23.27 G,144.75 G,35.84 K,173.61 K
2019-06-08 17:26:51,23.27 G,144.75 G,34.32 K,165.96 K
2019-06-08 17:26:53,23.27 G,144.75 G,41.07 K,184.05 K
2019-06-08 17:26:55,23.27 G,144.75 G,40.58 K,188.28 K
2019-06-08 17:26:57,23.27 G,144.75 G,44.85 K,206.04 K
2019-06-08 17:26:59,23.27 G,144.75 G,50.47 K,232.91 K
2019-06-08 17:27:01,23.27 G,144.75 G,60.06 K,267.58 K
2019-06-08 17:27:03,23.27 G,144.75 G,62.47 K,291.44 K
2019-06-08 17:27:05,23.27 G,144.75 G,55.73 K,263.49 K
2019-06-08 17:27:07,23.27 G,144.75 G,27.38 K,134.82 K
2019-06-08 17:27:09,23.27 G,144.75 G,54.49 K,240.20 K
2019-06-08 17:27:11,23.27 G,144.75 G,25.97 K,128.71 K
2019-06-08 17:27:13,23.27 G,144.75 G,69.33 K,323.41 K
2019-06-08 17:27:15,23.27 G,144.75 G,54.53 K,263.95 K
2019-06-08 17:27:17,23.27 G,144.75 G,45.11 K,209.55 K
2019-06-08 17:27:19,23.27 G,144.76 G,38.67 K,170.73 K
2019-06-08 17:27:21,23.27 G,144.76 G,80.59 K,375.20 K
2019-06-08 17:27:23,23.27 G,144.76 G,51.37 K,232.02 K
2019-06-08 17:27:25,23.27 G,144.76 G,47.15 K,223.72 K
2019-06-08 17:27:27,23.27 G,144.76 G,60.38 K,287.82 K
