2019-06-08 02:47:40,2.83 G,26.42 G,0.00 B,972.00 B
2019-06-08 02:47:42,2.83 G,26.42 G,738.00 B,20.32 K
2019-06-08 02:47:44,2.83 G,26.42 G,50.81 K,2.13 M
2019-06-08 02:47:46,2.83 G,26.43 G,50.72 K,2.42 M
2019-06-08 02:47:48,2.83 G,26.43 G,52.60 K,2.42 M
2019-06-08 02:47:50,2.83 G,26.44 G,52.59 K,2.43 M
2019-06-08 02:47:52,2.83 G,26.44 G,50.40 K,2.43 M
2019-06-08 02:47:54,2.83 G,26.45 G,50.23 K,2.42 M
2019-06-08 02:47:56,2.83 G,26.45 G,50.92 K,2.41 M
2019-06-08 02:47:58,2.83 G,26.46 G,50.14 K,2.41 M
2019-06-08 02:48:00,2.83 G,26.46 G,51.50 K,2.41 M
2019-06-08 02:48:02,2.83 G,26.47 G,51.88 K,2.42 M
2019-06-08 02:48:04,2.83 G,26.47 G,50.72 K,2.42 M
2019-06-08 02:48:06,2.83 G,26.48 G,52.59 K,2.43 M
2019-06-08 02:48:08,2.83 G,26.48 G,51.50 K,2.44 M
2019-06-08 02:48:10,2.83 G,26.49 G,50.79 K,2.41 M
2019-06-08 02:48:12,2.83 G,26.49 G,51.24 K,2.42 M
2019-06-08 02:48:14,2.83 G,26.50 G,49.89 K,2.42 M
2019-06-08 02:48:16,2.83 G,26.50 G,52.53 K,2.42 M
2019-06-08 02:48:18,2.83 G,26.51 G,51.84 K,2.41 M
2019-06-08 02:48:20,2.83 G,26.51 G,50.79 K,2.42 M
2019-06-08 02:48:22,2.83 G,26.51 G,50.85 K,2.42 M
2019-06-08 02:48:24,2.83 G,26.52 G,49.37 K,2.40 M
2019-06-08 02:48:26,2.83 G,26.52 G,47.89 K,2.42 M
2019-06-08 02:48:28,2.83 G,26.53 G,51.63 K,2.42 M
2019-06-08 02:48:30,2.83 G,26.53 G,51.05 K,2.41 M
2019-06-08 02:48:32,2.83 G,26.54 G,49.31 K,2.42 M
2019-06-08 02:48:34,2.83 G,26.54 G,50.02 K,2.42 M
2019-06-08 02:48:36,2.83 G,26.55 G,52.08 K,2.41 M
2019-06-08 02:48:38,2.83 G,26.55 G,49.82 K,2.27 M
2019-06-08 02:48:40,2.83 G,26.56 G,52.79 K,2.38 M
2019-06-08 02:48:42,2.83 G,26.56 G,56.34 K,1.81 M
2019-06-08 02:48:44,2.83 G,26.57 G,50.60 K,2.30 M
2019-06-08 02:48:46,2.84 G,26.57 G,48.08 K,2.18 M
2019-06-08 02:48:48,2.84 G,26.57 G,43.05 K,1.95 M
2019-06-08 02:48:50,2.84 G,26.58 G,46.66 K,2.12 M
2019-06-08 02:48:52,2.84 G,26.58 G,50.19 K,2.27 M
2019-06-08 02:48:54,2.84 G,26.59 G,52.66 K,2.40 M
2019-06-08 02:48:56,2.84 G,26.59 G,0.00 B,384.00 B
2019-06-08 02:48:58,2.84 G,26.59 G,0.00 B,612.00 B
2019-06-08 02:49:00,2.84 G,26.59 G,0.00 B,1.98 K
2019-06-08 02:49:02,2.84 G,26.59 G,0.00 B,276.00 B
2019-06-08 02:49:04,2.84 G,26.59 G,0.00 B,708.00 B
2019-06-08 02:49:06,2.84 G,26.59 G,1.21 K,15.71 K
2019-06-08 02:49:08,2.84 G,26.59 G,7.95 K,217.67 K
2019-06-08 02:49:10,2.84 G,26.59 G,17.07 K,493.78 K
2019-06-08 02:49:12,2.84 G,26.59 G,53.50 K,2.42 M
2019-06-08 02:49:14,2.84 G,26.60 G,52.66 K,2.40 M
2019-06-08 02:49:16,2.84 G,26.60 G,53.82 K,2.43 M
2019-06-08 02:49:18,2.84 G,26.61 G,54.08 K,2.43 M
2019-06-08 02:49:20,2.84 G,26.61 G,53.43 K,2.41 M
2019-06-08 02:49:22,2.84 G,26.62 G,53.75 K,2.41 M
2019-06-08 02:49:24,2.84 G,26.62 G,53.99 K,2.43 M
2019-06-08 02:49:26,2.84 G,26.63 G,51.37 K,2.40 M
2019-06-08 02:49:29,2.84 G,26.63 G,50.40 K,2.43 M
2019-06-08 02:49:31,2.84 G,26.63 G,49.82 K,2.43 M
2019-06-08 02:49:33,2.84 G,26.64 G,51.50 K,2.41 M
2019-06-08 02:49:35,2.84 G,26.64 G,53.17 K,2.41 M
2019-06-08 02:49:37,2.84 G,26.65 G,50.43 K,2.23 M
2019-06-08 02:49:39,2.84 G,26.65 G,54.85 K,2.48 M
2019-06-08 02:49:41,2.84 G,26.66 G,52.79 K,2.42 M
2019-06-08 02:49:43,2.84 G,26.66 G,52.01 K,2.42 M
2019-06-08 02:49:45,2.84 G,26.67 G,53.37 K,2.41 M
2019-06-08 02:49:47,2.84 G,26.67 G,52.98 K,2.41 M
2019-06-08 02:49:49,2.84 G,26.68 G,53.50 K,2.41 M
2019-06-08 02:49:51,2.84 G,26.68 G,53.50 K,2.42 M
2019-06-08 02:49:53,2.84 G,26.69 G,49.50 K,2.24 M
2019-06-08 02:49:55,2.84 G,26.69 G,57.21 K,2.60 M
