2019-06-15 14:11:00,24.73 G,224.74 G,455.07 K,2.22 M
2019-06-15 14:11:02,24.73 G,224.75 G,419.34 K,2.08 M
2019-06-15 14:11:04,24.73 G,224.75 G,339.03 K,1.69 M
2019-06-15 14:11:10,24.73 G,224.75 G,438.59 K,2.03 M
2019-06-15 14:11:12,24.74 G,224.76 G,435.95 K,1.99 M
2019-06-15 14:11:14,24.74 G,224.76 G,423.77 K,1.95 M
2019-06-15 14:11:16,24.74 G,224.77 G,436.37 K,2.01 M
2019-06-15 14:11:19,24.74 G,224.77 G,287.97 K,1.31 M
2019-06-15 14:11:21,24.74 G,224.77 G,92.70 K,432.87 K
2019-06-15 14:11:23,24.74 G,224.78 G,460.51 K,2.09 M
2019-06-15 14:11:25,24.74 G,224.78 G,454.57 K,2.15 M
2019-06-15 14:11:28,24.74 G,224.78 G,395.22 K,1.72 M
2019-06-15 14:11:30,24.74 G,224.79 G,167.91 K,746.21 K
2019-06-15 14:11:32,24.74 G,224.79 G,372.91 K,1.97 M
2019-06-15 14:11:34,24.74 G,224.79 G,447.68 K,2.23 M
2019-06-15 14:11:36,24.74 G,224.80 G,401.25 K,2.04 M
2019-06-15 14:11:38,24.74 G,224.80 G,424.23 K,2.16 M
2019-06-15 14:11:40,24.75 G,224.81 G,104.08 K,516.62 K
2019-06-15 14:11:42,24.75 G,224.81 G,433.94 K,1.84 M
2019-06-15 14:11:44,24.75 G,224.81 G,470.50 K,1.98 M
2019-06-15 14:11:46,24.75 G,224.82 G,447.92 K,1.90 M
2019-06-15 14:11:48,24.75 G,224.82 G,444.58 K,1.89 M
2019-06-15 14:11:50,24.75 G,224.82 G,449.73 K,1.91 M
2019-06-15 14:11:52,24.75 G,224.83 G,462.15 K,1.95 M
2019-06-15 14:11:54,24.75 G,224.83 G,455.70 K,1.93 M
2019-06-15 14:11:56,24.75 G,224.83 G,438.53 K,1.86 M
2019-06-15 14:11:58,24.75 G,224.84 G,459.84 K,1.96 M
2019-06-15 14:12:00,24.75 G,224.84 G,453.71 K,1.91 M
2019-06-15 14:12:02,24.75 G,224.85 G,467.14 K,1.98 M
2019-06-15 14:12:04,24.76 G,224.85 G,460.85 K,1.96 M
2019-06-15 14:12:06,24.76 G,224.85 G,444.22 K,1.89 M
2019-06-15 14:12:08,24.76 G,224.86 G,449.85 K,1.90 M
2019-06-15 14:12:10,24.76 G,224.86 G,452.70 K,1.92 M
2019-06-15 14:12:12,24.76 G,224.86 G,453.52 K,1.92 M
2019-06-15 14:12:14,24.76 G,224.87 G,457.01 K,1.93 M
2019-06-15 14:12:16,24.76 G,224.87 G,437.92 K,1.86 M
2019-06-15 14:12:18,24.76 G,224.88 G,448.93 K,1.90 M
2019-06-15 14:12:20,24.76 G,224.88 G,459.46 K,1.95 M
2019-06-15 14:12:22,24.76 G,224.88 G,455.59 K,1.92 M
2019-06-15 14:12:24,24.76 G,224.89 G,450.97 K,1.90 M
2019-06-15 14:12:26,24.77 G,224.89 G,443.21 K,1.88 M
2019-06-15 14:12:29,24.77 G,224.89 G,451.10 K,1.90 M
2019-06-15 14:12:31,24.77 G,224.90 G,439.19 K,1.86 M
2019-06-15 14:12:33,24.77 G,224.90 G,462.05 K,1.96 M
2019-06-15 14:12:35,24.77 G,224.91 G,443.88 K,1.89 M
2019-06-15 14:12:37,24.77 G,224.91 G,442.93 K,1.88 M
2019-06-15 14:12:39,24.77 G,224.91 G,455.30 K,1.93 M
