2019-06-04 01:00:00,14.60 G,69.98 G,0.00 B,0.00 B
2019-06-04 01:00:02,14.60 G,69.98 G,1.06 K,39.10 K
2019-06-04 01:00:04,14.60 G,69.98 G,2.50 K,35.36 K
2019-06-04 01:00:07,14.60 G,69.98 G,6.76 K,304.88 K
2019-06-04 01:00:09,14.60 G,69.98 G,0.00 B,60.00 B
2019-06-04 01:00:11,14.60 G,69.98 G,3.51 K,78.72 K
2019-06-04 01:00:13,14.60 G,69.98 G,14.50 K,657.94 K
2019-06-04 01:00:15,14.60 G,69.98 G,16.95 K,646.11 K
2019-06-04 01:00:17,14.60 G,69.98 G,15.79 K,720.10 K
2019-06-04 01:00:19,14.60 G,69.98 G,23.88 K,1.01 M
2019-06-04 01:00:21,14.60 G,69.98 G,17.72 K,826.49 K
2019-06-04 01:00:23,14.60 G,69.99 G,44.86 K,2.30 M
2019-06-04 01:00:25,14.60 G,69.99 G,28.88 K,2.43 M
2019-06-04 01:00:27,14.60 G,70.00 G,30.51 K,2.41 M
2019-06-04 01:00:29,14.60 G,70.00 G,0.00 B,0.00 B
2019-06-04 01:00:31,14.60 G,70.00 G,0.00 B,0.00 B
2019-06-04 01:00:33,14.60 G,70.00 G,41.70 K,2.41 M
2019-06-04 01:00:35,14.60 G,70.00 G,0.00 B,0.00 B
2019-06-04 01:00:37,14.60 G,70.00 G,0.00 B,0.00 B
2019-06-04 01:00:39,14.60 G,70.00 G,64.92 K,2.12 M
2019-06-04 01:00:41,14.60 G,70.00 G,0.00 B,0.00 B
2019-06-04 01:00:43,14.60 G,70.00 G,0.00 B,0.00 B
2019-06-04 01:00:45,14.60 G,70.00 G,9.84 K,234.75 K
2019-06-04 01:00:47,14.60 G,70.00 G,4.97 K,110.88 K
2019-06-04 01:00:49,14.60 G,70.01 G,5.23 K,117.43 K
2019-06-04 01:00:51,14.60 G,70.01 G,18.05 K,637.24 K
2019-06-04 01:00:53,14.60 G,70.01 G,4.45 K,170.03 K
2019-06-04 01:00:55,14.60 G,70.01 G,12.18 K,561.84 K
2019-06-04 01:00:57,14.60 G,70.01 G,18.86 K,870.90 K
2019-06-04 01:00:59,14.60 G,70.01 G,32.36 K,1.31 M
2019-06-04 01:01:01,14.60 G,70.01 G,30.81 K,1.41 M
2019-06-04 01:01:03,14.60 G,70.02 G,30.74 K,1.41 M
2019-06-04 01:01:05,14.60 G,70.02 G,30.81 K,1.40 M
2019-06-04 01:01:07,14.60 G,70.02 G,32.55 K,1.45 M
2019-06-04 01:01:09,14.60 G,70.03 G,47.53 K,1.87 M
2019-06-04 01:01:11,14.60 G,70.03 G,39.06 K,1.76 M
2019-06-04 01:01:13,14.60 G,70.03 G,44.15 K,1.98 M
2019-06-04 01:01:15,14.60 G,70.04 G,42.67 K,1.93 M
2019-06-04 01:01:17,14.60 G,70.04 G,58.20 K,2.67 M
2019-06-04 01:01:19,14.60 G,70.05 G,52.66 K,2.41 M
2019-06-04 01:01:21,14.60 G,70.05 G,50.21 K,2.40 M
2019-06-04 01:01:23,14.60 G,70.06 G,35.77 K,2.42 M
2019-06-04 01:01:25,14.60 G,70.06 G,30.81 K,2.43 M
2019-06-04 01:01:27,14.60 G,70.06 G,28.81 K,2.42 M
2019-06-04 01:01:29,14.60 G,70.07 G,24.75 K,2.43 M
2019-06-04 01:01:31,14.60 G,70.07 G,23.17 K,1.91 M
2019-06-04 01:01:33,14.60 G,70.07 G,0.00 B,0.00 B
2019-06-04 01:01:35,14.60 G,70.07 G,0.00 B,0.00 B
2019-06-04 01:01:37,14.60 G,70.07 G,0.00 B,0.00 B
2019-06-04 01:01:39,14.60 G,70.07 G,0.00 B,0.00 B
2019-06-04 01:01:41,14.60 G,70.07 G,0.00 B,0.00 B
2019-06-04 01:01:43,14.60 G,70.07 G,0.00 B,0.00 B
2019-06-04 01:01:45,14.60 G,70.07 G,204.00 B,138.00 B
2019-06-04 01:01:47,14.60 G,70.07 G,4.28 K,73.98 K
