2019-06-07 23:09:24,241.0,166.38 M
2019-06-07 23:09:26,237.7,480.76 M
2019-06-07 23:09:28,751.6,481.84 M
2019-06-07 23:09:30,725.8,489.88 M
2019-06-07 23:09:32,450.5,491.09 M
2019-06-07 23:09:34,125.9,550.44 M
2019-06-07 23:09:36,84.9,565.41 M
2019-06-07 23:09:38,738.5,572.71 M
2019-06-07 23:09:40,742.4,572.26 M
2019-06-07 23:09:42,647.5,570.61 M
2019-06-07 23:09:44,738.5,569.62 M
2019-06-07 23:09:46,738.4,570.83 M
2019-06-07 23:09:48,251.8,570.66 M
2019-06-07 23:09:50,741.2,570.13 M
2019-06-07 23:09:52,735.7,569.89 M
2019-06-07 23:09:54,746.5,569.57 M
2019-06-07 23:09:57,111.9,570.97 M
2019-06-07 23:09:59,745.4,588.41 M
2019-06-07 23:10:01,524.5,588.44 M
2019-06-07 23:10:03,737.5,588.34 M
2019-06-07 23:10:05,738.3,587.30 M
2019-06-07 23:10:07,736.5,587.60 M
2019-06-07 23:10:09,660.7,588.61 M
2019-06-07 23:10:11,534.6,588.41 M
2019-06-07 23:10:13,742.5,588.39 M
2019-06-07 23:10:15,127.9,589.22 M
2019-06-07 23:10:17,736.6,589.16 M
2019-06-07 23:10:19,741.5,588.96 M
2019-06-07 23:10:21,46.0,588.89 M
2019-06-07 23:10:23,737.9,696.99 M
2019-06-07 23:10:25,685.4,731.48 M
2019-06-07 23:10:27,735.5,732.09 M
2019-06-07 23:10:29,588.7,731.46 M
2019-06-07 23:10:31,612.7,749.70 M
2019-06-07 23:10:33,733.5,750.67 M
2019-06-07 23:10:35,661.5,736.81 M
2019-06-07 23:10:37,732.4,777.89 M
2019-06-07 23:10:39,75.0,778.33 M
2019-06-07 23:10:41,51.9,843.05 M
2019-06-07 23:10:43,744.5,928.05 M
2019-06-07 23:10:45,628.5,929.92 M
2019-06-07 23:10:47,564.5,930.28 M
2019-06-07 23:10:49,735.5,932.07 M
2019-06-07 23:10:51,26.0,931.98 M
2019-06-07 23:10:53,84.9,932.60 M
2019-06-07 23:10:55,64.9,974.60 M
2019-06-07 23:10:57,333.8,995.75 M
2019-06-07 23:10:59,742.5,988.90 M
2019-06-07 23:11:01,32.0,989.19 M
2019-06-07 23:11:03,84.9,993.99 M
2019-06-07 23:11:05,108.0,1.22 G
2019-06-07 23:11:07,737.4,1.22 G
2019-06-07 23:11:09,684.3,1.22 G
2019-06-07 23:11:11,668.4,1.23 G
2019-06-07 23:11:13,734.5,1.22 G
2019-06-07 23:11:15,741.5,1.22 G
2019-06-07 23:11:17,733.4,1.22 G
2019-06-07 23:11:19,178.8,1.22 G
2019-06-07 23:11:21,742.7,1.22 G
2019-06-07 23:11:23,742.5,1.22 G
2019-06-07 23:11:25,155.8,1.22 G
2019-06-07 23:11:27,736.6,1.22 G
2019-06-07 23:11:29,620.7,1.22 G
2019-06-07 23:11:31,525.4,1.22 G
2019-06-07 23:11:33,737.5,1.22 G
2019-06-07 23:11:35,357.7,1.22 G
2019-06-07 23:11:37,587.3,1.22 G
2019-06-07 23:11:39,408.9,1.22 G
2019-06-07 23:11:41,528.6,1.22 G
2019-06-07 23:11:43,736.5,1.22 G
2019-06-07 23:11:45,736.4,1.22 G
2019-06-07 23:11:47,191.9,1.22 G
2019-06-07 23:11:49,743.3,1.22 G
2019-06-07 23:11:51,735.5,1.22 G
2019-06-07 23:11:53,672.7,1.48 G
2019-06-07 23:11:55,571.6,1.48 G
2019-06-07 23:11:57,743.5,2.10 G
2019-06-07 23:11:59,275.8,2.08 G
2019-06-07 23:12:01,49.9,2.08 G
2019-06-07 23:12:03,44.9,2.08 G
2019-06-07 23:12:05,55.9,2.16 G
2019-06-07 23:12:07,118.9,2.42 G
2019-06-07 23:12:09,49.0,2.42 G
2019-06-07 23:12:11,44.0,2.42 G
2019-06-07 23:12:13,495.6,2.46 G
2019-06-07 23:12:15,750.5,2.46 G
2019-06-07 23:12:17,437.7,2.47 G
2019-06-07 23:12:19,738.5,2.46 G
