2019-06-07 23:59:49,151.9,160.22 M
2019-06-07 23:59:51,0.0,160.22 M
2019-06-07 23:59:53,0.0,160.22 M
2019-06-07 23:59:55,148.8,162.39 M
2019-06-07 23:59:57,149.8,160.48 M
2019-06-07 23:59:59,147.0,158.59 M
2019-06-08 00:00:01,148.8,162.00 M
2019-06-08 00:00:06,157.0,162.12 M
2019-06-08 00:00:09,166.9,162.74 M
2019-06-08 00:00:12,145.8,161.11 M
2019-06-08 00:00:14,161.0,160.50 M
2019-06-08 00:00:20,143.9,158.84 M
2019-06-08 00:00:22,151.8,161.89 M
2019-06-08 00:00:24,147.8,161.66 M
2019-06-08 00:00:26,143.9,160.79 M
2019-06-08 00:00:28,146.8,160.05 M
2019-06-08 00:00:33,141.8,158.49 M
2019-06-08 00:00:35,154.9,161.43 M
2019-06-08 00:00:39,154.9,161.90 M
2019-06-08 00:00:41,149.8,161.79 M
2019-06-08 00:00:43,155.9,161.21 M
2019-06-08 00:00:45,172.0,164.49 M
2019-06-08 00:00:50,152.8,162.74 M
2019-06-08 00:00:52,146.0,160.91 M
2019-06-08 00:00:54,142.8,158.71 M
2019-06-08 00:00:58,147.8,162.11 M
2019-06-08 00:01:00,152.9,163.89 M
2019-06-08 00:01:02,145.8,159.61 M
2019-06-08 00:01:04,146.0,163.02 M
2019-06-08 00:01:06,168.9,165.03 M
2019-06-08 00:01:11,160.9,162.00 M
2019-06-08 00:01:14,152.8,161.92 M
2019-06-08 00:01:16,151.8,162.56 M
2019-06-08 00:01:18,149.8,162.21 M
2019-06-08 00:01:20,147.8,158.74 M
