2019-06-05 22:59:05,19.72 G,93.94 G,9.77 K,525.35 K
2019-06-05 22:59:07,19.72 G,93.94 G,0.00 B,864.00 B
2019-06-05 22:59:09,19.72 G,93.94 G,9.19 K,527.97 K
2019-06-05 22:59:11,19.72 G,93.94 G,0.00 B,924.00 B
2019-06-05 22:59:13,19.72 G,93.94 G,0.00 B,1.11 K
2019-06-05 22:59:15,19.72 G,93.94 G,0.00 B,720.00 B
2019-06-05 22:59:17,19.72 G,93.94 G,0.00 B,1.37 K
2019-06-05 22:59:19,19.72 G,93.94 G,0.00 B,324.00 B
2019-06-05 22:59:21,19.72 G,93.94 G,5.29 K,329.42 K
2019-06-05 22:59:23,19.72 G,93.94 G,0.00 B,660.00 B
2019-06-05 22:59:25,19.72 G,93.94 G,0.00 B,336.00 B
2019-06-05 22:59:27,19.72 G,93.94 G,204.00 B,582.00 B
2019-06-05 22:59:29,19.72 G,93.94 G,9.89 K,532.45 K
2019-06-05 22:59:31,19.72 G,93.94 G,0.00 B,228.00 B
2019-06-05 22:59:33,19.72 G,93.94 G,42.00 B,456.00 B
2019-06-05 22:59:35,19.72 G,93.94 G,0.00 B,1.24 K
2019-06-05 22:59:37,19.72 G,93.94 G,0.00 B,228.00 B
2019-06-05 22:59:39,19.72 G,93.94 G,0.00 B,1.01 K
2019-06-05 22:59:41,19.72 G,93.94 G,0.00 B,768.00 B
2019-06-05 22:59:43,19.72 G,93.94 G,0.00 B,756.00 B
2019-06-05 22:59:45,19.72 G,93.94 G,0.00 B,1.97 K
2019-06-05 22:59:47,19.72 G,93.94 G,11.31 K,525.14 K
2019-06-05 22:59:49,19.72 G,93.94 G,0.00 B,876.00 B
2019-06-05 22:59:52,19.72 G,93.94 G,0.00 B,876.00 B
2019-06-05 22:59:54,19.72 G,93.94 G,0.00 B,456.00 B
2019-06-05 22:59:56,19.72 G,93.94 G,10.17 K,530.11 K
2019-06-05 22:59:58,19.72 G,93.94 G,0.00 B,384.00 B
2019-06-05 23:00:00,19.72 G,93.94 G,73.00 B,565.00 B
2019-06-05 23:00:02,19.72 G,93.94 G,0.00 B,780.00 B
2019-06-05 23:00:04,19.72 G,93.94 G,7.73 K,529.43 K
2019-06-05 23:00:06,19.72 G,93.94 G,0.00 B,1.01 K
