2019-06-11 23:20:26,7.62 G,14.37 G,0.00 B,0.00 B
2019-06-11 23:20:32,7.62 G,14.37 G,33.75 K,8.33 K
2019-06-11 23:20:38,7.62 G,14.37 G,0.00 B,0.00 B
2019-06-11 23:20:44,7.62 G,14.37 G,0.00 B,0.00 B
2019-06-11 23:20:50,7.62 G,14.37 G,33.72 K,7.74 K
2019-06-11 23:20:56,7.62 G,14.37 G,29.78 K,7.63 K
2019-06-11 23:21:02,7.62 G,14.37 G,0.00 B,60.00 B
2019-06-11 23:21:08,7.62 G,14.37 G,17.77 K,3.81 K
2019-06-11 23:21:14,7.62 G,14.37 G,39.11 K,6.65 K
2019-06-11 23:21:20,7.62 G,14.37 G,40.73 K,8.15 K
2019-06-11 23:21:26,7.62 G,14.37 G,36.90 K,7.71 K
2019-06-11 23:21:32,7.62 G,14.37 G,47.20 K,8.48 K
2019-06-11 23:21:38,7.62 G,14.37 G,5.40 K,3.56 K
2019-06-11 23:21:45,7.62 G,14.37 G,6.97 K,7.36 K
2019-06-11 23:21:51,7.62 G,14.37 G,141.20 K,7.96 K
2019-06-11 23:21:57,7.62 G,14.37 G,217.28 K,11.47 K
2019-06-11 23:22:03,7.62 G,14.37 G,42.99 K,4.11 K
2019-06-11 23:22:09,7.62 G,14.37 G,306.15 K,11.83 K
2019-06-11 23:22:15,7.63 G,14.37 G,185.77 K,8.20 K
2019-06-11 23:22:21,7.63 G,14.37 G,477.74 K,11.42 K
2019-06-11 23:22:27,7.63 G,14.37 G,2.05 K,1.32 K
2019-06-11 23:22:33,7.63 G,14.37 G,32.54 K,8.60 K
2019-06-11 23:22:39,7.63 G,14.37 G,25.77 K,4.43 K
2019-06-11 23:22:45,7.63 G,14.37 G,27.19 K,4.30 K
2019-06-11 23:22:51,7.63 G,14.37 G,60.54 K,14.41 K
2019-06-11 23:22:57,7.63 G,14.37 G,24.85 K,4.42 K
2019-06-11 23:23:03,7.63 G,14.37 G,66.63 K,9.12 K
2019-06-11 23:23:09,7.63 G,14.37 G,352.65 K,7.12 K
2019-06-11 23:23:15,7.63 G,14.37 G,363.60 K,6.93 K
2019-06-11 23:23:21,7.63 G,14.37 G,392.17 K,8.78 K
2019-06-11 23:23:27,7.63 G,14.37 G,0.00 B,0.00 B
2019-06-11 23:23:33,7.63 G,14.37 G,214.30 K,7.59 K
2019-06-11 23:23:39,7.63 G,14.37 G,2.29 K,1.70 K
2019-06-11 23:23:45,7.63 G,14.37 G,94.20 K,6.47 K
2019-06-11 23:23:51,7.63 G,14.37 G,206.00 B,958.00 B
2019-06-11 23:23:57,7.63 G,14.37 G,4.42 K,5.03 K
2019-06-11 23:24:03,7.63 G,14.37 G,2.06 K,1.84 K
2019-06-11 23:24:10,7.63 G,14.37 G,891.00 B,1.10 K
2019-06-11 23:24:16,7.63 G,14.37 G,1.69 K,1.97 K
2019-06-11 23:24:22,7.63 G,14.37 G,5.86 K,2.99 K
2019-06-11 23:24:28,7.63 G,14.37 G,5.67 K,2.91 K
2019-06-11 23:24:34,7.63 G,14.37 G,6.27 K,3.04 K
2019-06-11 23:24:40,7.63 G,14.37 G,1.74 K,2.13 K
2019-06-11 23:24:46,7.63 G,14.37 G,1.53 K,1.84 K
2019-06-11 23:24:52,7.63 G,14.37 G,0.00 B,0.00 B
2019-06-11 23:24:58,7.63 G,14.37 G,1.54 K,1.90 K
2019-06-11 23:25:04,7.63 G,14.37 G,3.06 K,3.67 K
2019-06-11 23:25:10,7.63 G,14.37 G,23.40 K,3.82 K
2019-06-11 23:25:16,7.64 G,14.37 G,199.91 K,6.83 K
2019-06-11 23:25:22,7.64 G,14.37 G,18.91 K,1.83 K
2019-06-11 23:25:28,7.64 G,14.37 G,206.00 B,1.06 K
2019-06-11 23:25:34,7.64 G,14.37 G,44.38 K,6.51 K
2019-06-11 23:25:40,7.64 G,14.37 G,58.85 K,5.55 K
2019-06-11 23:25:46,7.64 G,14.37 G,56.14 K,6.02 K
