2019-06-17 18:02:51,73.9,69.96 M
2019-06-17 18:02:53,46.9,92.92 M
2019-06-17 18:02:55,38.0,95.69 M
2019-06-17 18:02:57,47.0,97.34 M
2019-06-17 18:03:00,68.0,65.89 M
2019-06-17 18:03:03,57.9,65.98 M
2019-06-17 18:03:05,55.9,91.76 M
2019-06-17 18:03:08,49.0,95.95 M
2019-06-17 18:03:10,55.9,97.50 M
2019-06-17 18:03:12,52.9,97.99 M
2019-06-17 18:03:14,50.9,95.08 M
2019-06-17 18:03:16,57.9,96.21 M
2019-06-17 18:03:18,85.9,81.75 M
2019-06-17 18:03:20,56.0,92.98 M
2019-06-17 18:03:22,57.0,97.65 M
2019-06-17 18:03:24,51.9,97.85 M
2019-06-17 18:03:26,47.0,99.36 M
2019-06-17 18:03:28,40.0,99.40 M
2019-06-17 18:03:30,42.0,100.88 M
2019-06-17 18:03:32,33.0,103.30 M
2019-06-17 18:03:34,41.0,100.46 M
2019-06-17 18:03:36,43.9,100.60 M
2019-06-17 18:03:38,47.9,99.73 M
2019-06-17 18:03:40,45.0,100.01 M
2019-06-17 18:03:42,44.0,100.66 M
2019-06-17 18:03:44,37.0,99.45 M
2019-06-17 18:03:46,44.0,98.43 M
2019-06-17 18:03:48,45.9,99.17 M
2019-06-17 18:03:50,45.9,99.98 M
2019-06-17 18:03:52,45.9,99.78 M
2019-06-17 18:03:54,38.0,99.46 M
2019-06-17 18:03:56,35.0,99.70 M
2019-06-17 18:03:58,47.9,101.18 M
2019-06-17 18:04:00,45.9,99.11 M
2019-06-17 18:04:02,42.9,99.62 M
2019-06-17 18:04:04,50.9,101.84 M
2019-06-17 18:04:06,47.0,102.10 M
2019-06-17 18:04:08,55.0,98.90 M
2019-06-17 18:04:10,40.0,99.34 M
2019-06-17 18:04:12,40.0,102.00 M
2019-06-17 18:04:14,42.0,101.02 M
2019-06-17 18:04:16,39.0,100.37 M
2019-06-17 18:04:18,48.0,100.78 M
2019-06-17 18:04:20,54.0,101.29 M
2019-06-17 18:04:22,48.0,102.05 M
2019-06-17 18:04:24,38.0,101.52 M
2019-06-17 18:04:26,42.0,101.95 M
2019-06-17 18:04:28,44.9,103.21 M
2019-06-17 18:04:30,47.9,102.07 M
2019-06-17 18:04:32,42.0,103.08 M
2019-06-17 18:04:34,43.0,103.62 M
2019-06-17 18:04:36,34.0,101.96 M
2019-06-17 18:04:38,46.0,101.26 M
2019-06-17 18:04:40,48.9,99.43 M
2019-06-17 18:04:42,46.9,99.54 M
2019-06-17 18:04:44,54.9,102.23 M
2019-06-17 18:04:46,43.9,102.50 M
2019-06-17 18:04:48,38.0,99.71 M
2019-06-17 18:04:50,43.9,97.17 M
2019-06-17 18:04:52,46.9,99.10 M
2019-06-17 18:04:54,48.9,101.65 M
2019-06-17 18:04:56,48.9,99.23 M
2019-06-17 18:04:58,44.0,100.98 M
2019-06-17 18:05:00,43.9,99.61 M
2019-06-17 18:05:02,50.0,101.94 M
2019-06-17 18:05:04,47.9,104.11 M
2019-06-17 18:05:06,39.0,105.15 M
2019-06-17 18:05:08,46.0,103.64 M
2019-06-17 18:05:10,39.0,102.57 M
2019-06-17 18:05:12,48.0,103.79 M
2019-06-17 18:05:14,46.9,104.95 M
2019-06-17 18:05:16,34.0,104.17 M
2019-06-17 18:05:18,42.9,105.15 M
2019-06-17 18:05:20,38.0,105.26 M
2019-06-17 18:05:22,44.9,101.11 M
2019-06-17 18:05:24,37.0,102.60 M
2019-06-17 18:05:26,36.0,103.02 M
2019-06-17 18:05:28,42.0,103.78 M
2019-06-17 18:05:30,44.9,103.59 M
2019-06-17 18:05:32,49.9,101.81 M
2019-06-17 18:05:34,46.9,99.32 M
2019-06-17 18:05:36,37.0,101.66 M
2019-06-17 18:05:38,39.0,105.25 M
2019-06-17 18:05:40,37.0,104.76 M
2019-06-17 18:05:42,48.9,104.41 M
2019-06-17 18:05:44,41.9,103.17 M
2019-06-17 18:05:46,45.9,103.34 M
2019-06-17 18:05:48,44.9,105.39 M
2019-06-17 18:05:50,52.9,104.89 M
2019-06-17 18:05:52,50.0,103.55 M
2019-06-17 18:05:54,47.9,104.48 M
2019-06-17 18:05:56,43.0,101.71 M
2019-06-17 18:05:58,45.0,100.98 M
2019-06-17 18:06:00,49.9,100.73 M
2019-06-17 18:06:02,45.0,101.22 M
2019-06-17 18:06:04,41.0,99.55 M
2019-06-17 18:06:06,47.0,102.30 M
2019-06-17 18:06:08,44.0,100.64 M
2019-06-17 18:06:10,47.9,98.16 M
2019-06-17 18:06:12,45.0,98.16 M
2019-06-17 18:06:15,44.0,100.48 M
2019-06-17 18:06:17,33.0,103.53 M
2019-06-17 18:06:19,32.0,102.12 M
2019-06-17 18:06:21,40.0,99.37 M
2019-06-17 18:06:23,49.9,99.18 M
2019-06-17 18:06:25,48.9,102.07 M
2019-06-17 18:06:27,41.0,103.58 M
2019-06-17 18:06:29,51.9,103.70 M
2019-06-17 18:06:31,36.0,102.84 M
2019-06-17 18:06:33,34.0,104.02 M
2019-06-17 18:06:35,35.0,103.11 M
2019-06-17 18:06:37,38.0,104.37 M
2019-06-17 18:06:39,49.0,105.20 M
2019-06-17 18:06:41,48.9,103.72 M
2019-06-17 18:06:43,52.0,103.27 M
2019-06-17 18:06:45,39.0,101.39 M
2019-06-17 18:06:47,42.0,102.12 M
2019-06-17 18:06:49,48.9,100.41 M
2019-06-17 18:06:51,43.0,102.48 M
2019-06-17 18:06:53,37.0,100.56 M
2019-06-17 18:06:55,44.9,98.29 M
2019-06-17 18:06:57,54.9,99.08 M
2019-06-17 18:06:59,50.9,100.21 M
2019-06-17 18:07:01,47.9,103.25 M
2019-06-17 18:07:03,47.9,101.73 M
2019-06-17 18:07:05,37.0,105.15 M
2019-06-17 18:07:07,47.0,102.76 M
2019-06-17 18:07:09,49.9,105.80 M
2019-06-17 18:07:11,42.0,100.59 M
2019-06-17 18:07:13,45.0,100.04 M
2019-06-17 18:07:15,43.9,103.31 M
2019-06-17 18:07:17,49.0,99.59 M
2019-06-17 18:07:19,41.9,100.65 M
2019-06-17 18:07:21,47.0,103.58 M
2019-06-17 18:07:23,48.0,105.56 M
2019-06-17 18:07:25,47.9,100.13 M
2019-06-17 18:07:27,45.9,100.90 M
2019-06-17 18:07:29,33.0,103.26 M
2019-06-17 18:07:31,38.0,102.39 M
2019-06-17 18:07:33,47.0,101.76 M
