2019-06-16 22:46:32,2.44 G,13.19 G,10.65 K,317.33 K
2019-06-16 22:46:34,2.44 G,13.20 G,29.20 K,1.03 M
2019-06-16 22:46:36,2.44 G,13.20 G,96.59 K,1.97 M
2019-06-16 22:46:38,2.44 G,13.20 G,30.55 K,638.06 K
2019-06-16 22:46:40,2.44 G,13.20 G,42.00 B,600.00 B
2019-06-16 22:46:42,2.44 G,13.20 G,0.00 B,276.00 B
2019-06-16 22:46:44,2.44 G,13.21 G,13.04 K,1.07 M
2019-06-16 22:46:46,2.44 G,13.21 G,0.00 B,768.00 B
2019-06-16 22:46:48,2.44 G,13.21 G,0.00 B,600.00 B
2019-06-16 22:46:50,2.44 G,13.21 G,20.94 K,1.90 M
2019-06-16 22:46:52,2.44 G,13.21 G,0.00 B,984.00 B
2019-06-16 22:46:54,2.44 G,13.21 G,0.00 B,816.00 B
2019-06-16 22:46:56,2.44 G,13.21 G,12.59 K,1.16 M
2019-06-16 22:46:58,2.44 G,13.21 G,3.07 K,92.59 K
2019-06-16 22:47:00,2.44 G,13.21 G,6.57 K,634.13 K
2019-06-16 22:47:02,2.44 G,13.21 G,6.60 K,226.59 K
2019-06-16 22:47:04,2.44 G,13.21 G,0.00 B,864.00 B
2019-06-16 22:47:06,2.44 G,13.21 G,0.00 B,660.00 B
2019-06-16 22:47:08,2.44 G,13.22 G,20.62 K,1.41 M
2019-06-16 22:47:10,2.44 G,13.22 G,0.00 B,708.00 B
2019-06-16 22:47:12,2.44 G,13.22 G,84.00 B,840.00 B
2019-06-16 22:47:14,2.44 G,13.22 G,23.92 K,1.49 M
2019-06-16 22:47:16,2.44 G,13.22 G,0.00 B,552.00 B
2019-06-16 22:47:18,2.44 G,13.22 G,0.00 B,756.00 B
2019-06-16 22:47:20,2.44 G,13.22 G,15.55 K,1.29 M
2019-06-16 22:47:22,2.44 G,13.22 G,0.00 B,228.00 B
2019-06-16 22:47:24,2.44 G,13.22 G,0.00 B,1.01 K
2019-06-16 22:47:26,2.44 G,13.22 G,6.48 K,231.80 K
2019-06-16 22:47:28,2.44 G,13.22 G,0.00 B,384.00 B
2019-06-16 22:47:30,2.44 G,13.22 G,11.56 K,250.69 K
2019-06-16 22:47:32,2.44 G,13.23 G,19.49 K,1.05 M
2019-06-16 22:47:34,2.44 G,13.23 G,96.85 K,1.98 M
2019-06-16 22:47:36,2.44 G,13.23 G,28.08 K,583.26 K
2019-06-16 22:47:38,2.44 G,13.23 G,0.00 B,228.00 B
2019-06-16 22:47:40,2.44 G,13.23 G,2.70 K,5.78 K
2019-06-16 22:47:42,2.44 G,13.23 G,4.53 K,388.97 K
2019-06-16 22:47:44,2.44 G,13.23 G,8.19 K,445.82 K
2019-06-16 22:47:46,2.44 G,13.23 G,0.00 B,996.00 B
2019-06-16 22:47:48,2.44 G,13.23 G,0.00 B,396.00 B
2019-06-16 22:47:50,2.44 G,13.24 G,62.72 K,1.47 M
2019-06-16 22:47:52,2.44 G,13.24 G,0.00 B,816.00 B
2019-06-16 22:47:54,2.44 G,13.24 G,0.00 B,432.00 B
2019-06-16 22:47:56,2.44 G,13.24 G,12.94 K,898.84 K
2019-06-16 22:47:58,2.44 G,13.24 G,98.69 K,2.08 M
2019-06-16 22:48:00,2.44 G,13.25 G,98.27 K,2.04 M
2019-06-16 22:48:02,2.44 G,13.25 G,94.93 K,2.04 M
2019-06-16 22:48:04,2.44 G,13.25 G,13.57 K,289.62 K
2019-06-16 22:48:06,2.44 G,13.25 G,5.83 K,307.54 K
2019-06-16 22:48:08,2.44 G,13.26 G,13.95 K,1.21 M
2019-06-16 22:48:10,2.44 G,13.26 G,3.94 K,109.08 K
2019-06-16 22:48:12,2.44 G,13.26 G,0.00 B,276.00 B
2019-06-16 22:48:14,2.44 G,13.26 G,22.32 K,1.58 M
2019-06-16 22:48:16,2.44 G,13.26 G,0.00 B,552.00 B
2019-06-16 22:48:19,2.44 G,13.26 G,17.37 K,1.33 M
2019-06-16 22:48:21,2.44 G,13.26 G,0.00 B,216.00 B
2019-06-16 22:48:23,2.44 G,13.27 G,0.00 B,936.00 B
2019-06-16 22:48:25,2.44 G,13.27 G,22.20 K,1.74 M
2019-06-16 22:48:27,2.44 G,13.27 G,0.00 B,936.00 B
2019-06-16 22:48:29,2.44 G,13.27 G,31.19 K,2.26 M
2019-06-16 22:48:31,2.44 G,13.27 G,98.94 K,2.10 M
2019-06-16 22:48:33,2.44 G,13.28 G,98.48 K,2.04 M
2019-06-16 22:48:35,2.44 G,13.28 G,96.50 K,2.04 M
2019-06-16 22:48:37,2.44 G,13.28 G,0.00 B,768.00 B
2019-06-16 22:48:39,2.44 G,13.29 G,14.23 K,1.04 M
2019-06-16 22:48:41,2.44 G,13.29 G,0.00 B,552.00 B
2019-06-16 22:48:43,2.44 G,13.29 G,2.45 K,206.38 K
2019-06-16 22:48:45,2.44 G,13.29 G,12.23 K,660.21 K
2019-06-16 22:48:47,2.44 G,13.29 G,0.00 B,792.00 B
2019-06-16 22:48:49,2.44 G,13.29 G,0.00 B,276.00 B
2019-06-16 22:48:51,2.44 G,13.29 G,36.25 K,2.32 M
2019-06-16 22:48:53,2.44 G,13.29 G,0.00 B,1.11 K
2019-06-16 22:48:55,2.44 G,13.29 G,0.00 B,843.00 B
2019-06-16 22:48:57,2.44 G,13.29 G,12.45 K,794.42 K
2019-06-16 22:48:59,2.44 G,13.29 G,0.00 B,1.38 K
2019-06-16 22:49:01,2.44 G,13.29 G,0.00 B,660.00 B
2019-06-16 22:49:03,2.44 G,13.29 G,0.00 B,816.00 B
2019-06-16 22:49:05,2.44 G,13.29 G,10.26 K,481.53 K
2019-06-16 22:49:07,2.44 G,13.29 G,0.00 B,648.00 B
2019-06-16 22:49:09,2.44 G,13.30 G,18.23 K,787.47 K
2019-06-16 22:49:11,2.44 G,13.30 G,0.00 B,600.00 B
2019-06-16 22:49:13,2.44 G,13.30 G,42.00 B,708.00 B
2019-06-16 22:49:15,2.44 G,13.30 G,2.71 K,233.00 K
2019-06-16 22:49:17,2.44 G,13.30 G,0.00 B,900.00 B
2019-06-16 22:49:19,2.44 G,13.30 G,0.00 B,324.00 B
2019-06-16 22:49:21,2.44 G,13.30 G,11.68 K,522.54 K
2019-06-16 22:49:23,2.44 G,13.30 G,3.62 K,103.46 K
2019-06-16 22:49:25,2.44 G,13.30 G,0.00 B,600.00 B
2019-06-16 22:49:27,2.44 G,13.30 G,59.03 K,2.01 M
2019-06-16 22:49:29,2.44 G,13.30 G,0.00 B,552.00 B
2019-06-16 22:49:31,2.44 G,13.30 G,4.32 K,357.86 K
2019-06-16 22:49:33,2.44 G,13.30 G,11.63 K,751.31 K
2019-06-16 22:49:35,2.44 G,13.31 G,66.00 B,840.00 B
2019-06-16 22:49:37,2.44 G,13.31 G,14.23 K,435.81 K
2019-06-16 22:49:39,2.44 G,13.31 G,0.00 B,432.00 B
2019-06-16 22:49:41,2.44 G,13.31 G,26.17 K,2.36 M
2019-06-16 22:49:43,2.44 G,13.31 G,20.07 K,1.96 M
2019-06-16 22:49:45,2.44 G,13.31 G,0.00 B,384.00 B
2019-06-16 22:49:47,2.44 G,13.31 G,0.00 B,816.00 B
2019-06-16 22:49:49,2.44 G,13.32 G,0.00 B,600.00 B
2019-06-16 22:49:51,2.44 G,13.32 G,18.36 K,1.49 M
2019-06-16 22:49:53,2.44 G,13.32 G,0.00 B,660.00 B
2019-06-16 22:49:55,2.44 G,13.32 G,25.79 K,1.86 M
2019-06-16 22:49:57,2.44 G,13.32 G,0.00 B,876.00 B
2019-06-16 22:49:59,2.44 G,13.32 G,0.00 B,1.22 K
2019-06-16 22:50:01,2.44 G,13.32 G,5.99 K,167.37 K
2019-06-16 22:50:03,2.44 G,13.32 G,0.00 B,612.00 B
2019-06-16 22:50:05,2.44 G,13.32 G,0.00 B,828.00 B
2019-06-16 22:50:07,2.44 G,13.32 G,10.92 K,848.56 K
2019-06-16 22:50:09,2.44 G,13.32 G,0.00 B,108.00 B
2019-06-16 22:50:11,2.44 G,13.32 G,0.00 B,216.00 B
2019-06-16 22:50:13,2.44 G,13.32 G,8.54 K,346.83 K
2019-06-16 22:50:15,2.44 G,13.32 G,0.00 B,768.00 B
2019-06-16 22:50:17,2.44 G,13.33 G,84.00 B,768.00 B
2019-06-16 22:50:19,2.44 G,13.33 G,15.37 K,1.33 M
2019-06-16 22:50:21,2.44 G,13.33 G,0.00 B,816.00 B
2019-06-16 22:50:23,2.44 G,13.33 G,25.39 K,2.41 M
2019-06-16 22:50:25,2.44 G,13.33 G,0.00 B,1.12 K
2019-06-16 22:50:27,2.44 G,13.33 G,24.57 K,1.71 M
2019-06-16 22:50:29,2.44 G,13.33 G,0.00 B,864.00 B
2019-06-16 22:50:31,2.44 G,13.33 G,0.00 B,756.00 B
2019-06-16 22:50:33,2.44 G,13.34 G,18.60 K,1.13 M
2019-06-16 22:50:35,2.44 G,13.34 G,0.00 B,432.00 B
2019-06-16 22:50:37,2.44 G,13.34 G,6.08 K,500.50 K
2019-06-16 22:50:39,2.44 G,13.34 G,0.00 B,324.00 B
2019-06-16 22:50:41,2.44 G,13.34 G,0.00 B,708.00 B
2019-06-16 22:50:43,2.44 G,13.34 G,17.73 K,1.19 M
2019-06-16 22:50:45,2.44 G,13.34 G,42.00 B,228.00 B
2019-06-16 22:50:47,2.44 G,13.34 G,0.00 B,780.00 B
2019-06-16 22:50:49,2.44 G,13.34 G,29.18 K,2.03 M
2019-06-16 22:50:51,2.44 G,13.34 G,16.53 K,1.32 M
2019-06-16 22:50:53,2.44 G,13.34 G,0.00 B,216.00 B
2019-06-16 22:50:55,2.44 G,13.34 G,0.00 B,864.00 B
2019-06-16 22:50:57,2.44 G,13.34 G,0.00 B,999.00 B
2019-06-16 22:50:59,2.44 G,13.35 G,12.59 K,1.14 M
2019-06-16 22:51:01,2.44 G,13.35 G,0.00 B,864.00 B
2019-06-16 22:51:03,2.44 G,13.35 G,6.01 K,564.26 K
2019-06-16 22:51:05,2.44 G,13.35 G,0.00 B,492.00 B
2019-06-16 22:51:07,2.44 G,13.35 G,0.00 B,648.00 B
2019-06-16 22:51:09,2.44 G,13.35 G,25.62 K,2.38 M
2019-06-16 22:51:11,2.44 G,13.35 G,0.00 B,612.00 B
2019-06-16 22:51:14,2.44 G,13.35 G,204.00 B,462.00 B
2019-06-16 22:51:16,2.44 G,13.35 G,9.62 K,347.58 K
2019-06-16 22:51:18,2.44 G,13.35 G,0.00 B,492.00 B
2019-06-16 22:51:20,2.44 G,13.36 G,27.71 K,2.39 M
2019-06-16 22:51:22,2.44 G,13.36 G,0.00 B,1.20 K
2019-06-16 22:51:24,2.44 G,13.36 G,0.00 B,924.00 B
2019-06-16 22:51:26,2.44 G,13.36 G,9.44 K,346.77 K
2019-06-16 22:51:28,2.44 G,13.36 G,0.00 B,816.00 B
2019-06-16 22:51:30,2.44 G,13.36 G,0.00 B,708.00 B
2019-06-16 22:51:32,2.44 G,13.36 G,24.65 K,1.68 M
2019-06-16 22:51:34,2.44 G,13.36 G,0.00 B,1.07 K
2019-06-16 22:51:36,2.44 G,13.36 G,0.00 B,660.00 B
2019-06-16 22:51:38,2.44 G,13.36 G,18.81 K,773.96 K
2019-06-16 22:51:40,2.44 G,13.36 G,0.00 B,864.00 B
2019-06-16 22:51:42,2.44 G,13.36 G,0.00 B,336.00 B
2019-06-16 22:51:44,2.44 G,13.36 G,0.00 B,984.00 B
2019-06-16 22:51:46,2.44 G,13.37 G,24.52 K,1.93 M
2019-06-16 22:51:48,2.44 G,13.37 G,42.00 B,1.43 K
2019-06-16 22:51:50,2.44 G,13.37 G,9.24 K,772.35 K
2019-06-16 22:51:52,2.44 G,13.37 G,0.00 B,708.00 B
2019-06-16 22:51:54,2.44 G,13.37 G,24.97 K,2.39 M
2019-06-16 22:51:56,2.44 G,13.37 G,0.00 B,972.00 B
2019-06-16 22:51:58,2.44 G,13.37 G,0.00 B,384.00 B
2019-06-16 22:52:00,2.44 G,13.37 G,1.18 K,45.05 K
2019-06-16 22:52:02,2.44 G,13.37 G,37.64 K,1.00 M
2019-06-16 22:52:04,2.44 G,13.38 G,66.00 B,384.00 B
2019-06-16 22:52:06,2.44 G,13.38 G,12.30 K,661.39 K
2019-06-16 22:52:08,2.44 G,13.38 G,0.00 B,432.00 B
2019-06-16 22:52:10,2.44 G,13.38 G,38.82 K,2.23 M
2019-06-16 22:52:12,2.44 G,13.38 G,0.00 B,492.00 B
2019-06-16 22:52:14,2.44 G,13.38 G,0.00 B,1.01 K
2019-06-16 22:52:16,2.44 G,13.38 G,0.00 B,876.00 B
2019-06-16 22:52:18,2.44 G,13.38 G,42.00 B,660.00 B
2019-06-16 22:52:20,2.44 G,13.38 G,84.00 B,1.23 K
2019-06-16 22:52:22,2.44 G,13.38 G,0.00 B,972.00 B
2019-06-16 22:52:24,2.44 G,13.38 G,41.40 K,1.21 M
2019-06-16 22:52:26,2.44 G,13.38 G,0.00 B,648.00 B
2019-06-16 22:52:28,2.44 G,13.38 G,18.71 K,1.31 M
2019-06-16 22:52:30,2.44 G,13.38 G,73.00 B,745.00 B
2019-06-16 22:52:32,2.44 G,13.39 G,26.68 K,2.40 M
2019-06-16 22:52:34,2.44 G,13.39 G,0.00 B,600.00 B
2019-06-16 22:52:36,2.44 G,13.39 G,6.71 K,140.17 K
2019-06-16 22:52:38,2.44 G,13.39 G,9.16 K,471.42 K
2019-06-16 22:52:40,2.44 G,13.39 G,0.00 B,552.00 B
2019-06-16 22:52:42,2.44 G,13.39 G,26.37 K,1.17 M
2019-06-16 22:52:44,2.44 G,13.39 G,193.00 B,669.00 B
2019-06-16 22:52:46,2.44 G,13.39 G,0.00 B,972.00 B
2019-06-16 22:52:48,2.44 G,13.39 G,42.00 B,444.00 B
2019-06-16 22:52:50,2.44 G,13.39 G,0.00 B,1.27 K
2019-06-16 22:52:52,2.44 G,13.39 G,0.00 B,876.00 B
2019-06-16 22:52:54,2.44 G,13.39 G,2.34 K,169.06 K
2019-06-16 22:52:56,2.44 G,13.39 G,7.61 K,216.43 K
2019-06-16 22:52:58,2.44 G,13.40 G,0.00 B,1.01 K
2019-06-16 22:53:00,2.44 G,13.40 G,3.71 K,158.35 K
2019-06-16 22:53:02,2.44 G,13.40 G,8.38 K,401.21 K
