2019-07-25 16:54:15,19.96 M,605.14 M,0.00 B,840.00 B
2019-07-25 16:54:17,19.96 M,605.14 M,0.00 B,468.00 B
2019-07-25 16:54:19,19.96 M,605.14 M,0.00 B,276.00 B
2019-07-25 16:54:21,19.96 M,605.14 M,0.00 B,660.00 B
2019-07-25 16:54:23,19.96 M,605.14 M,0.00 B,627.00 B
2019-07-25 16:54:25,19.96 M,605.15 M,0.00 B,660.00 B
2019-07-25 16:54:27,19.96 M,605.15 M,0.00 B,816.00 B
2019-07-25 16:54:29,19.96 M,605.15 M,0.00 B,924.00 B
2019-07-25 16:54:31,19.96 M,605.15 M,0.00 B,1.32 K
2019-07-25 16:54:33,19.96 M,605.15 M,0.00 B,288.00 B
2019-07-25 16:54:35,19.96 M,605.15 M,0.00 B,1.01 K
2019-07-25 16:54:37,19.96 M,605.16 M,0.00 B,1.39 K
2019-07-25 16:54:39,19.96 M,605.16 M,0.00 B,768.00 B
2019-07-25 16:54:41,19.96 M,605.16 M,0.00 B,1.51 K
2019-07-25 16:54:43,19.96 M,605.16 M,0.00 B,768.00 B
2019-07-25 16:54:45,19.96 M,605.16 M,0.00 B,120.00 B
2019-07-25 16:54:47,19.96 M,605.16 M,0.00 B,324.00 B
2019-07-25 16:54:49,19.96 M,605.17 M,0.00 B,504.00 B
2019-07-25 16:54:51,19.96 M,605.17 M,0.00 B,672.00 B
2019-07-25 16:54:53,19.96 M,605.17 M,0.00 B,708.00 B
2019-07-25 16:54:55,19.96 M,605.17 M,0.00 B,1.08 K
2019-07-25 16:54:57,19.96 M,605.18 M,2.70 K,5.95 K
2019-07-25 16:54:59,19.96 M,605.18 M,193.00 B,1.25 K
2019-07-25 16:55:01,19.96 M,605.19 M,0.00 B,1.54 K
2019-07-25 16:55:03,19.96 M,605.19 M,42.00 B,1.89 K
2019-07-25 16:55:05,19.96 M,605.20 M,134.00 B,852.00 B
2019-07-25 16:55:07,19.96 M,605.20 M,0.00 B,876.00 B
2019-07-25 16:55:10,19.96 M,605.20 M,0.00 B,1.67 K
2019-07-25 16:55:12,19.96 M,605.20 M,0.00 B,540.00 B
2019-07-25 16:55:14,19.96 M,605.20 M,0.00 B,498.00 B
2019-07-25 16:55:16,19.96 M,605.20 M,198.00 B,761.00 B
2019-07-25 16:55:18,19.96 M,605.21 M,0.00 B,168.00 B
2019-07-25 16:55:20,19.96 M,605.21 M,42.00 B,552.00 B
2019-07-25 16:55:22,19.96 M,605.21 M,0.00 B,504.00 B
2019-07-25 16:55:24,19.98 M,607.54 M,21.59 K,2.33 M
2019-07-25 16:55:26,20.01 M,610.83 M,7.93 K,896.63 K
2019-07-25 16:55:28,20.01 M,610.83 M,0.00 B,972.00 B
2019-07-25 16:55:30,20.01 M,610.84 M,0.00 B,972.00 B
2019-07-25 16:55:32,20.01 M,610.84 M,0.00 B,540.00 B
2019-07-25 16:55:34,20.01 M,610.84 M,0.00 B,768.00 B
2019-07-25 16:55:36,20.01 M,610.84 M,0.00 B,2.07 K
2019-07-25 16:55:38,20.01 M,610.84 M,73.00 B,1.32 K
2019-07-25 16:55:40,20.01 M,610.85 M,0.00 B,276.00 B
2019-07-25 16:55:42,20.01 M,610.85 M,0.00 B,276.00 B
2019-07-25 16:55:44,20.01 M,610.85 M,0.00 B,108.00 B
2019-07-25 16:55:46,20.01 M,610.85 M,0.00 B,612.00 B
2019-07-25 16:55:48,20.01 M,610.85 M,0.00 B,519.00 B
2019-07-25 16:55:50,20.01 M,610.85 M,42.00 B,684.00 B
2019-07-25 16:55:52,20.01 M,610.85 M,0.00 B,855.00 B
2019-07-25 16:55:54,20.01 M,610.85 M,0.00 B,540.00 B
2019-07-25 16:55:56,20.01 M,610.86 M,0.00 B,984.00 B
2019-07-25 16:55:58,20.01 M,610.86 M,0.00 B,984.00 B
2019-07-25 16:56:00,20.01 M,610.86 M,0.00 B,924.00 B
2019-07-25 16:56:02,20.01 M,610.87 M,204.00 B,1.40 K
2019-07-25 16:56:04,20.01 M,610.88 M,0.00 B,936.00 B
2019-07-25 16:56:06,20.01 M,610.88 M,0.00 B,1.50 K
2019-07-25 16:56:08,20.01 M,610.88 M,0.00 B,1.43 K
2019-07-25 16:56:10,20.01 M,610.88 M,0.00 B,336.00 B
2019-07-25 16:56:12,20.01 M,610.88 M,0.00 B,216.00 B
2019-07-25 16:56:14,20.01 M,610.88 M,0.00 B,612.00 B
2019-07-25 16:56:16,20.01 M,610.88 M,0.00 B,288.00 B
2019-07-25 16:56:18,20.01 M,610.89 M,0.00 B,384.00 B
2019-07-25 16:56:20,20.01 M,610.89 M,0.00 B,408.00 B
2019-07-25 16:56:22,20.01 M,610.89 M,0.00 B,648.00 B
2019-07-25 16:56:24,20.01 M,610.89 M,0.00 B,1.01 K
2019-07-25 16:56:26,20.01 M,610.89 M,0.00 B,924.00 B
