2019-06-17 00:08:19,1.67 G,10.18 G,0.00 B,0.00 B
2019-06-17 00:08:22,1.67 G,10.18 G,2.60 K,2.94 K
2019-06-17 00:08:24,1.67 G,10.18 G,2.56 K,2.19 K
2019-06-17 00:08:27,1.67 G,10.18 G,528.00 B,1.30 K
2019-06-17 00:08:29,1.67 G,10.18 G,3.87 K,177.95 K
2019-06-17 00:08:31,1.67 G,10.18 G,2.32 K,102.71 K
2019-06-17 00:08:33,1.67 G,10.18 G,1.42 K,61.44 K
2019-06-17 00:08:35,1.67 G,10.18 G,4.00 K,194.31 K
2019-06-17 00:08:37,1.67 G,10.18 G,10.54 K,339.99 K
2019-06-17 00:08:39,1.67 G,10.18 G,0.00 B,0.00 B
2019-06-17 00:08:43,1.67 G,10.18 G,19.21 K,690.27 K
2019-06-17 00:08:47,1.67 G,10.18 G,11.25 K,521.79 K
2019-06-17 00:08:49,1.67 G,10.18 G,8.58 K,502.43 K
2019-06-17 00:08:51,1.67 G,10.18 G,5.48 K,360.26 K
2019-06-17 00:08:54,1.67 G,10.18 G,528.00 B,5.35 K
2019-06-17 00:08:56,1.67 G,10.18 G,2.56 K,2.88 K
2019-06-17 00:08:58,1.67 G,10.18 G,2.56 K,2.19 K
2019-06-17 00:09:07,1.67 G,10.18 G,462.00 B,1.43 K
2019-06-17 00:09:09,1.67 G,10.18 G,924.00 B,11.77 K
2019-06-17 00:09:11,1.67 G,10.18 G,2.64 K,6.20 K
2019-06-17 00:09:13,1.67 G,10.18 G,0.00 B,0.00 B
2019-06-17 00:09:15,1.67 G,10.18 G,2.19 K,1.88 K
2019-06-17 00:09:17,1.67 G,10.18 G,2.19 K,1.88 K
2019-06-17 00:09:20,1.67 G,10.18 G,7.35 K,355.32 K
2019-06-17 00:09:22,1.67 G,10.18 G,8.78 K,355.23 K
2019-06-17 00:09:24,1.67 G,10.18 G,10.26 K,487.89 K
2019-06-17 00:09:26,1.67 G,10.19 G,7.48 K,352.83 K
2019-06-17 00:09:28,1.67 G,10.19 G,5.54 K,330.68 K
2019-06-17 00:09:30,1.67 G,10.19 G,1.74 K,69.23 K
2019-06-17 00:09:32,1.67 G,10.19 G,10.56 K,471.80 K
