2019-06-22 14:46:01,5.63 M,212.42 M,42.00 B,12.43 K
2019-06-22 14:46:03,5.63 M,212.48 M,1.79 K,58.77 K
2019-06-22 14:46:05,5.63 M,212.48 M,0.00 B,0.00 B
2019-06-22 14:46:07,5.63 M,212.50 M,0.00 B,0.00 B
2019-06-22 14:46:09,5.63 M,212.54 M,1.53 K,44.81 K
2019-06-22 14:46:11,5.64 M,212.81 M,4.29 K,142.51 K
2019-06-22 14:46:13,5.66 M,213.39 M,8.98 K,299.72 K
2019-06-22 14:46:15,5.70 M,215.50 M,22.75 K,1.03 M
2019-06-22 14:46:17,5.73 M,216.83 M,15.58 K,641.68 K
2019-06-22 14:46:19,5.76 M,218.24 M,18.47 K,813.18 K
2019-06-22 14:46:21,5.80 M,219.84 M,16.98 K,715.60 K
2019-06-22 14:46:23,5.83 M,221.23 M,17.23 K,811.71 K
2019-06-22 14:46:25,5.87 M,223.09 M,17.78 K,822.05 K
2019-06-22 14:46:27,5.90 M,224.46 M,17.55 K,785.23 K
2019-06-22 14:46:29,5.94 M,226.11 M,21.39 K,955.12 K
2019-06-22 14:46:31,5.98 M,227.85 M,17.46 K,768.89 K
2019-06-22 14:46:33,6.01 M,229.31 M,16.59 K,754.04 K
2019-06-22 14:46:35,6.05 M,230.84 M,17.36 K,734.88 K
2019-06-22 14:46:37,6.08 M,232.48 M,19.66 K,856.06 K
2019-06-22 14:46:39,6.12 M,234.14 M,17.94 K,829.45 K
2019-06-22 14:46:41,6.16 M,236.09 M,21.78 K,999.54 K
2019-06-22 14:46:43,6.19 M,237.47 M,13.37 K,590.12 K
2019-06-22 14:46:45,6.22 M,238.90 M,16.50 K,745.17 K
2019-06-22 14:46:47,6.25 M,240.23 M,13.50 K,622.46 K
2019-06-22 14:46:49,6.29 M,241.98 M,18.87 K,820.58 K
2019-06-22 14:46:51,6.33 M,243.61 M,19.89 K,909.29 K
2019-06-22 14:46:53,6.37 M,245.36 M,20.86 K,950.69 K
2019-06-22 14:46:55,6.40 M,246.81 M,18.05 K,826.49 K
2019-06-22 14:46:57,6.44 M,248.46 M,20.74 K,910.89 K
2019-06-22 14:46:59,6.49 M,251.99 M,30.91 K,2.41 M
2019-06-22 14:47:01,6.55 M,256.84 M,28.68 K,2.41 M
2019-06-22 14:47:03,6.60 M,261.65 M,26.92 K,2.39 M
