2019-06-05 22:59:20,4.42 G,33.01 G,1.36 K,17.82 K
2019-06-05 22:59:22,4.42 G,33.01 G,42.00 B,1.02 K
2019-06-05 22:59:24,4.42 G,33.01 G,2.13 K,91.69 K
2019-06-05 22:59:26,4.42 G,33.02 G,0.00 B,924.00 B
2019-06-05 22:59:28,4.42 G,33.02 G,0.00 B,1.05 K
2019-06-05 22:59:30,4.42 G,33.02 G,14.04 K,837.35 K
2019-06-05 22:59:32,4.42 G,33.02 G,0.00 B,1.37 K
2019-06-05 22:59:34,4.42 G,33.02 G,0.00 B,972.00 B
2019-06-05 22:59:36,4.42 G,33.02 G,0.00 B,432.00 B
2019-06-05 22:59:38,4.42 G,33.02 G,0.00 B,600.00 B
2019-06-05 22:59:40,4.42 G,33.02 G,0.00 B,756.00 B
2019-06-05 22:59:42,4.42 G,33.02 G,0.00 B,324.00 B
2019-06-05 22:59:44,4.42 G,33.02 G,0.00 B,936.00 B
2019-06-05 22:59:46,4.42 G,33.02 G,10.02 K,587.49 K
2019-06-05 22:59:48,4.42 G,33.02 G,0.00 B,612.00 B
2019-06-05 22:59:50,4.42 G,33.02 G,0.00 B,1.18 K
2019-06-05 22:59:52,4.42 G,33.02 G,0.00 B,108.00 B
2019-06-05 22:59:54,4.42 G,33.02 G,1.42 K,33.13 K
2019-06-05 22:59:56,4.42 G,33.02 G,0.00 B,768.00 B
2019-06-05 22:59:58,4.42 G,33.02 G,0.00 B,756.00 B
2019-06-05 23:00:00,4.42 G,33.02 G,0.00 B,1.27 K
2019-06-05 23:00:02,4.42 G,33.02 G,0.00 B,768.00 B
2019-06-05 23:00:04,4.42 G,33.02 G,5.79 K,176.40 K
2019-06-05 23:00:06,4.42 G,33.02 G,0.00 B,936.00 B
2019-06-05 23:00:08,4.42 G,33.02 G,0.00 B,396.00 B
2019-06-05 23:00:10,4.42 G,33.02 G,0.00 B,984.00 B
2019-06-05 23:00:12,4.42 G,33.02 G,0.00 B,648.00 B
2019-06-05 23:00:14,4.42 G,33.02 G,0.00 B,324.00 B
2019-06-05 23:00:16,4.42 G,33.02 G,0.00 B,888.00 B
2019-06-05 23:00:18,4.42 G,33.02 G,0.00 B,108.00 B
2019-06-05 23:00:20,4.42 G,33.02 G,0.00 B,492.00 B
2019-06-05 23:00:22,4.42 G,33.02 G,5.86 K,173.09 K
2019-06-05 23:00:24,4.42 G,33.02 G,42.00 B,492.00 B
2019-06-05 23:00:26,4.42 G,33.02 G,0.00 B,1.48 K
2019-06-05 23:00:28,4.42 G,33.02 G,0.00 B,816.00 B
2019-06-05 23:00:30,4.42 G,33.02 G,0.00 B,1.06 K
2019-06-05 23:00:33,4.42 G,33.02 G,0.00 B,708.00 B
2019-06-05 23:00:35,4.42 G,33.02 G,0.00 B,816.00 B
2019-06-05 23:00:37,4.42 G,33.02 G,0.00 B,720.00 B
2019-06-05 23:00:39,4.42 G,33.02 G,0.00 B,432.00 B
2019-06-05 23:00:42,4.42 G,33.02 G,0.00 B,708.00 B
2019-06-05 23:00:44,4.42 G,33.02 G,0.00 B,600.00 B
2019-06-05 23:00:46,4.42 G,33.02 G,0.00 B,432.00 B
2019-06-05 23:00:48,4.42 G,33.02 G,0.00 B,756.00 B
