2019-06-09 12:08:49,3.44 G,49.46 G,1.22 K,28.82 K
2019-06-09 12:08:51,3.44 G,49.46 G,0.00 B,816.00 B
2019-06-09 12:08:53,3.44 G,49.46 G,0.00 B,552.00 B
2019-06-09 12:08:55,3.44 G,49.46 G,726.00 B,2.51 K
2019-06-09 12:08:57,3.44 G,49.46 G,0.00 B,768.00 B
2019-06-09 12:08:59,3.44 G,49.46 G,0.00 B,768.00 B
2019-06-09 12:09:01,3.44 G,49.46 G,0.00 B,600.00 B
2019-06-09 12:09:03,3.44 G,49.46 G,0.00 B,843.00 B
2019-06-09 12:09:05,3.44 G,49.46 G,10.81 K,509.43 K
2019-06-09 12:09:07,3.44 G,49.46 G,0.00 B,876.00 B
2019-06-09 12:09:09,3.44 G,49.46 G,0.00 B,732.00 B
2019-06-09 12:09:11,3.44 G,49.46 G,0.00 B,1.05 K
2019-06-09 12:09:13,3.44 G,49.46 G,0.00 B,768.00 B
2019-06-09 12:09:15,3.44 G,49.46 G,0.00 B,444.00 B
2019-06-09 12:09:17,3.44 G,49.46 G,204.00 B,933.00 B
2019-06-09 12:09:19,3.44 G,49.46 G,0.00 B,396.00 B
2019-06-09 12:09:21,3.44 G,49.46 G,0.00 B,1.12 K
2019-06-09 12:09:23,3.44 G,49.46 G,42.00 B,672.00 B
2019-06-09 12:09:25,3.44 G,49.46 G,0.00 B,1.68 K
2019-06-09 12:09:27,3.44 G,49.46 G,0.00 B,600.00 B
2019-06-09 12:09:29,3.44 G,49.46 G,0.00 B,432.00 B
2019-06-09 12:09:31,3.44 G,49.46 G,0.00 B,708.00 B
2019-06-09 12:09:33,3.44 G,49.46 G,0.00 B,1.12 K
2019-06-09 12:09:35,3.44 G,49.46 G,0.00 B,1.11 K
2019-06-09 12:09:37,3.44 G,49.46 G,0.00 B,1.64 K
2019-06-09 12:09:39,3.44 G,49.46 G,9.19 K,508.08 K
2019-06-09 12:09:41,3.44 G,49.46 G,0.00 B,828.00 B
2019-06-09 12:09:43,3.44 G,49.46 G,0.00 B,1.21 K
2019-06-09 12:09:45,3.44 G,49.46 G,0.00 B,552.00 B
2019-06-09 12:09:47,3.44 G,49.46 G,0.00 B,276.00 B
2019-06-09 12:09:49,3.44 G,49.46 G,0.00 B,924.00 B
2019-06-09 12:09:51,3.44 G,49.46 G,9.20 K,508.58 K
2019-06-09 12:09:53,3.44 G,49.46 G,0.00 B,351.00 B
2019-06-09 12:09:55,3.44 G,49.46 G,0.00 B,1.01 K
2019-06-09 12:09:57,3.44 G,49.46 G,0.00 B,1.21 K
2019-06-09 12:09:59,3.44 G,49.46 G,0.00 B,1.03 K
2019-06-09 12:10:01,3.44 G,49.46 G,0.00 B,540.00 B
2019-06-09 12:10:03,3.44 G,49.46 G,7.21 K,407.20 K
2019-06-09 12:10:05,3.44 G,49.46 G,0.00 B,648.00 B
2019-06-09 12:10:07,3.44 G,49.46 G,0.00 B,540.00 B
2019-06-09 12:10:09,3.44 G,49.46 G,0.00 B,1.11 K
2019-06-09 12:10:11,3.44 G,49.46 G,0.00 B,324.00 B
2019-06-09 12:10:13,3.44 G,49.46 G,0.00 B,1.01 K
2019-06-09 12:10:15,3.44 G,49.46 G,9.13 K,508.63 K
2019-06-09 12:10:17,3.44 G,49.46 G,0.00 B,444.00 B
2019-06-09 12:10:19,3.44 G,49.46 G,0.00 B,396.00 B
2019-06-09 12:10:21,3.44 G,49.46 G,0.00 B,1.28 K
2019-06-09 12:10:23,3.44 G,49.46 G,42.00 B,1.31 K
2019-06-09 12:10:25,3.44 G,49.46 G,0.00 B,432.00 B
2019-06-09 12:10:27,3.44 G,49.47 G,0.00 B,924.00 B
2019-06-09 12:10:29,3.44 G,49.47 G,0.00 B,552.00 B
2019-06-09 12:10:31,3.44 G,49.47 G,0.00 B,924.00 B
2019-06-09 12:10:33,3.44 G,49.47 G,0.00 B,276.00 B
2019-06-09 12:10:35,3.44 G,49.47 G,2.68 K,5.96 K
2019-06-09 12:10:38,3.44 G,49.47 G,193.00 B,789.00 B
2019-06-09 12:10:40,3.44 G,49.47 G,0.00 B,504.00 B
2019-06-09 12:10:42,3.44 G,49.47 G,0.00 B,756.00 B
2019-06-09 12:10:44,3.44 G,49.47 G,0.00 B,492.00 B
2019-06-09 12:10:46,3.44 G,49.47 G,0.00 B,216.00 B
2019-06-09 12:10:48,3.44 G,49.47 G,0.00 B,1.22 K
2019-06-09 12:10:50,3.44 G,49.47 G,0.00 B,768.00 B
2019-06-09 12:10:52,3.44 G,49.47 G,0.00 B,432.00 B
2019-06-09 12:10:54,3.44 G,49.47 G,42.00 B,936.00 B
2019-06-09 12:10:56,3.44 G,49.47 G,0.00 B,1.01 K
2019-06-09 12:10:58,3.44 G,49.47 G,0.00 B,384.00 B
2019-06-09 12:11:00,3.44 G,49.47 G,0.00 B,768.00 B
2019-06-09 12:11:02,3.44 G,49.47 G,0.00 B,1.16 K
2019-06-09 12:11:04,3.44 G,49.47 G,0.00 B,1.27 K
2019-06-09 12:11:06,3.44 G,49.47 G,0.00 B,627.00 B
2019-06-09 12:11:08,3.44 G,49.47 G,0.00 B,1.32 K
2019-06-09 12:11:10,3.44 G,49.47 G,0.00 B,492.00 B
2019-06-09 12:11:12,3.44 G,49.47 G,0.00 B,876.00 B
2019-06-09 12:11:14,3.44 G,49.47 G,0.00 B,432.00 B
2019-06-09 12:11:16,3.44 G,49.47 G,0.00 B,384.00 B
2019-06-09 12:11:18,3.44 G,49.47 G,0.00 B,660.00 B
2019-06-09 12:11:20,3.44 G,49.47 G,204.00 B,738.00 B
2019-06-09 12:11:22,3.44 G,49.47 G,0.00 B,1.01 K
2019-06-09 12:11:24,3.44 G,49.47 G,42.00 B,492.00 B
2019-06-09 12:11:26,3.44 G,49.47 G,7.20 K,508.54 K
2019-06-09 12:11:28,3.44 G,49.47 G,0.00 B,708.00 B
2019-06-09 12:11:30,3.44 G,49.47 G,0.00 B,1.38 K
2019-06-09 12:11:32,3.44 G,49.47 G,0.00 B,60.00 B
2019-06-09 12:11:34,3.44 G,49.47 G,0.00 B,1.05 K
2019-06-09 12:11:36,3.44 G,49.47 G,0.00 B,864.00 B
2019-06-09 12:11:38,3.44 G,49.47 G,9.45 K,508.40 K
2019-06-09 12:11:40,3.44 G,49.47 G,0.00 B,864.00 B
2019-06-09 12:11:42,3.44 G,49.47 G,0.00 B,612.00 B
2019-06-09 12:11:44,3.44 G,49.47 G,0.00 B,504.00 B
2019-06-09 12:11:46,3.44 G,49.47 G,0.00 B,1.12 K
2019-06-09 12:11:48,3.44 G,49.47 G,0.00 B,660.00 B
2019-06-09 12:11:50,3.44 G,49.47 G,0.00 B,708.00 B
2019-06-09 12:11:52,3.44 G,49.47 G,0.00 B,1.18 K
2019-06-09 12:11:54,3.44 G,49.47 G,0.00 B,864.00 B
2019-06-09 12:11:56,3.44 G,49.47 G,0.00 B,1.01 K
2019-06-09 12:11:58,3.44 G,49.47 G,0.00 B,756.00 B
2019-06-09 12:12:00,3.44 G,49.47 G,9.65 K,508.46 K
2019-06-09 12:12:02,3.44 G,49.47 G,0.00 B,924.00 B
2019-06-09 12:12:04,3.44 G,49.47 G,0.00 B,816.00 B
2019-06-09 12:12:06,3.44 G,49.47 G,0.00 B,648.00 B
2019-06-09 12:12:08,3.44 G,49.47 G,0.00 B,924.00 B
2019-06-09 12:12:10,3.44 G,49.47 G,6.83 K,441.76 K
2019-06-09 12:12:12,3.44 G,49.47 G,0.00 B,876.00 B
2019-06-09 12:12:14,3.44 G,49.47 G,0.00 B,880.00 B
2019-06-09 12:12:16,3.44 G,49.47 G,0.00 B,492.00 B
2019-06-09 12:12:18,3.44 G,49.47 G,0.00 B,552.00 B
2019-06-09 12:12:20,3.44 G,49.47 G,0.00 B,1.23 K
2019-06-09 12:12:22,3.44 G,49.47 G,0.00 B,1.02 K
2019-06-09 12:12:24,3.44 G,49.47 G,42.00 B,984.00 B
2019-06-09 12:12:26,3.44 G,49.47 G,0.00 B,600.00 B
2019-06-09 12:12:28,3.44 G,49.47 G,0.00 B,648.00 B
2019-06-09 12:12:30,3.44 G,49.47 G,0.00 B,936.00 B
2019-06-09 12:12:32,3.44 G,49.47 G,9.07 K,508.38 K
2019-06-09 12:12:34,3.44 G,49.47 G,0.00 B,1.02 K
2019-06-09 12:12:36,3.44 G,49.47 G,0.00 B,688.00 B
2019-06-09 12:12:38,3.44 G,49.47 G,0.00 B,936.00 B
2019-06-09 12:12:40,3.44 G,49.47 G,0.00 B,540.00 B
2019-06-09 12:12:42,3.44 G,49.47 G,0.00 B,324.00 B
2019-06-09 12:12:44,3.44 G,49.47 G,0.00 B,816.00 B
2019-06-09 12:12:46,3.44 G,49.47 G,0.00 B,984.00 B
2019-06-09 12:12:48,3.44 G,49.47 G,0.00 B,492.00 B
2019-06-09 12:12:50,3.44 G,49.47 G,0.00 B,1.01 K
2019-06-09 12:12:52,3.44 G,49.47 G,0.00 B,660.00 B
2019-06-09 12:12:54,3.44 G,49.47 G,5.09 K,250.77 K
2019-06-09 12:12:56,3.44 G,49.47 G,42.00 B,1.09 K
